,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
136,Single Session,Open Set,erpcore n400,AR+NB,17,session_1,0.9502000713588916,0.9950200071358891,0.999502000713589,0.2883341332213491,2400,6
137,Single Session,Open Set,erpcore n400,AR+NB,18,session_1,0.9333333333333333,0.989999899999,0.9989999899999,0.41124942508048884,2400,6
138,Single Session,Open Set,erpcore n400,AR+NB,19,session_1,0.9743332433324334,0.99909999099991,0.999909999099991,0.3879161917331574,2400,6
139,Single Session,Open Set,erpcore n400,AR+NB,20,session_1,1.0,1.0,1.0,0.4487481752554679,2400,6
140,Single Session,Open Set,erpcore n400,AR+NB,21,session_1,0.9449999499995001,0.99949999499995,0.999949999499995,0.4312491251224869,2400,6
141,Single Session,Open Set,erpcore n400,AR+NB,22,session_1,0.9533265510752872,0.9953326551075287,0.9995332655107528,0.3445842582038514,2400,6
142,Single Session,Open Set,erpcore n400,AR+NB,23,session_1,0.9544097436539776,0.9954409743653977,0.9995440974365397,0.37749765032895244,2400,6
143,Single Session,Open Set,erpcore n400,AR+NB,24,session_1,0.8630256032830059,0.9863025603283007,0.9986302560328302,0.3225023496710461,2400,6
144,Single Session,Open Set,erpcore n400,AR+NB,25,session_1,0.9195662952300518,0.9919566295230052,0.9991956629523006,0.40208320835083083,2400,6
145,Single Session,Open Set,erpcore n400,AR+NB,26,session_1,0.9742709163674153,0.9974270916367416,0.9997427091636741,0.33875007498950305,2400,6
146,Single Session,Open Set,erpcore n400,AR+NB,27,session_1,0.9500283603124631,0.9950028360312464,0.9995002836031247,0.2666666666666516,2400,6
147,Single Session,Open Set,erpcore n400,AR+NB,28,session_1,0.9566665666656666,0.9939999399994,0.9993999939999401,0.3941688163657088,2400,6
148,Single Session,Open Set,erpcore n400,AR+NB,29,session_1,0.9546965166621362,0.9954696516662136,0.9995469651666213,0.3833333333333276,2400,6
149,Single Session,Open Set,erpcore n400,AR+NB,30,session_1,0.9646098669588905,0.996460986695889,0.999646098669589,0.3162492251084991,2400,6
150,Single Session,Open Set,erpcore n400,AR+NB,31,session_1,0.9716663833304999,0.99716663833305,0.9997166638333049,0.4649999000139996,2400,6
151,Single Session,Open Set,erpcore n400,AR+NB,32,session_1,0.9697045439227,0.99697045439227,0.999697045439227,0.3566675665406859,2400,6
152,Single Session,Open Set,erpcore n400,AR+NB,33,session_1,0.9384566756943518,0.9938456675694352,0.9993845667569435,0.242500049993001,2400,6
153,Single Session,Open Set,erpcore n400,AR+NB,34,session_1,0.9,0.9839998399984,0.9983999839998401,0.3054182414462763,2400,6
154,Single Session,Open Set,erpcore n400,AR+NB,35,session_1,1.0,1.0,1.0,0.4002289679444879,2400,6
155,Single Session,Open Set,erpcore n400,AR+NB,36,session_1,0.8647138242718981,0.9864713824271898,0.9986471382427189,0.27500099986005705,2400,6
156,Single Session,Open Set,erpcore n400,AR+NB,37,session_1,0.9851174982338058,0.9985117498233805,0.9998511749823381,0.366666166736657,2400,6
157,Single Session,Open Set,erpcore n400,AR+NB,38,session_1,0.9759186484813331,0.9975918648481333,0.9997591864848133,0.41666716659667813,2400,6
158,Single Session,Open Set,erpcore n400,AR+NB,39,session_1,0.9503291736214066,0.9950329173621406,0.9995032917362141,0.29513618093466926,2400,6
159,Single Session,Open Set,erpcore n400,AR+NB,40,session_1,0.9348070403780961,0.9934807040378096,0.9993480704037809,0.315973263743076,2400,6
160,Single Session,Open Set,erpcore n400,AR+KNN,1,session_1,0.8396215993639196,0.9561108388861667,0.9806110838886166,0.3931265695025754,2400,6
161,Single Session,Open Set,erpcore n400,AR+KNN,2,session_1,0.9620399619561525,0.9963332966663,0.99963332966663,0.4670206747727411,2400,6
162,Single Session,Open Set,erpcore n400,AR+KNN,3,session_1,0.9587869475185979,0.9957876771750174,0.9995787677175018,0.4233907381864488,2400,6
163,Single Session,Open Set,erpcore n400,AR+KNN,4,session_1,0.8150622735218949,0.9144998116647833,0.9314499811664784,0.3804673918557463,2400,6
164,Single Session,Open Set,erpcore n400,AR+KNN,5,session_1,0.9310265433124401,0.9646666466664666,0.9664666646666467,0.40907672068732226,2400,6
165,Single Session,Open Set,erpcore n400,AR+KNN,6,session_1,0.9514123509406605,0.989999899999,0.9989999899999,0.4133814741430347,2400,6
166,Single Session,Open Set,erpcore n400,AR+KNN,7,session_1,0.9060232585247472,0.9499998333316666,0.9649999833331667,0.43753202760008214,2400,6
167,Single Session,Open Set,erpcore n400,AR+KNN,8,session_1,0.9657050541790981,0.9949999499994999,0.99949999499995,0.4401881816320391,2400,6
168,Single Session,Open Set,erpcore n400,AR+KNN,9,session_1,0.8535130737961736,0.9538330383303834,0.9803833038330383,0.40081315372033444,2400,6
169,Single Session,Open Set,erpcore n400,AR+KNN,10,session_1,0.997806873244171,1.0,1.0,0.47770408288302774,2400,6
170,Single Session,Open Set,erpcore n400,AR+KNN,11,session_1,0.9326332098097316,0.9918888077769666,0.9991888807776965,0.4431800930384897,2400,6
171,Single Session,Open Set,erpcore n400,AR+KNN,12,session_1,0.9580935792755687,0.9666666666666668,0.9666666666666668,0.4186405724773551,2400,6
172,Single Session,Open Set,erpcore n400,AR+KNN,13,session_1,0.9595102808707283,0.993333266666,0.9993333266666,0.4643215472934673,2400,6
173,Single Session,Open Set,erpcore n400,AR+KNN,14,session_1,0.9244345096376496,0.9788332883328833,0.9828833288332883,0.3776859769655761,2400,6
174,Single Session,Open Set,erpcore n400,AR+KNN,15,session_1,0.9368248984077142,0.9870157431733048,0.9987015743173304,0.4493677889403062,2400,6
175,Single Session,Open Set,erpcore n400,AR+KNN,16,session_1,0.8727168644874854,0.9628331283312833,0.9812833128331283,0.4262222201567594,2400,6
176,Single Session,Open Set,erpcore n400,AR+KNN,17,session_1,0.8240813981930335,0.9793332933329333,0.9829333293332934,0.3252829324982292,2400,6
177,Single Session,Open Set,erpcore n400,AR+KNN,18,session_1,0.9108330749974166,0.991083244165775,0.9991083244165775,0.41886588560378424,2400,6
178,Single Session,Open Set,erpcore n400,AR+KNN,19,session_1,0.9918728615717529,1.0,1.0,0.4927306990393939,2400,6
179,Single Session,Open Set,erpcore n400,AR+KNN,20,session_1,0.96070451792923,0.9979999799998001,0.99979999799998,0.42289193999149244,2400,6
180,Single Session,Open Set,erpcore n400,AR+KNN,21,session_1,0.9756788493810864,0.9831111088888667,0.9833111108888867,0.48019119939670674,2400,6
181,Single Session,Open Set,erpcore n400,AR+KNN,22,session_1,0.9568086443435198,0.9983333166665,0.99983333166665,0.41684306849672736,2400,6
182,Single Session,Open Set,erpcore n400,AR+KNN,23,session_1,0.99799995499955,1.0,1.0,0.46895949867076514,2400,6
183,Single Session,Open Set,erpcore n400,AR+KNN,24,session_1,0.9559998599985999,0.9949999499995,0.99949999499995,0.4418398212975621,2400,6
184,Single Session,Open Set,erpcore n400,AR+KNN,25,session_1,0.8166716714097058,0.9438332716660499,0.949383327166605,0.3507327296077868,2400,6
185,Single Session,Open Set,erpcore n400,AR+KNN,26,session_1,0.994254396959924,1.0,1.0,0.4856667324385737,2400,6
186,Single Session,Open Set,erpcore n400,AR+KNN,27,session_1,0.9552455123335428,0.999249992499925,0.9999249992499926,0.43165402044149637,2400,6
187,Single Session,Open Set,erpcore n400,AR+KNN,28,session_1,0.91100464114689,0.9699998666653333,0.9819999866665334,0.4208339378719952,2400,6
188,Single Session,Open Set,erpcore n400,AR+KNN,29,session_1,0.9883029393642352,1.0,1.0,0.45476538194026206,2400,6
189,Single Session,Open Set,erpcore n400,AR+KNN,30,session_1,0.8325238182586756,0.9479164791647916,0.9647916479164791,0.376924436818463,2400,6
190,Single Session,Open Set,erpcore n400,AR+KNN,31,session_1,0.890274261514545,0.9781997819978199,0.9978199781997821,0.3884605698853903,2400,6
191,Single Session,Open Set,erpcore n400,AR+KNN,32,session_1,0.898260150779451,0.9804166374997083,0.9830416637499708,0.359472934557718,2400,6
192,Single Session,Open Set,erpcore n400,AR+KNN,33,session_1,0.8630758871691282,0.9529742220499128,0.9652974222049913,0.31939266248660786,2400,6
193,Single Session,Open Set,erpcore n400,AR+KNN,34,session_1,0.9237086447772034,0.9759997599976,0.99759997599976,0.4199831588152643,2400,6
194,Single Session,Open Set,erpcore n400,AR+KNN,35,session_1,0.9540161629242921,0.9983333166665,0.99983333166665,0.46439877993735257,2400,6
195,Single Session,Open Set,erpcore n400,AR+KNN,36,session_1,0.9087868151408787,0.9834998349983499,0.9983499834998351,0.28590613163075396,2400,6
196,Single Session,Open Set,erpcore n400,AR+KNN,37,session_1,0.9555800330911426,0.9866665333319999,0.9986666533332,0.4666698988853927,2400,6
197,Single Session,Open Set,erpcore n400,AR+KNN,38,session_1,0.9980876367279762,1.0,1.0,0.49388128203564197,2400,6
198,Single Session,Open Set,erpcore n400,AR+KNN,39,session_1,0.865850952953974,0.9443332766661,0.94943332766661,0.33323009507529056,2400,6
199,Single Session,Open Set,erpcore n400,AR+KNN,40,session_1,0.8702081837957726,0.8996153807691922,0.8999615380769193,0.45075770665261666,2400,6
200,Single Session,Open Set,erpcore n400,AR+RF,1,session_1,0.5722215555488889,0.9,0.9,0.15519978106185003,2400,6
201,Single Session,Open Set,erpcore n400,AR+RF,2,session_1,0.8666666666666667,0.9233332333323333,0.9323333233332334,0.3674257178528201,2400,6
202,Single Session,Open Set,erpcore n400,AR+RF,3,session_1,0.9166666666666666,0.9833333333333334,0.9833333333333334,0.2541507838697659,2400,6
203,Single Session,Open Set,erpcore n400,AR+RF,4,session_1,0.7083328333283333,0.9666666666666668,0.9666666666666668,0.19957205104275988,2400,6
204,Single Session,Open Set,erpcore n400,AR+RF,5,session_1,0.5144441444414445,0.75,0.75,0.21534391534394226,2400,6
205,Single Session,Open Set,erpcore n400,AR+RF,6,session_1,0.8666643333099998,0.9566665666656666,0.9656666566665667,0.19845218446078614,2400,6
206,Single Session,Open Set,erpcore n400,AR+RF,7,session_1,0.8333333333333335,0.95,0.95,0.23767769814596884,2400,6
207,Single Session,Open Set,erpcore n400,AR+RF,8,session_1,0.6500000000000001,0.939999899999,0.9489999899999,0.2508113759692155,2400,6
208,Single Session,Open Set,erpcore n400,AR+RF,9,session_1,0.3166656666566666,0.6833333333333333,0.6833333333333333,0.08300288213083551,2400,6
209,Single Session,Open Set,erpcore n400,AR+RF,10,session_1,0.9166656666566666,0.9833333333333334,0.9833333333333334,0.3236208532756389,2400,6
210,Single Session,Open Set,erpcore n400,AR+RF,11,session_1,0.9166666666666667,0.9833333333333334,0.9833333333333334,0.39104892973381117,2400,6
211,Single Session,Open Set,erpcore n400,AR+RF,12,session_1,0.7833333333333334,0.939999899999,0.9489999899999,0.20437117151267295,2400,6
212,Single Session,Open Set,erpcore n400,AR+RF,13,session_1,0.9666666666666667,0.9833333333333334,0.9833333333333334,0.3846391003215688,2400,6
213,Single Session,Open Set,erpcore n400,AR+RF,14,session_1,0.9099990999909999,1.0,1.0,0.22730335096998158,2400,6
214,Single Session,Open Set,erpcore n400,AR+RF,15,session_1,0.8500000000000001,0.9833333333333334,0.9833333333333334,0.3000879817825956,2400,6
215,Single Session,Open Set,erpcore n400,AR+RF,16,session_1,0.7000000000000001,0.9233332333323332,0.9323333233332334,0.26277222524269017,2400,6
216,Single Session,Open Set,erpcore n400,AR+RF,17,session_1,0.7599984333176666,0.8833333333333333,0.8833333333333333,0.1416284300494827,2400,6
217,Single Session,Open Set,erpcore n400,AR+RF,18,session_1,0.744443777771111,0.9166666666666667,0.9166666666666667,0.31468009520075724,2400,6
218,Single Session,Open Set,erpcore n400,AR+RF,19,session_1,0.8666666666666667,1.0,1.0,0.2674652048304894,2400,6
219,Single Session,Open Set,erpcore n400,AR+RF,20,session_1,0.8666666666666667,0.9833333333333334,0.9833333333333334,0.2886256353329774,2400,6
220,Single Session,Open Set,erpcore n400,AR+RF,21,session_1,0.84999899999,1.0,1.0,0.2405209544330621,2400,6
221,Single Session,Open Set,erpcore n400,AR+RF,22,session_1,0.8833333333333334,0.9666666666666668,0.9666666666666668,0.19885747534359405,2400,6
222,Single Session,Open Set,erpcore n400,AR+RF,23,session_1,0.9166666666666666,0.9666666666666668,0.9666666666666668,0.26450985663072984,2400,6
223,Single Session,Open Set,erpcore n400,AR+RF,24,session_1,0.7611099444327777,0.9,0.9,0.23386966899606015,2400,6
224,Single Session,Open Set,erpcore n400,AR+RF,25,session_1,0.09999949999499994,0.37999979999800004,0.39799997999979997,0.03513225878018528,2400,6
225,Single Session,Open Set,erpcore n400,AR+RF,26,session_1,0.966665833325,1.0,1.0,0.26890945648853104,2400,6
226,Single Session,Open Set,erpcore n400,AR+RF,27,session_1,0.6166656666566666,0.8166666666666667,0.8166666666666667,0.1635818713450293,2400,6
227,Single Session,Open Set,erpcore n400,AR+RF,28,session_1,0.6833333333333333,0.9166666666666666,0.9166666666666666,0.2675115339487617,2400,6
228,Single Session,Open Set,erpcore n400,AR+RF,29,session_1,0.95,0.9833333333333334,0.9833333333333334,0.3423990379262908,2400,6
229,Single Session,Open Set,erpcore n400,AR+RF,30,session_1,0.6666666666666666,0.8566665666656668,0.8656666566665667,0.2405680062023249,2400,6
230,Single Session,Open Set,erpcore n400,AR+RF,31,session_1,0.42666576665766653,0.6833333333333333,0.6833333333333333,0.1083780243235749,2400,6
231,Single Session,Open Set,erpcore n400,AR+RF,32,session_1,0.7666666666666667,0.9333333333333333,0.9333333333333333,0.26591719677692705,2400,6
232,Single Session,Open Set,erpcore n400,AR+RF,33,session_1,0.8333333333333333,0.95,0.95,0.1444449065766706,2400,6
233,Single Session,Open Set,erpcore n400,AR+RF,34,session_1,0.7266647666476665,0.9133331333313333,0.9313333133331334,0.15341054488678957,2400,6
234,Single Session,Open Set,erpcore n400,AR+RF,35,session_1,0.9166666666666666,0.9666666666666668,0.9666666666666668,0.32491464950403076,2400,6
235,Single Session,Open Set,erpcore n400,AR+RF,36,session_1,0.5833333333333334,0.8833333333333333,0.8833333333333333,0.18992717874140624,2400,6
236,Single Session,Open Set,erpcore n400,AR+RF,37,session_1,0.8144441444414444,0.9409999099991,0.94909999099991,0.1791531271966837,2400,6
237,Single Session,Open Set,erpcore n400,AR+RF,38,session_1,0.9499989999899998,0.989999899999,0.9989999899999,0.3133871965616243,2400,6
238,Single Session,Open Set,erpcore n400,AR+RF,39,session_1,0.8222215555488888,0.8976664766647666,0.9147666476664766,0.24000486182777206,2400,6
239,Single Session,Open Set,erpcore n400,AR+RF,40,session_1,0.8833333333333333,0.9733332333323333,0.9823333233332333,0.25810393413028343,2400,6
0,Single Session,Open Set,erpcore n400,AR+SVM,1,session_1,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.14291649169113527,2400,7
1,Single Session,Open Set,erpcore n400,AR+SVM,2,session_1,0.8333333333333334,0.9666666666666668,0.9666666666666668,0.3000000000000032,2400,7
2,Single Session,Open Set,erpcore n400,AR+SVM,3,session_1,0.8500000000000001,1.0,1.0,0.19166666666670393,2400,7
3,Single Session,Open Set,erpcore n400,AR+SVM,4,session_1,0.75,0.8333333333333333,0.8333333333333333,0.178565000899874,2400,7
4,Single Session,Open Set,erpcore n400,AR+SVM,5,session_1,0.5333333333333333,0.6000000000000001,0.6000000000000001,0.1413407123002779,2400,7
5,Single Session,Open Set,erpcore n400,AR+SVM,6,session_1,0.75,0.9833333333333334,0.9833333333333334,0.22416761653372244,2400,7
6,Single Session,Open Set,erpcore n400,AR+SVM,7,session_1,0.85,0.9833333333333334,0.9833333333333334,0.303287039814426,2400,7
7,Single Session,Open Set,erpcore n400,AR+SVM,8,session_1,0.6833333333333333,0.8833333333333333,0.8833333333333333,0.2583343331933529,2400,7
8,Single Session,Open Set,erpcore n400,AR+SVM,9,session_1,0.35,0.6833333333333333,0.6833333333333333,0.09782314845437613,2400,7
9,Single Session,Open Set,erpcore n400,AR+SVM,10,session_1,0.9166666666666666,0.9833333333333334,0.9833333333333334,0.29305497230386224,2400,7
10,Single Session,Open Set,erpcore n400,AR+SVM,11,session_1,0.7833333333333334,0.9333333333333333,0.9333333333333333,0.30333453316535847,2400,7
11,Single Session,Open Set,erpcore n400,AR+SVM,12,session_1,0.7333333333333334,0.9666666666666668,0.9666666666666668,0.24421480992664743,2400,7
12,Single Session,Open Set,erpcore n400,AR+SVM,13,session_1,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.3562506249125124,2400,7
13,Single Session,Open Set,erpcore n400,AR+SVM,14,session_1,0.7666666666666666,0.9333333333333333,0.9333333333333333,0.2731472593836874,2400,7
14,Single Session,Open Set,erpcore n400,AR+SVM,15,session_1,0.85,0.9333333333333333,0.9333333333333333,0.25324254604355395,2400,7
15,Single Session,Open Set,erpcore n400,AR+SVM,16,session_1,0.7166666666666667,0.9166666666666667,0.9166666666666667,0.29583558301845586,2400,7
16,Single Session,Open Set,erpcore n400,AR+SVM,17,session_1,0.6333333333333333,0.9333333333333333,0.9333333333333333,0.13916629797247437,2400,7
17,Single Session,Open Set,erpcore n400,AR+SVM,18,session_1,0.8333333333333334,0.9333333333333333,0.9333333333333333,0.24541664167016622,2400,7
18,Single Session,Open Set,erpcore n400,AR+SVM,19,session_1,0.8666666666666667,1.0,1.0,0.27046410726178793,2400,7
19,Single Session,Open Set,erpcore n400,AR+SVM,20,session_1,0.8166666666666667,0.9500000000000001,0.9500000000000001,0.24713140160377545,2400,7
20,Single Session,Open Set,erpcore n400,AR+SVM,21,session_1,0.8166666666666667,0.9166666666666667,0.9166666666666667,0.2621308016877637,2400,7
21,Single Session,Open Set,erpcore n400,AR+SVM,22,session_1,0.8500000000000001,1.0,1.0,0.21425850380946665,2400,7
22,Single Session,Open Set,erpcore n400,AR+SVM,23,session_1,0.7333333333333334,0.95,0.95,0.26041804147427144,2400,7
23,Single Session,Open Set,erpcore n400,AR+SVM,24,session_1,0.7833333333333333,0.9500000000000001,0.9500000000000001,0.3295828583998253,2400,7
24,Single Session,Open Set,erpcore n400,AR+SVM,25,session_1,0.31666666666666665,0.5,0.5,0.153334033235347,2400,7
25,Single Session,Open Set,erpcore n400,AR+SVM,26,session_1,0.8333333333333334,0.9666666666666668,0.9666666666666668,0.2770848019091369,2400,7
26,Single Session,Open Set,erpcore n400,AR+SVM,27,session_1,0.8333333333333334,0.9,0.9,0.1745820585118083,2400,7
27,Single Session,Open Set,erpcore n400,AR+SVM,28,session_1,0.5666666666666667,0.7833333333333334,0.7833333333333334,0.20708350830895167,2400,7
28,Single Session,Open Set,erpcore n400,AR+SVM,29,session_1,0.6833333333333333,0.8833333333333333,0.8833333333333333,0.2644899714040035,2400,7
29,Single Session,Open Set,erpcore n400,AR+SVM,30,session_1,0.7500000000000001,0.9,0.9,0.22208440818286845,2400,7
