,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
128,Single Session,Open Set,won 2022,AR+PSD+LDA,19,session_1,0.69,0.9579999299993,0.99429999299993,0.06767873741870599,11000,6
129,Single Session,Open Set,won 2022,AR+PSD+LDA,20,session_1,0.6643327266606,0.7706832401657351,0.9938682720160535,0.05233833644690539,11000,6
130,Single Session,Open Set,won 2022,AR+PSD+LDA,21,session_1,0.318225638708,0.7073223038681999,0.9460321183856999,0.02291876980279663,11000,6
131,Single Session,Open Set,won 2022,AR+PSD+LDA,22,session_1,0.55,0.88,0.98,0.060915101600215904,11000,6
132,Single Session,Open Set,won 2022,AR+PSD+LDA,23,session_1,0.32999999999999996,0.68049980499805,0.927349873498735,0.0889353206620436,11000,6
133,Single Session,Open Set,won 2022,AR+PSD+LDA,24,session_1,0.7878124781247813,0.9847812478124781,0.9999781247812478,0.06516297014462927,11000,6
134,Single Session,Open Set,won 2022,AR+PSD+LDA,25,session_1,0.5049999999999999,0.9314999649996499,0.977649976499765,0.07302376835346523,11000,6
135,Single Session,Open Set,won 2022,AR+PSD+LDA,26,session_1,0.57,0.9859999599996,0.99959999599996,0.033093784045817545,11000,6
136,Single Session,Open Set,won 2022,AR+PSD+LDA,27,session_1,0.3974509549017059,0.8467448154873705,0.9890744005479271,0.03488290737538606,11000,6
137,Single Session,Open Set,won 2022,AR+PSD+LDA,28,session_1,0.705,0.94,0.995,0.07736943897490528,11000,6
138,Single Session,Open Set,won 2022,AR+PSD+LDA,29,session_1,0.5332278303795696,0.9898227830379569,0.9999822783037957,0.07220696858532018,11000,6
139,Single Session,Open Set,won 2022,AR+PSD+LDA,30,session_1,0.3213200679176603,0.6331320067917661,0.9545627531747015,0.03715659326929826,11000,6
140,Single Session,Open Set,won 2022,AR+PSD+LDA,31,session_1,0.6455931762707457,0.9995593176270746,0.9999559317627075,0.07065288008875652,11000,6
141,Single Session,Open Set,won 2022,AR+PSD+LDA,32,session_1,0.785,1.0,1.0,0.07823401533248758,11000,6
142,Single Session,Open Set,won 2022,AR+PSD+LDA,33,session_1,0.0,0.3853738537385374,0.4885373853738537,0.0030274374453680814,11000,6
143,Single Session,Open Set,won 2022,AR+PSD+LDA,34,session_1,0.9550000000000001,1.0,1.0,0.07337404671710862,11000,6
144,Single Session,Open Set,won 2022,AR+PSD+LDA,35,session_1,0.5634845333301818,0.7668484533330182,0.9261848103329517,0.05148977001269378,11000,6
145,Single Session,Open Set,won 2022,AR+PSD+LDA,36,session_1,0.385,0.7095641900863454,0.8716562110065544,0.05946857284923647,11000,6
146,Single Session,Open Set,won 2022,AR+PSD+LDA,37,session_1,0.185,0.77819983199832,0.9155199551995521,0.02681928105937909,11000,6
147,Single Session,Open Set,won 2022,AR+PSD+LDA,38,session_1,0.5285441392388608,0.7427987028112193,0.8982798702811219,0.09954067506921607,11000,6
148,Single Session,Open Set,won 2022,AR+PSD+LDA,39,session_1,0.4920346680914186,0.8342034668091418,0.8949203466809142,0.0532108232087518,11000,6
149,Single Session,Open Set,won 2022,AR+PSD+LDA,40,session_1,0.5487207674402326,0.9013718067413232,0.9334371936742623,0.04977555997562196,11000,6
150,Single Session,Open Set,won 2022,AR+PSD+LDA,41,session_1,0.775,0.9299999999999999,0.96,0.09196463732771407,11000,6
151,Single Session,Open Set,won 2022,AR+PSD+LDA,42,session_1,0.83,0.99,1.0,0.1085867224648347,11000,6
152,Single Session,Open Set,won 2022,AR+PSD+LDA,43,session_1,0.6329904105261148,0.9747990410526115,0.9999799041052612,0.0681541044888005,11000,6
153,Single Session,Open Set,won 2022,AR+PSD+LDA,44,session_1,0.4113774872611,0.7585541995572851,0.9630550819523485,0.026827826099576152,11000,6
154,Single Session,Open Set,won 2022,AR+PSD+LDA,45,session_1,0.625,0.975,1.0,0.06471828803886095,11000,6
155,Single Session,Open Set,won 2022,AR+PSD+LDA,46,session_1,0.38506824383312327,0.7239510332698456,0.7473951033269846,0.020434988080840388,11000,6
156,Single Session,Open Set,won 2022,AR+PSD+LDA,47,session_1,0.065,0.255,0.61219947199472,0.01708907635259725,11000,6
157,Single Session,Open Set,won 2022,AR+PSD+LDA,48,session_1,0.6849999999999999,0.95,0.995,0.0798507231456589,11000,6
158,Single Session,Open Set,won 2022,AR+PSD+LDA,49,session_1,0.095,0.5601735593113507,0.848017355931135,0.020310048076442544,11000,6
159,Single Session,Open Set,won 2022,AR+PSD+LDA,50,session_1,0.265,0.5633318166514998,0.9380327136604699,0.03276629451567017,11000,6
160,Single Session,Open Set,won 2022,AR+PSD+LDA,51,session_1,0.4952603692703594,0.8518586935869358,0.9788857263572636,0.060316925591049786,11000,6
161,Single Session,Open Set,won 2022,AR+PSD+LDA,52,session_1,0.2879988799887999,0.7821678427310589,0.9747165892711558,0.030310148027466538,11000,6
162,Single Session,Open Set,won 2022,AR+PSD+LDA,53,session_1,0.5946497817919356,0.7854649781791936,0.9626461338142793,0.050982368639369696,11000,6
163,Single Session,Open Set,won 2022,AR+PSD+LDA,54,session_1,0.515,0.975,0.995,0.07336405161470878,11000,6
164,Single Session,Open Set,won 2022,AR+PSD+LDA,55,session_1,0.8,1.0,1.0,0.14432623014727727,11000,6
165,Single Session,Open Set,won 2022,AR+PSD+NB,1,session_1,0.6584421740986489,0.9650986383337038,0.9965098638333703,0.0695853055084778,11000,6
166,Single Session,Open Set,won 2022,AR+PSD+NB,2,session_1,0.5716179412787549,0.9571615441253754,0.9957161544125375,0.03868974129137156,11000,6
167,Single Session,Open Set,won 2022,AR+PSD+NB,3,session_1,0.9404574872026518,0.9940457487202652,0.9994045748720265,0.17167324026940106,11000,6
168,Single Session,Open Set,won 2022,AR+PSD+NB,4,session_1,0.9235691329620157,0.9923569132962016,0.9992356913296201,0.1948530171737043,11000,6
169,Single Session,Open Set,won 2022,AR+PSD+NB,5,session_1,0.45182477111678276,0.7351824771116784,0.9312175897045878,0.04376973475870315,11000,6
170,Single Session,Open Set,won 2022,AR+PSD+NB,6,session_1,0.847311925884364,0.9847311925884366,0.9984731192588436,0.0700976798458042,11000,6
171,Single Session,Open Set,won 2022,AR+PSD+NB,7,session_1,0.8907653801193687,0.9890765380119368,0.9989076538011936,0.1347403277860005,11000,6
172,Single Session,Open Set,won 2022,AR+PSD+NB,8,session_1,0.8468544593198122,0.9846854459319813,0.998468544593198,0.08896534972315785,11000,6
173,Single Session,Open Set,won 2022,AR+PSD+NB,9,session_1,0.9522090872201491,0.995220908722015,0.9995220908722016,0.19368659841441563,11000,6
174,Single Session,Open Set,won 2022,AR+PSD+NB,10,session_1,0.9103271721015633,0.9910327172101564,0.9991032717210155,0.13786356164801078,11000,6
175,Single Session,Open Set,won 2022,AR+PSD+NB,11,session_1,0.7901890867731638,0.9790189086773163,0.9979018908677316,0.07753631759994548,11000,6
176,Single Session,Open Set,won 2022,AR+PSD+NB,12,session_1,0.945311765770718,0.9945311765770719,0.9994531176577073,0.22262910225604973,11000,6
177,Single Session,Open Set,won 2022,AR+PSD+NB,13,session_1,0.8420288629465653,0.9842028862946566,0.9984202886294656,0.07420559400392854,11000,6
178,Single Session,Open Set,won 2022,AR+PSD+NB,14,session_1,0.6699127299016375,0.9669910479879138,0.9966991047987914,0.08044441527883821,11000,6
179,Single Session,Open Set,won 2022,AR+PSD+NB,15,session_1,0.9428314561333777,0.9942831456133379,0.9994283145613339,0.17786982139672677,11000,6
180,Single Session,Open Set,won 2022,AR+PSD+NB,16,session_1,0.8609568151027394,0.9860956815102739,0.9986095681510274,0.10331878139742584,11000,6
181,Single Session,Open Set,won 2022,AR+PSD+NB,17,session_1,0.9234136082337729,0.9923413608233773,0.9992341360823377,0.12422721026997874,11000,6
182,Single Session,Open Set,won 2022,AR+PSD+NB,18,session_1,0.972710774876794,0.9972710774876794,0.9997271077487679,0.26987637679000304,11000,6
183,Single Session,Open Set,won 2022,AR+PSD+NB,19,session_1,0.9674972321402766,0.9967497232140277,0.9996749723214028,0.2514509155268019,11000,6
184,Single Session,Open Set,won 2022,AR+PSD+NB,20,session_1,0.8935259497780861,0.9893525949778086,0.9989352594977808,0.08881681046173463,11000,6
185,Single Session,Open Set,won 2022,AR+PSD+NB,21,session_1,0.9058239490676532,0.9905823949067653,0.9990582394906766,0.10310265642425884,11000,6
186,Single Session,Open Set,won 2022,AR+PSD+NB,22,session_1,0.955874031356412,0.9955874031356413,0.9995587403135641,0.18840674560671777,11000,6
187,Single Session,Open Set,won 2022,AR+PSD+NB,23,session_1,0.9330162100040341,0.9933016210004034,0.9993301621000403,0.15556441126988246,11000,6
188,Single Session,Open Set,won 2022,AR+PSD+NB,24,session_1,0.921545668127207,0.9921545668127207,0.9992154566812721,0.1430617462880953,11000,6
189,Single Session,Open Set,won 2022,AR+PSD+NB,25,session_1,0.9303982912309654,0.9930398291230965,0.9993039829123096,0.13013740930841058,11000,6
190,Single Session,Open Set,won 2022,AR+PSD+NB,26,session_1,0.9487116373802099,0.994871163738021,0.9994871163738022,0.1650819481420064,11000,6
191,Single Session,Open Set,won 2022,AR+PSD+NB,27,session_1,0.9321352061255139,0.9932135206125513,0.9993213520612552,0.13339615177208944,11000,6
192,Single Session,Open Set,won 2022,AR+PSD+NB,28,session_1,0.8077664115675194,0.980776641156752,0.9980776641156752,0.06739259620767385,11000,6
193,Single Session,Open Set,won 2022,AR+PSD+NB,29,session_1,0.965788007729809,0.9965788007729809,0.9996578800772982,0.23211482954049645,11000,6
194,Single Session,Open Set,won 2022,AR+PSD+NB,30,session_1,0.9360649639298366,0.9936064963929837,0.9993606496392984,0.1485158775444146,11000,6
195,Single Session,Open Set,won 2022,AR+PSD+NB,31,session_1,0.9691109582970259,0.9969110958297026,0.9996911095829702,0.25211228647217354,11000,6
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.8203787087100641,0.9820378708710065,0.9982037870871006,0.10635494083017427,11000,6
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.32368095125964047,0.7869396852536301,0.9786939685253631,0.02755421639901219,11000,6
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.9440358581579945,0.9944035858157995,0.9994403585815799,0.19004519828002026,11000,6
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.945878494545657,0.9945878494545657,0.9994587849454566,0.17537735426493706,11000,6
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.906820589737803,0.9906820589737803,0.999068205897378,0.12210612830098297,11000,6
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.8031496510184774,0.9803149651018478,0.9980314965101849,0.08689270116005614,11000,6
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.7142011359600513,0.9714201135960051,0.9971420113596005,0.0688656520569072,11000,6
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8893924844925203,0.9889392484492521,0.9988939248449252,0.10979278820363815,11000,6
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.9350509296121999,0.9935050929612199,0.999350509296122,0.19275832475115792,11000,6
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.926840199449322,0.9926840199449322,0.9992684019944932,0.16726628723909678,11000,6
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9297415294741878,0.9929741529474188,0.9992974152947419,0.17040657691089178,11000,6
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9496037068817839,0.9949603706881783,0.9994960370688177,0.18995816712537616,11000,6
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.8517208053155635,0.9851720805315565,0.9985172080531556,0.07442166372571962,11000,6
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.881350661397329,0.9881350661397329,0.9988135066139734,0.10592121763303602,11000,6
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.9462316777904354,0.9946231677790436,0.9994623167779044,0.1878480825261568,11000,6
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.9541173733521824,0.9954117373352183,0.9995411737335218,0.18611757015273164,11000,6
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.9159395867342004,0.9915939586734202,0.9991593958673419,0.13500555470609507,11000,6
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.787260591206866,0.9787260591206866,0.9978726059120686,0.07294130875871042,11000,6
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.7887973833692083,0.9788797383369208,0.9978879738336921,0.12340453177942809,11000,6
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.5381612999970631,0.9506730314258633,0.9950673031425864,0.12000000000004699,11000,6
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.8732446784068135,0.9873244678406814,0.9987324467840681,0.07899791466858119,11000,6
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.8841056472752543,0.9884105647275254,0.9988410564727526,0.1465811660518283,11000,6
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.554856487631666,0.7404856487631666,0.7580485648763167,0.039214367463178086,11000,6
219,Single Session,Open Set,won 2022,AR+PSD+NB,55,session_1,0.9624466921025054,0.9962446692102506,0.999624466921025,0.2230766448169127,11000,6
220,Single Session,Open Set,won 2022,AR+PSD+KNN,1,session_1,0.673804082028977,0.9034434788792333,0.9903443478879232,0.21344114637024947,11000,6
221,Single Session,Open Set,won 2022,AR+PSD+KNN,2,session_1,0.05470502847453368,0.10639456394563948,0.2744389943899439,0.05194904004545837,11000,6
222,Single Session,Open Set,won 2022,AR+PSD+KNN,3,session_1,0.7645668299567561,0.9286162244955782,0.9789999399994,0.3282007749184193,11000,6
223,Single Session,Open Set,won 2022,AR+PSD+KNN,4,session_1,0.8393673388400924,0.9417614977209147,0.9817180989991718,0.3799796802792692,11000,6
224,Single Session,Open Set,won 2022,AR+PSD+KNN,5,session_1,0.6572239244255094,0.8570432803229132,0.9181927890707479,0.2622560753775783,11000,6
225,Single Session,Open Set,won 2022,AR+PSD+KNN,6,session_1,0.7157604145323976,0.9735624185679087,0.9988381701998837,0.21199483751995524,11000,6
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.9205985868240969,0.962167197987017,0.9813817819996382,0.38962203964281394,11000,6
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.04966181349767057,0.07681652024853583,0.11111491114911148,0.04733361474085923,11000,6
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.952030385910916,0.9886568698180966,0.99719997199972,0.41185094822090496,11000,6
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.8689877184509618,0.9681997097748756,0.996736634033007,0.35356648155459636,11000,6
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.6326897504413356,0.79066594832615,0.89956651233179,0.3219480210892631,11000,6
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.6961973611677508,0.7714469266914892,0.8308846310685328,0.35240327846430464,11000,6
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.8899410819844906,0.9851030661100262,0.9946888857777467,0.3426118480012517,11000,6
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.7540898351249032,0.9349534595345954,0.9903999039990401,0.2875691136183861,11000,6
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.790448494214354,0.9381329779964467,0.9820199201992019,0.32079071322689456,11000,6
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.4729113422883021,0.6280769159964326,0.7192075193479207,0.21572081059053827,11000,6
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.4392891954806276,0.6677508098890513,0.7531873818738186,0.18593578558354862,11000,6
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.8560833825146084,0.9535207604373455,0.9840052532104269,0.35329045238226986,11000,6
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.8504273812042222,0.9418017993311246,0.9625023992664168,0.4088833402870362,11000,6
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.45409617877744435,0.6288883027719167,0.812649676496765,0.1526117254637915,11000,6
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.5552674431588789,0.7353500252534992,0.8335998359983599,0.24677686652708192,11000,6
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.809770569118443,0.9322662393290599,0.970726623932906,0.36696939926666183,11000,6
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.6238521183913137,0.7480052386833392,0.8856379516176114,0.3262047001665645,11000,6
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.6326212027987286,0.8935326719933867,0.9702998529985299,0.23925774581486067,11000,6
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.760021513482939,0.9191399181535675,0.9589999399994,0.35379161861924824,11000,6
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.8268696019333226,0.9360766941002744,0.96206663733304,0.3605848209218008,11000,6
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.5890258182158514,0.8252123492249415,0.8995554511100666,0.25319163579936266,11000,6
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.8089998075595519,0.9571245087450875,0.9936999869998699,0.33622544273199273,11000,6
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.8823417636610862,0.9740767087158051,0.996549965499655,0.3814184889755144,11000,6
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.38776692267735646,0.6008321249879165,0.763683070164035,0.135702932312459,11000,6
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.8222854333039301,0.9543382933829339,0.981379963799638,0.3819613159310764,11000,6
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.9314955474922745,0.9829286168324647,0.993779987799878,0.4003127512455756,11000,6
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.03973124538088507,0.05846645133118,0.12844655113217798,0.038057363360123164,11000,6
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.8193876885999789,0.9700329169958366,0.998319983199832,0.33947997103540645,11000,6
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.6121334351209238,0.818249382493825,0.8954248542485426,0.2248014905738545,11000,6
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.44357195051657644,0.5708743691603583,0.71879958799588,0.22434312139012616,11000,6
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.6335582107381008,0.8769160358270249,0.955416570832375,0.18657443807801577,11000,6
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.4788841226026174,0.673485156704714,0.8682496324963249,0.24827746549584287,11000,6
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.42530145189928453,0.6581352949893136,0.7580135164988013,0.1467362879071836,11000,6
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.684308299266271,0.8742934110713656,0.9452881381754994,0.2821595025383332,11000,6
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.8980603609240773,0.9908563256145382,0.99929999299993,0.42457697085502816,11000,6
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.9263388757066168,0.9898858146263934,0.9948384599230607,0.42276461430527107,11000,6
