,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.05555555555555558,0.1388888888888889,0.1388888888888889,0.008209381023203064,1248,300
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.0,0.0,0.0,1e-05,1248,300
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,1248,300
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.11111111111111113,0.25,0.25,0.035237330110609505,1248,300
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.12499999999999997,0.14999999999999997,0.14999999999999997,0.06251912327890556,1248,300
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.02060585193184545,1248,300
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.04166666666666666,0.08333333333333331,0.08333333333333331,0.04248412604369782,1248,300
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0008374253067223949,1248,300
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.09999999999999998,0.19999999999999998,0.19999999999999998,0.031634402903739325,1248,300
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.05555555555555555,0.22222222222222224,0.22222222222222224,0.009754319502450844,1248,300
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.32499999999999996,0.55,0.55,0.062448177040388846,1248,300
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,1248,300
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.16666666666666669,0.22222222222222224,0.22222222222222224,0.008334333653307735,1248,300
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.325,0.525,0.525,0.022075901051526684,1248,300
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.0,0.5833333333333334,0.5833333333333334,0.0056799272013337235,1248,300
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.0,0.25,0.25,0.0016524999999999997,1248,300
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.25,0.425,0.425,0.024041374709747786,1248,300
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.0,0.0,1e-05,1248,300
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.125,0.34375,0.34375,0.004134953317223215,1248,300
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.375,0.46875,0.46875,0.02716829281756029,1248,300
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.0,0.71875,0.71875,0.004932458128871666,1248,300
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.5,0.75,0.75,0.0456175,1248,300
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.0,0.25,0.25,0.0016699750628740568,1248,300
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.28125,0.75,0.75,0.020536175442557876,1248,300
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.0,0.0625,0.0625,0.0016223869579129458,1248,300
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.03125,0.5625,0.5625,0.005762154399192056,1248,300
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.225,0.55,0.55,0.021585557299843017,1248,300
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.7,0.75,0.75,0.01580662383309714,1248,300
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.25,0.25,0.0016699646200871497,1248,300
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.1388888888888889,0.25,0.25,0.06626469902409608,1248,300
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.875,1.0,1.0,0.06363902248797608,1248,300
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.55,0.775,0.775,0.08063086080282586,1248,300
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.4,0.75,0.75,0.045295688172473106,1248,300
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.10714285714285718,0.5357142857142857,0.5357142857142857,0.04683219021858689,1248,300
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.1,0.25,0.25,0.00484730640774369,1248,300
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.33333333333333337,0.8611111111111112,0.8611111111111112,0.06849452043836493,1248,300
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.024999999999999994,0.44999999999999996,0.44999999999999996,0.006564519915629319,1248,300
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.4,0.825,0.825,0.05502729754322102,1248,300
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.03326828108991493,1248,300
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.3888888888888889,0.47222222222222227,0.47222222222222227,0.0741875774583671,1248,300
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.7693888049991612,0.9991611027221383,0.9999161102722138,0.12346262299016078,1248,300
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.25,0.25,0.25,0.01447706591302261,1248,300
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,1248,300
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.3055555555555556,0.7777777777777778,0.7777777777777778,0.06055290969816089,1248,300
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.65,0.85,0.85,0.08016486828353013,1248,300
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.25,0.5277777777777778,0.5277777777777778,0.01794363929374603,1248,300
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.33333333333333337,0.75,0.75,0.02669633662973958,1248,300
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.125,0.25,0.25,0.00406713463288304,1248,300
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.07499999999999998,0.55,0.55,0.05637730028800494,1248,300
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.8888888888888888,1.0,1.0,0.11877299816014719,1248,300
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.225,0.35000000000000003,0.35000000000000003,0.019025870793303735,1248,300
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.22222222222222224,0.5,0.5,0.010599152467802575,1248,300
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.02777777777777779,0.4582218044402666,0.49582218044402665,0.0058246835774608255,1248,300
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.5,0.7,0.7,0.034471217257435474,1248,300
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.25,0.8333333333333335,0.8333333333333335,0.023559588995419156,1248,300
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,4,session_1,0.23421827968279682,0.5483279832798328,0.5610827983279832,0.022226308882531583,1248,300
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,5,session_1,0.3374582079154125,0.4237458207915412,0.4248745820791541,0.03567678931396174,1248,300
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.34474844748447486,0.4844748447484475,0.0016102398326221837,1248,300
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.18718655936559364,0.5601246637466375,0.5903874663746638,0.009029622028343301,1248,300
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.2888278882788828,0.4351327888278883,0.4372632788827888,0.040809643674942754,1248,300
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,9,session_1,0.15593655936559364,0.4130928809288093,0.49130928809288094,0.007281350430285435,1248,300
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,0.5,0.75,0.75,0.06082750000000001,1248,300
90,Single Session,Open Set,erpcore p300,AR+PSD+LDA,11,session_1,0.08068580685806859,0.23306858068580685,0.2483068580685807,0.003329702993031401,1248,300
91,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.40625,0.5625,0.5625,0.025573708400460415,1248,300
92,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.1875,0.71875,0.71875,0.023793528047228868,1248,300
93,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.03125,0.5023747112471124,0.5283624711247112,0.02101108580276595,1248,300
94,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.775,0.875,0.875,0.12076313131829923,1248,300
95,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.5087304801619444,0.7296105103908181,0.7479610510390818,0.01333736910808419,1248,300
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.2966066089232321,0.5946606608923233,0.5994660660892324,0.017508506606110582,1248,300
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.16666666666666669,0.49158324916582496,0.4991583249165825,0.009876783154796205,1248,300
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.85,1.0,1.0,0.10887495125438776,1248,300
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.825,1.0,1.0,0.08583572837501921,1248,300
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.44999999999999996,0.8,0.8,0.060345146693224785,1248,300
101,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.42857142857142855,0.8069165215461679,0.819977366440331,0.10880025769879945,1248,300
102,Single Session,Open Set,erpcore p300,AR+PSD+LDA,23,session_1,0.04999999999999999,0.23449984499844997,0.248449984499845,0.0032348709051637937,1248,300
103,Single Session,Open Set,erpcore p300,AR+PSD+LDA,24,session_1,0.7777777777777777,0.8888888888888888,0.8888888888888888,0.10049946004319654,1248,300
104,Single Session,Open Set,erpcore p300,AR+PSD+LDA,25,session_1,0.2229992299922999,0.54229992299923,0.549229992299923,0.024500481553864566,1248,300
105,Single Session,Open Set,erpcore p300,AR+PSD+LDA,26,session_1,0.7749999999999999,0.925,0.925,0.1566444020039956,1248,300
106,Single Session,Open Set,erpcore p300,AR+PSD+LDA,27,session_1,0.8214285714285714,0.8928571428571428,0.8928571428571428,0.09990043454533143,1248,300
107,Single Session,Open Set,erpcore p300,AR+PSD+LDA,28,session_1,0.38888888888888895,0.5277777777777778,0.5277777777777778,0.12128029757619394,1248,300
108,Single Session,Open Set,erpcore p300,AR+PSD+LDA,29,session_1,0.7690995300757606,0.9435766196742427,0.9443576619674242,0.12490500759939205,1248,300
109,Single Session,Open Set,erpcore p300,AR+PSD+LDA,30,session_1,0.09449844498444984,0.23444984449844497,0.2484449844498445,0.003963196202531645,1248,300
110,Single Session,Open Set,erpcore p300,AR+PSD+LDA,31,session_1,0.0,0.0,0.0,1e-05,1248,300
111,Single Session,Open Set,erpcore p300,AR+PSD+LDA,32,session_1,0.5,0.8333333333333334,0.8333333333333334,0.07784877209823247,1248,300
112,Single Session,Open Set,erpcore p300,AR+PSD+LDA,33,session_1,0.975,1.0,1.0,0.09742928518474424,1248,300
113,Single Session,Open Set,erpcore p300,AR+PSD+LDA,34,session_1,0.3888888888888889,0.5804814529626778,0.5830481452962678,0.031040016998640108,1248,300
114,Single Session,Open Set,erpcore p300,AR+PSD+LDA,35,session_1,0.46309486904392855,0.8168093585697762,0.8316809358569777,0.04629271826375782,1248,300
115,Single Session,Open Set,erpcore p300,AR+PSD+LDA,36,session_1,0.0,0.4117407840745074,0.49117407840745075,0.0032748280926704278,1248,300
116,Single Session,Open Set,erpcore p300,AR+PSD+LDA,37,session_1,0.44999999999999996,0.675,0.675,0.0580070293673576,1248,300
117,Single Session,Open Set,erpcore p300,AR+PSD+LDA,38,session_1,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.09560735141188705,1248,300
118,Single Session,Open Set,erpcore p300,AR+PSD+LDA,39,session_1,0.2619157858245249,0.6948783654503211,0.7669878365450321,0.026512613864752167,1248,300
119,Single Session,Open Set,erpcore p300,AR+PSD+LDA,40,session_1,0.3333333333333333,0.8540554849992944,0.8604055484999295,0.020438487314062462,1248,300
120,Single Session,Open Set,erpcore p300,AR+PSD+NB,1,session_1,0.6293737937379374,0.9627704610379438,0.9962770461037943,0.09675975921926251,1248,300
121,Single Session,Open Set,erpcore p300,AR+PSD+NB,2,session_1,0.07499999999999998,0.4230739807398074,0.5148073980739808,0.06505364539691504,1248,300
122,Single Session,Open Set,erpcore p300,AR+PSD+NB,3,session_1,0.6470510858954744,0.8313717752562142,0.8331371775256214,0.263897222055559,1248,300
123,Single Session,Open Set,erpcore p300,AR+PSD+NB,4,session_1,0.6121073283382407,0.7362107328338241,0.7486210732833825,0.07835517178960648,1248,300
124,Single Session,Open Set,erpcore p300,AR+PSD+NB,5,session_1,0.6663458301249678,0.7916345830124969,0.7991634583012497,0.10174767583085027,1248,300
125,Single Session,Open Set,erpcore p300,AR+PSD+NB,6,session_1,0.37124996249962505,0.3746249962499625,0.3749624996249962,0.2500025,1248,300
126,Single Session,Open Set,erpcore p300,AR+PSD+NB,7,session_1,0.6747523492604653,0.9666416432567965,0.9966641643256797,0.07126913085603064,1248,300
127,Single Session,Open Set,erpcore p300,AR+PSD+NB,8,session_1,0.6186409520345203,0.9499418822313224,0.9949941882231322,0.1010373023888328,1248,300
128,Single Session,Open Set,erpcore p300,AR+PSD+NB,9,session_1,0.11831118311183111,0.41083035830358305,0.4910830358303583,0.03207467213114754,1248,300
129,Single Session,Open Set,erpcore p300,AR+PSD+NB,10,session_1,0.9940813944880662,0.99949999499995,0.999949999499995,0.51192291186701,1248,300
130,Single Session,Open Set,erpcore p300,AR+PSD+NB,11,session_1,0.6616905271616819,0.9661690527161682,0.9966169052716167,0.06208013092375586,1248,300
131,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.8566032287306999,0.98566032287307,0.9985660322873071,0.07010073892832666,1248,300
132,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.33306020560205596,0.7253838163381634,0.7756633816338163,0.09721156097431968,1248,300
133,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.5011132700612719,0.7532363270061272,0.7784486327006127,0.03723828871558617,1248,300
134,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.8169929774272413,0.9816992977427241,0.9981699297742724,0.10956155987761808,1248,300
135,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.19393693936939368,0.4441429414294143,0.5169142941429414,0.0058450723579707995,1248,300
136,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.7921113741929209,0.9792111374192921,0.9979211137419292,0.08444399977627266,1248,300
137,Single Session,Open Set,erpcore p300,AR+PSD+NB,18,session_1,0.33944256109227755,0.66249912499125,0.741249912499125,0.12071284317254696,1248,300
138,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.5434819939597245,0.9543481993959724,0.9954348199395973,0.048905829600141545,1248,300
139,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.8936866968823771,0.9893686696882378,0.9989368669688238,0.14624359405169607,1248,300
140,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.2015620156201562,0.46840543405434054,0.5418405434054341,0.014709061964594957,1248,300
141,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.7963868878595275,0.9796386887859527,0.9979638688785953,0.09332615896064608,1248,300
142,Single Session,Open Set,erpcore p300,AR+PSD+NB,23,session_1,0.383189308083557,0.6613181608006556,0.7411318160800656,0.08121334588135802,1248,300
143,Single Session,Open Set,erpcore p300,AR+PSD+NB,24,session_1,0.623287423350424,0.7373287423350424,0.7487328742335042,0.05981756641571209,1248,300
144,Single Session,Open Set,erpcore p300,AR+PSD+NB,25,session_1,0.543105073907882,0.9415601298870131,0.9941560129887013,0.040194276977780746,1248,300
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.7633769124862897,0.976337691248629,0.9976337691248629,0.08739567538572604,1248,300
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.5468323839082547,0.9021824633830754,0.9902182463383076,0.10209867606991821,1248,300
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.9585471663713311,0.995854716637133,0.9995854716637134,0.21038533984067914,1248,300
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.8356363569397722,0.9835636356939772,0.9983563635693977,0.20037491364703236,1248,300
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.2715785381538026,0.4814070838076802,0.554390708380768,0.07770550088261254,1248,300
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.7112396719205287,0.9711239671920529,0.9971123967192053,0.05102068529487364,1248,300
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.6556410429705685,0.8488974376303902,0.8598897437630391,0.08680303160959582,1248,300
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.7891297094789129,0.9789129709478913,0.9978912970947892,0.07891563761043258,1248,300
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.5744774114407811,0.9054469711363782,0.9905446971136378,0.05348188115395671,1248,300
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.8867583263955245,0.9886758326395524,0.9988675832639553,0.12425487692483855,1248,300
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.024999999999999994,0.6487487374873749,0.7623748737487375,0.030703763334109714,1248,300
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.6631514303648783,0.9158143880289377,0.9915814388028937,0.09862143509183811,1248,300
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.49612661988133566,0.5496126619881335,0.5549612661988134,0.13975381989440847,1248,300
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.5698284939838645,0.9569828493983865,0.9956982849398386,0.08399194072532928,1248,300
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.5881098456572895,0.9459356058119414,0.9945935605811942,0.06992131920429975,1248,300
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.10229870817226691,0.2309581429147625,0.24809581429147626,0.021099116227247538,1248,300
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.2856857943579435,0.5698246982469826,0.5969824698246983,0.050701098342808046,1248,300
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.34928804314498174,0.41347913479134796,0.4163479134791348,0.08868780511610362,1248,300
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.09765514321809882,0.22645288952889528,0.24764528895288954,0.041247120668576984,1248,300
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.30650703458936157,0.4648921489214892,0.4964892148921489,0.057461697983130305,1248,300
