,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.18333333333333335,0.5833333333333333,0.5833333333333333,0.029584858119868503,2400,7
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.6433332666660001,0.9493333266666,0.94993333266666,0.039257004019437276,2400,7
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.3166666666666667,0.8116666166661667,0.8161666616666167,0.035929969804227406,2400,7
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.31666666666666665,0.7166666666666666,0.7166666666666666,0.03421577372901804,2400,7
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.0,0.6241654083207498,0.737416540832075,0.004575384825086279,2400,7
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.6166666666666667,1.0,1.0,0.055922170896074555,2400,7
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.4666666666666667,0.8500000000000001,0.8500000000000001,0.06430541402744534,2400,7
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.4476659766597666,0.5097665976659767,0.003003062596752191,2400,7
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.8333333333333334,0.9909999099991,0.99909999099991,0.08500159977603594,2400,7
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.06666666666666665,0.7009995099950999,0.74509995099951,0.007414321820759977,2400,7
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.5166666666666667,0.9749999166658333,0.9824999916665833,0.058427320175175684,2400,7
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.7666666666666666,1.0,1.0,0.16305317255584217,2400,7
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.5333333333333333,0.9713332133321333,0.9821333213332133,0.05685496060069668,2400,7
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.6499999999999999,0.95,0.95,0.12791559181714574,2400,7
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.06666666666666665,0.6499998333316666,0.6649999833331666,0.015468333060643715,2400,7
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.3195649130404348,0.9802898246373768,0.9830289824637377,0.03583028375427452,2400,7
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.35000000000000003,0.9333333333333333,0.9333333333333333,0.06166717913710551,2400,7
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.8666666666666667,0.95,0.95,0.0963865058891755,2400,7
99,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.5833333333333334,0.95,0.95,0.08129661847341449,2400,7
100,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.65,0.9000000000000001,0.9000000000000001,0.13708630791689158,2400,7
101,Single Session,Open Set,erpcore n400,AR+PSD+LDA,22,session_1,0.5333333333333332,1.0,1.0,0.034075229467874495,2400,7
102,Single Session,Open Set,erpcore n400,AR+PSD+LDA,23,session_1,0.16666666666666666,0.5426664266642667,0.5642666426664267,0.017919991551182835,2400,7
103,Single Session,Open Set,erpcore n400,AR+PSD+LDA,24,session_1,0.6833333333333333,1.0,1.0,0.17749865018894553,2400,7
104,Single Session,Open Set,erpcore n400,AR+PSD+LDA,25,session_1,0.0,0.6616659499928333,0.7261665949992834,0.006761716661552761,2400,7
105,Single Session,Open Set,erpcore n400,AR+PSD+LDA,26,session_1,0.7000000000000001,0.8,0.8,0.11458195852580634,2400,7
106,Single Session,Open Set,erpcore n400,AR+PSD+LDA,27,session_1,0.23333333333333334,0.95,0.95,0.018287498200251967,2400,7
107,Single Session,Open Set,erpcore n400,AR+PSD+LDA,28,session_1,0.31666666666666665,0.85,0.85,0.07208340832283469,2400,7
108,Single Session,Open Set,erpcore n400,AR+PSD+LDA,29,session_1,0.6,0.8333333333333335,0.8333333333333335,0.09259403683484309,2400,7
109,Single Session,Open Set,erpcore n400,AR+PSD+LDA,30,session_1,0.016666666666666663,0.4081655816558166,0.5058165581655816,0.01880142629168687,2400,7
110,Single Session,Open Set,erpcore n400,AR+PSD+LDA,31,session_1,0.0,0.20999959999599996,0.2459999599996,0.0008424944333704442,2400,7
111,Single Session,Open Set,erpcore n400,AR+PSD+LDA,32,session_1,0.9166666666666666,1.0,1.0,0.14407033015377846,2400,7
112,Single Session,Open Set,erpcore n400,AR+PSD+LDA,33,session_1,0.0,0.5183306833068331,0.7568330683306833,0.003014764230913081,2400,7
113,Single Session,Open Set,erpcore n400,AR+PSD+LDA,34,session_1,0.502380809522381,0.7885713142845714,0.7988571314284572,0.04574109624652548,2400,7
114,Single Session,Open Set,erpcore n400,AR+PSD+LDA,35,session_1,0.8500000000000001,0.9833333333333334,0.9833333333333334,0.14847231808119526,2400,7
115,Single Session,Open Set,erpcore n400,AR+PSD+LDA,36,session_1,0.17499924999249994,0.2758332583325833,0.2825833258332583,0.007503949797028416,2400,7
116,Single Session,Open Set,erpcore n400,AR+PSD+LDA,37,session_1,0.4333333333333333,0.9166666666666667,0.9166666666666667,0.04842622032915388,2400,7
117,Single Session,Open Set,erpcore n400,AR+PSD+LDA,38,session_1,0.8075756666657576,0.9824242333332425,0.9832424233333243,0.13069270302157693,2400,7
118,Single Session,Open Set,erpcore n400,AR+PSD+LDA,39,session_1,0.17499924999249994,0.4991654916549166,0.6049165491654916,0.017502650794245074,2400,7
119,Single Session,Open Set,erpcore n400,AR+PSD+LDA,40,session_1,0.2785712142835714,0.9463566064232072,0.9946356606423207,0.04388901190316985,2400,7
120,Single Session,Open Set,erpcore n400,AR+PSD+NB,1,session_1,0.7167224289953184,0.9716722428995318,0.9971672242899532,0.13083218341932695,2400,7
121,Single Session,Open Set,erpcore n400,AR+PSD+NB,2,session_1,0.9150198812727451,0.9915019881272745,0.9991501988127275,0.2110159577659913,2400,7
122,Single Session,Open Set,erpcore n400,AR+PSD+NB,3,session_1,0.8117238697470587,0.9811723869747059,0.9981172386974706,0.15000000000000463,2400,7
123,Single Session,Open Set,erpcore n400,AR+PSD+NB,4,session_1,0.9124777217222775,0.9912477721722277,0.9991247772172228,0.12453811681497015,2400,7
124,Single Session,Open Set,erpcore n400,AR+PSD+NB,5,session_1,0.8787773475449973,0.9878777347544998,0.99878777347545,0.10796973182696877,2400,7
125,Single Session,Open Set,erpcore n400,AR+PSD+NB,6,session_1,0.414995061715323,0.5998314394908655,0.7349831439490866,0.04256687672733035,2400,7
126,Single Session,Open Set,erpcore n400,AR+PSD+NB,7,session_1,0.9464206556506138,0.9946420655650613,0.9994642065565061,0.18628500508871673,2400,7
127,Single Session,Open Set,erpcore n400,AR+PSD+NB,8,session_1,0.9508103596478794,0.9950810359647879,0.9995081035964788,0.18209899520810527,2400,7
128,Single Session,Open Set,erpcore n400,AR+PSD+NB,9,session_1,0.9199262138343142,0.9919926213834314,0.9991992621383431,0.2028776880327663,2400,7
129,Single Session,Open Set,erpcore n400,AR+PSD+NB,10,session_1,0.9365549842326615,0.9936554984232661,0.9993655498423266,0.21356652880894245,2400,7
130,Single Session,Open Set,erpcore n400,AR+PSD+NB,11,session_1,0.9411770328363062,0.9941177032836306,0.9994117703283631,0.15775521442823817,2400,7
131,Single Session,Open Set,erpcore n400,AR+PSD+NB,12,session_1,0.8924631408228658,0.9892463140822865,0.9989246314082287,0.13333333333333366,2400,7
132,Single Session,Open Set,erpcore n400,AR+PSD+NB,13,session_1,0.5543893482413085,0.9054381848166307,0.9905438184816631,0.04779733928082999,2400,7
133,Single Session,Open Set,erpcore n400,AR+PSD+NB,14,session_1,0.8797458636120989,0.9879745863612099,0.998797458636121,0.11426620330460788,2400,7
134,Single Session,Open Set,erpcore n400,AR+PSD+NB,15,session_1,0.8906482571319221,0.9890648257131922,0.9989064825713192,0.09957559984325895,2400,7
135,Single Session,Open Set,erpcore n400,AR+PSD+NB,16,session_1,0.7373325399920666,0.95539955399554,0.995539955399554,0.14249855020297156,2400,7
136,Single Session,Open Set,erpcore n400,AR+PSD+NB,17,session_1,0.7175843925487893,0.971758439254879,0.997175843925488,0.04493212036031819,2400,7
137,Single Session,Open Set,erpcore n400,AR+PSD+NB,18,session_1,0.8333634129992094,0.983336341299921,0.998333634129992,0.15333353330537447,2400,7
138,Single Session,Open Set,erpcore n400,AR+PSD+NB,19,session_1,0.8314724332539649,0.9831472433253965,0.9983147243325396,0.08935501517349759,2400,7
139,Single Session,Open Set,erpcore n400,AR+PSD+NB,20,session_1,0.9103289260435558,0.9910328926043557,0.9991032892604356,0.15327487220693573,2400,7
140,Single Session,Open Set,erpcore n400,AR+PSD+NB,21,session_1,0.6136459742494038,0.8676967607465736,0.9867696760746574,0.06223952413188794,2400,7
141,Single Session,Open Set,erpcore n400,AR+PSD+NB,22,session_1,0.8898795383552827,0.9889879538355284,0.9988987953835528,0.0980562731471502,2400,7
142,Single Session,Open Set,erpcore n400,AR+PSD+NB,23,session_1,0.9181916969491071,0.9918191696949108,0.9991819169694911,0.15401323472747508,2400,7
143,Single Session,Open Set,erpcore n400,AR+PSD+NB,24,session_1,0.7084742089250957,0.9708474208925096,0.9970847420892509,0.09366731524857498,2400,7
144,Single Session,Open Set,erpcore n400,AR+PSD+NB,25,session_1,0.25732807328073276,0.92573259065924,0.9925732590659241,0.0833318335433094,2400,7
145,Single Session,Open Set,erpcore n400,AR+PSD+NB,26,session_1,0.8169663811908469,0.9816966381190848,0.9981696638119085,0.08234411645179586,2400,7
146,Single Session,Open Set,erpcore n400,AR+PSD+NB,27,session_1,0.8966114096316493,0.989661140963165,0.9989661140963165,0.1481174889513544,2400,7
147,Single Session,Open Set,erpcore n400,AR+PSD+NB,28,session_1,0.9557887702257517,0.9955788770225752,0.9995578877022576,0.21342452928970862,2400,7
148,Single Session,Open Set,erpcore n400,AR+PSD+NB,29,session_1,0.9453374320494574,0.9945337432049458,0.9994533743204946,0.20302669015675442,2400,7
149,Single Session,Open Set,erpcore n400,AR+PSD+NB,30,session_1,0.7702424576693319,0.9770242457669333,0.9977024245766932,0.11868832535224208,2400,7
150,Single Session,Open Set,erpcore n400,AR+PSD+NB,31,session_1,0.7833967389839419,0.9783396738983943,0.9978339673898394,0.07921121234549065,2400,7
151,Single Session,Open Set,erpcore n400,AR+PSD+NB,32,session_1,0.5444966412804337,0.9127823474548766,0.9912782347454876,0.051309587555257496,2400,7
152,Single Session,Open Set,erpcore n400,AR+PSD+NB,33,session_1,0.5757100428147139,0.9575710042814713,0.9957571004281471,0.03902955126010818,2400,7
153,Single Session,Open Set,erpcore n400,AR+PSD+NB,34,session_1,0.6567635691759683,0.8506749569035967,0.9850674956903597,0.10841332213490115,2400,7
154,Single Session,Open Set,erpcore n400,AR+PSD+NB,35,session_1,0.8344543007000034,0.9834454300700004,0.998344543007,0.08676866207191164,2400,7
155,Single Session,Open Set,erpcore n400,AR+PSD+NB,36,session_1,0.727303422766848,0.9727303422766849,0.9972730342276684,0.06933262000576863,2400,7
156,Single Session,Open Set,erpcore n400,AR+PSD+NB,37,session_1,0.860584354635817,0.9860584354635817,0.9986058435463582,0.17791609174705,2400,7
157,Single Session,Open Set,erpcore n400,AR+PSD+NB,38,session_1,0.613011880902508,0.9179672047504174,0.9917967204750417,0.14416681664572017,2400,7
158,Single Session,Open Set,erpcore n400,AR+PSD+NB,39,session_1,0.5330762538394614,0.8833065253729461,0.9883306525372946,0.11708210850480928,2400,7
159,Single Session,Open Set,erpcore n400,AR+PSD+NB,40,session_1,0.8518087254237774,0.9851808725423777,0.9985180872542377,0.13478500047030445,2400,7
160,Single Session,Open Set,erpcore n400,AR+PSD+KNN,1,session_1,0.4643582266591897,0.6573325733257332,0.7257332573325733,0.23311965129715329,2400,7
161,Single Session,Open Set,erpcore n400,AR+PSD+KNN,2,session_1,0.7216143555374948,0.8679390733301273,0.8967939073330128,0.28711912881105395,2400,7
162,Single Session,Open Set,erpcore n400,AR+PSD+KNN,3,session_1,0.6114816244351191,0.9226662266622667,0.9622666226662266,0.18619773281240756,2400,7
163,Single Session,Open Set,erpcore n400,AR+PSD+KNN,4,session_1,0.5262289710874921,0.7379993799937998,0.79379993799938,0.2417740296605706,2400,7
164,Single Session,Open Set,erpcore n400,AR+PSD+KNN,5,session_1,0.6622557572625416,0.8691661916619167,0.9119166191661917,0.16882369057778376,2400,7
165,Single Session,Open Set,erpcore n400,AR+PSD+KNN,6,session_1,0.44603075495040667,0.7067138528528143,0.7456713852852814,0.19743116701476982,2400,7
166,Single Session,Open Set,erpcore n400,AR+PSD+KNN,7,session_1,0.8890466761810475,0.9739046676181047,0.9823904667618104,0.35089422899957573,2400,7
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.6712757210905442,0.9333328333283333,0.9783332833328333,0.2428235430384897,2400,7
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.3394668877244328,0.5276032760327604,0.607760327603276,0.16187756558851693,2400,7
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.894999199992,0.9769997699976999,0.9976999769997701,0.3815879131741402,2400,7
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.5924036302687956,0.7309994766614334,0.7780999476661433,0.2683144141633119,2400,7
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.719998918908108,0.8926664266642667,0.9142666426664267,0.2611334446773166,2400,7
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.8334377677110104,0.9121666216662166,0.9162166621666217,0.3009922467619297,2400,7
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.6649985847684564,0.8331663316633167,0.8633166331663317,0.29026263982891165,2400,7
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.932433090203918,0.9969999699997,0.99969999699997,0.30714708768340204,2400,7
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.47012651470936057,0.64949949499495,0.6949499494994948,0.18902773576304346,2400,7
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.5498686285564155,0.6991535045220583,0.7149153504522057,0.19561141268720056,2400,7
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.7164804536934257,0.9266662666626666,0.9626666266662667,0.2958229415628976,2400,7
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.9616662416624167,0.9969999699996999,0.99969999699997,0.39284767012296234,2400,7
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.8804748190339047,0.9907141928562143,0.9990714192856214,0.3153559841570743,2400,7
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.60069971483445,0.8226662266622666,0.8622666226662267,0.22965294664180894,2400,7
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.6162037735761974,0.7621536343568565,0.7812153634356857,0.2582132667050605,2400,7
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.5229634760356463,0.7001665016650167,0.7150166501665016,0.14761499955773982,2400,7
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.9512661415129559,0.9833333333333334,0.9833333333333334,0.3187439211091365,2400,7
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.20362578351058236,0.4929989299892999,0.58929989299893,0.08212397423239814,2400,7
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.9122503871954304,0.9716059433321607,0.982160594333216,0.3317302729847187,2400,7
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.7522326595721949,0.9336663366633666,0.9633666336663367,0.28682425399145217,2400,7
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.7908090438047238,0.9209997099970999,0.94709997099971,0.35373433733499265,2400,7
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.8108171759373272,0.9311426685695428,0.9481142668569543,0.3326485814733541,2400,7
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,30,session_1,0.16109134949529283,0.37883262165954995,0.44288326216595497,0.10493842973074002,2400,7
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.5293549169381823,0.6634108988148705,0.7413410898814872,0.2641973554057779,2400,7
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.8186580726709523,0.9280832808328083,0.9328083280832808,0.245092411273067,2400,7
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.149136821025073,0.3976656433230999,0.48976656433231003,0.07865790500043958,2400,7
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.5752866087626765,0.7531660316603166,0.8103166031660317,0.23983548768010826,2400,7
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.7961101944352778,0.9165326653266532,0.9766532665326654,0.33564956830132353,2400,7
195,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.41019771717325015,0.5496658299916333,0.6249665829991633,0.1582349824106102,2400,7
196,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.9074995052276104,0.990749907499075,0.9990749907499075,0.3952980312239595,2400,7
197,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.6292588025880259,0.8696661966619667,0.9119666196661967,0.265632572128902,2400,7
198,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.22762032978735286,0.5131656316563166,0.6063165631656318,0.15743815547764994,2400,7
199,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.4160591060456059,0.7326055533282605,0.7782605553328261,0.2038504920015981,2400,7
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.33333333333333337,0.45666656666566663,0.4656666566665667,0.050644046821017884,2400,7
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.0,0.011666616666166668,0.01616666166661665,0.0008011507936507943,2400,7
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.01666566665666655,0.05766657666576663,0.06576665766657666,0.0045264285939981596,2400,7
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,2400,7
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.007371841085271319,2400,7
205,Single Session,Open Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2400,7
206,Single Session,Open Set,erpcore n400,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,2400,7
207,Single Session,Open Set,erpcore n400,AR+PSD+RF,8,session_1,0.0,0.029999799997999954,0.04799997999979999,0.002131297603765511,2400,7
208,Single Session,Open Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,2400,7
209,Single Session,Open Set,erpcore n400,AR+PSD+RF,10,session_1,0.09999899998999986,0.18549985499854996,0.19854998549985498,0.05092737030585342,2400,7
210,Single Session,Open Set,erpcore n400,AR+PSD+RF,11,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.00580460144927536,2400,7
