,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
138,Single Session,Open Set,Brain Invaders 2015a,AR+NB,10,session_1,0.3457446808510638,0.7111418834553087,0.8413269543029778,0.08495899592803904,11913,6
139,Single Session,Open Set,Brain Invaders 2015a,AR+NB,11,session_1,0.020833333333333343,0.06250000000000003,0.09166666666666665,0.011290015404722208,11913,6
140,Single Session,Open Set,Brain Invaders 2015a,AR+NB,12,session_1,0.029569892473118253,0.06182795698924731,0.08602150537634412,0.02432705459363796,11913,6
141,Single Session,Open Set,Brain Invaders 2015a,AR+NB,13,session_1,0.1535087719298246,0.48212061067979095,0.7741555047129418,0.07882283289778767,11913,6
142,Single Session,Open Set,Brain Invaders 2015a,AR+NB,14,session_1,0.11864406779661016,0.2584745762711864,0.5398487883183917,0.04743494535887511,11913,6
143,Single Session,Open Set,Brain Invaders 2015a,AR+NB,15,session_1,0.9541997881561793,0.995419978815618,0.9995419978815618,0.35707375560931864,11913,6
144,Single Session,Open Set,Brain Invaders 2015a,AR+NB,16,session_1,0.9670548834177263,0.9967054883417725,0.9996705488341773,0.34705858613898133,11913,6
145,Single Session,Open Set,Brain Invaders 2015a,AR+NB,17,session_1,0.9679038702151728,0.9996131789048983,0.9999613178904898,0.34584864905219215,11913,6
146,Single Session,Open Set,Brain Invaders 2015a,AR+NB,18,session_1,0.681466818010426,0.9641757781214177,0.9964175778121418,0.12139058007605491,11913,6
147,Single Session,Open Set,Brain Invaders 2015a,AR+NB,19,session_1,0.5066253922279482,0.9357842604400071,0.9935784260440006,0.07805723764414334,11913,6
148,Single Session,Open Set,Brain Invaders 2015a,AR+NB,20,session_1,0.13602941176470587,0.3433633601041893,0.5333909956746626,0.051549643029474915,11913,6
149,Single Session,Open Set,Brain Invaders 2015a,AR+NB,21,session_1,0.9196509521721747,0.9925546860187858,0.9992554686018786,0.36357381897262625,11913,6
150,Single Session,Open Set,Brain Invaders 2015a,AR+NB,22,session_1,0.32575757575757575,0.606060606060606,0.841519551559152,0.09117005764432083,11913,6
151,Single Session,Open Set,Brain Invaders 2015a,AR+NB,23,session_1,0.9396473837617658,0.9939647383761765,0.9993964738376178,0.2543859649122739,11913,6
152,Single Session,Open Set,Brain Invaders 2015a,AR+NB,24,session_1,0.950897553193219,0.9982795557358446,0.9998279555735845,0.34368659610412466,11913,6
153,Single Session,Open Set,Brain Invaders 2015a,AR+NB,25,session_1,0.025862068965517238,0.0431034482758621,0.0517241379310345,0.017241379310348647,11913,6
154,Single Session,Open Set,Brain Invaders 2015a,AR+NB,26,session_1,0.12234042553191488,0.22340425531914895,0.25531914893617025,0.06413645467769324,11913,6
155,Single Session,Open Set,Brain Invaders 2015a,AR+NB,27,session_1,0.12815126050420164,0.4505735813660658,0.9015670828977198,0.06045013942364213,11913,6
156,Single Session,Open Set,Brain Invaders 2015a,AR+NB,28,session_1,0.9482095170734,0.9959942734405574,0.9995994273440557,0.36199022723175234,11913,6
157,Single Session,Open Set,Brain Invaders 2015a,AR+NB,29,session_1,0.7110389610389611,0.9781165019442403,0.9965772060318006,0.1980519480520451,11913,6
158,Single Session,Open Set,Brain Invaders 2015a,AR+NB,30,session_1,0.4024390243902439,0.7378381710646376,0.9767989753068262,0.16137794882046988,11913,6
159,Single Session,Open Set,Brain Invaders 2015a,AR+NB,31,session_1,0.0331858407079646,0.06415929203539825,0.09070796460176991,0.03097345132743365,11913,6
160,Single Session,Open Set,Brain Invaders 2015a,AR+NB,32,session_1,0.10106382978723405,0.2563819255213829,0.6532902031147971,0.03062320056176629,11913,6
161,Single Session,Open Set,Brain Invaders 2015a,AR+NB,33,session_1,0.9276071520113697,0.9923695191123053,0.9992369519112305,0.3044369633684239,11913,6
162,Single Session,Open Set,Brain Invaders 2015a,AR+NB,34,session_1,0.2656732564630228,0.36378248553375025,0.5425103240250732,0.07200633029320724,11913,6
163,Single Session,Open Set,Brain Invaders 2015a,AR+NB,35,session_1,0.31971153846153844,0.7219540464635417,0.9620936834368344,0.06862856738328753,11913,6
164,Single Session,Open Set,Brain Invaders 2015a,AR+NB,36,session_1,0.38749999999999996,0.6731746067460674,0.844530695306953,0.12083333333329771,11913,6
165,Single Session,Open Set,Brain Invaders 2015a,AR+NB,37,session_1,0.14286372817645226,0.36780985090956897,0.509876223186195,0.010588197551004085,11913,6
166,Single Session,Open Set,Brain Invaders 2015a,AR+NB,38,session_1,0.9487477053824593,0.9948560836630654,0.9994856083663066,0.30989647658074626,11913,6
167,Single Session,Open Set,Brain Invaders 2015a,AR+NB,39,session_1,0.06418918918918917,0.0945945945945946,0.11486486486486486,0.05481849601143059,11913,6
168,Single Session,Open Set,Brain Invaders 2015a,AR+NB,40,session_1,0.29012345679012347,0.44753086419753085,0.8024167278709824,0.13580246913579613,11913,6
169,Single Session,Open Set,Brain Invaders 2015a,AR+NB,41,session_1,0.1948529411764706,0.7424027549099022,0.9742402754909902,0.07504798990560366,11913,6
170,Single Session,Open Set,Brain Invaders 2015a,AR+NB,42,session_1,0.14534883720930233,0.5670511273219044,0.7072865080810277,0.06143533810216727,11913,6
171,Single Session,Open Set,Brain Invaders 2015a,AR+NB,43,session_1,0.9157646735673027,0.9915764673567303,0.9991576467356731,0.2999860628111611,11913,6
172,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,1,session_1,0.05097227027218873,0.12914140111610453,0.3698735900402482,0.025427900954669295,11913,6
173,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,2,session_1,0.764260553516249,0.9026448974640474,0.956845106999823,0.2771521005798545,11913,6
174,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,3,session_1,0.5120354344246125,0.6751085838025399,0.75782043761241,0.2349270639398947,11913,6
175,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,4,session_1,0.01426827127948066,0.03818630686306865,0.22461437114371147,0.00972070356416696,11913,6
176,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,5,session_1,0.2463271399874874,0.3893326020760208,0.5362574625746257,0.12285062961452373,11913,6
177,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,6,session_1,0.4036536693820323,0.6658280026731559,0.7891949856137679,0.12401161582723055,11913,6
178,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,7,session_1,0.02714053071955655,0.05137506168090003,0.08150336405324837,0.024203240302534408,11913,6
179,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,8,session_1,0.9293217617233682,0.9820924746945883,0.9933915410582678,0.413549794480987,11913,6
180,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,9,session_1,0.05962867359592838,0.0960509985587365,0.1467186100432433,0.03250191061994942,11913,6
181,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,10,session_1,0.5715694399508914,0.7659459413743074,0.8525712650743529,0.20621382426221427,11913,6
182,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,11,session_1,0.12833572786901395,0.18685379295002358,0.2938452739790556,0.08742808507810199,11913,6
183,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,12,session_1,0.10997066554912197,0.2043460085138486,0.37501310496975937,0.046794032741719546,11913,6
184,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,13,session_1,0.23919130495306917,0.4783004408991458,0.6002807396495018,0.10807574873949335,11913,6
185,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,14,session_1,0.23034724955466765,0.46837062438420995,0.6409967913238455,0.07762384945776479,11913,6
186,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,15,session_1,0.9559970724218778,0.9877754437921737,0.9936808330347454,0.43914188760448525,11913,6
187,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,16,session_1,0.9870804815120993,0.9998193837449795,1.0,0.4650741454722035,11913,6
188,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,17,session_1,0.9721733109401705,0.9913317953207543,0.9958243560026636,0.43467144207347375,11913,6
189,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,18,session_1,0.718256275940437,0.8806981945153676,0.9392351644104677,0.2623305211982185,11913,6
190,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,19,session_1,0.10659183324019969,0.3394037046431071,0.6912681854091268,0.023216447285775918,11913,6
191,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,20,session_1,0.11021364255825655,0.37156137781100995,0.888533444157971,0.049715514971920116,11913,6
192,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,21,session_1,0.9014130545090214,0.9784136992313319,0.9929662032469381,0.3715700900811729,11913,6
193,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,22,session_1,0.5983754218315731,0.8604528848318788,0.9648154057298148,0.17470507838836125,11913,6
194,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,23,session_1,0.8674886819671082,0.9667220058094466,0.9898433610374885,0.3256898945913167,11913,6
195,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,24,session_1,0.9176726368086745,0.9942704394992667,0.9997408307416408,0.4245159164487011,11913,6
196,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,25,session_1,0.10027095683178736,0.17522552344209438,0.22944592776457623,0.04728536216334643,11913,6
197,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,26,session_1,0.13308838416583632,0.21364573828109104,0.3308075937902236,0.08448229246061051,11913,6
198,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,27,session_1,0.19367869198392304,0.3391981106594871,0.6591842389012126,0.07542233296184653,11913,6
199,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,28,session_1,0.9271186820735116,0.9833744076936568,0.998089980899809,0.3510988007220781,11913,6
200,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,29,session_1,0.9050277066427909,0.9833873386480236,0.9942900727708575,0.3573088974833882,11913,6
201,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,30,session_1,0.5348014894146049,0.6413204985708394,0.7446198547351326,0.2740830754709255,11913,6
202,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,31,session_1,0.07175948784682384,0.14649777167019457,0.21817899594925153,0.036215521926718786,11913,6
203,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,32,session_1,0.05773486877290335,0.13788541380854535,0.27883705888730614,0.02268949101246961,11913,6
204,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,33,session_1,0.9369181054531563,0.9913613583270618,0.9988297502022639,0.365166932999271,11913,6
205,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,34,session_1,0.039044633751638885,0.08826140148193931,0.13021078323990784,0.027464036800211734,11913,6
206,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,35,session_1,0.6200134915910762,0.8149289024941533,0.8950194389764411,0.18816452391296917,11913,6
207,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,36,session_1,0.6458686786686384,0.8447811241505273,0.9417462924629247,0.27614744151971576,11913,6
208,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,37,session_1,0.0023809523809523725,0.006420611825165873,0.2187315444583017,0.0026317145458615767,11913,6
209,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,38,session_1,0.9289338853754484,0.9952282533899086,0.9998214905618443,0.40200483906243195,11913,6
210,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,39,session_1,0.0337503273574655,0.08489882069471591,0.11775583972055934,0.02328915258713404,11913,6
211,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,40,session_1,0.17257709681126643,0.3133419782169603,0.5072582207303554,0.07131806284656118,11913,6
212,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,41,session_1,0.21330862021092675,0.4213452060991198,0.572695138716093,0.08767766958418456,11913,6
213,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,42,session_1,0.18747980090500388,0.3467678354109123,0.4452946855049945,0.0635449048623539,11913,6
214,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,43,session_1,0.9152010805951387,0.9737978096034403,0.9863105591283186,0.37042019371730384,11913,6
215,Single Session,Open Set,Brain Invaders 2015a,AR+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,6
216,Single Session,Open Set,Brain Invaders 2015a,AR+RF,2,session_1,0.24437925926878318,0.3386798550525188,0.3877150676268667,0.09538733646871812,11913,6
217,Single Session,Open Set,Brain Invaders 2015a,AR+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,6
218,Single Session,Open Set,Brain Invaders 2015a,AR+RF,4,session_1,0.008333333333333331,0.03339995899959,0.03708999589995901,0.008340833333333329,11913,6
219,Single Session,Open Set,Brain Invaders 2015a,AR+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,6
220,Single Session,Open Set,Brain Invaders 2015a,AR+RF,6,session_1,0.011363636363636354,0.04585221988583524,0.059549231855954926,0.004106009042917284,11913,6
221,Single Session,Open Set,Brain Invaders 2015a,AR+RF,7,session_1,0.004901960784313736,0.009803921568627444,0.019607843137254916,0.004909460784313748,11913,6
222,Single Session,Open Set,Brain Invaders 2015a,AR+RF,8,session_1,0.507662943692929,0.7572405287544939,0.8099813140988552,0.11476551504505961,11913,6
223,Single Session,Open Set,Brain Invaders 2015a,AR+RF,9,session_1,0.004464285714285726,0.004464285714285726,0.01785714285714285,0.004471785714292864,11913,6
224,Single Session,Open Set,Brain Invaders 2015a,AR+RF,10,session_1,0.10875108751087509,0.170715350770529,0.21343027260059838,0.03069388334040266,11913,6
225,Single Session,Open Set,Brain Invaders 2015a,AR+RF,11,session_1,0.00416666666666668,0.008495709957099584,0.012500000000000011,0.00441992883151276,11913,6
226,Single Session,Open Set,Brain Invaders 2015a,AR+RF,12,session_1,0.0,0.0,0.0019010673977707393,9.025405494869225e-05,11913,6
227,Single Session,Open Set,Brain Invaders 2015a,AR+RF,13,session_1,0.017192819954515354,0.026315789473684237,0.03508771929824564,0.01370327218647692,11913,6
228,Single Session,Open Set,Brain Invaders 2015a,AR+RF,14,session_1,0.008474576271186418,0.02542372881355931,0.05382880099987439,0.008820173293495288,11913,6
229,Single Session,Open Set,Brain Invaders 2015a,AR+RF,15,session_1,0.7444571969304599,0.9302356466960895,0.9433962264150944,0.20792537314865014,11913,6
230,Single Session,Open Set,Brain Invaders 2015a,AR+RF,16,session_1,0.9118272668575742,0.9860470302816235,0.990566037735849,0.23338584937833706,11913,6
231,Single Session,Open Set,Brain Invaders 2015a,AR+RF,17,session_1,0.8210142836722486,0.9560587149989148,1.0,0.22277925311503183,11913,6
232,Single Session,Open Set,Brain Invaders 2015a,AR+RF,18,session_1,0.047867441909713176,0.11414695029303235,0.13862278328665636,0.029411764705885857,11913,6
233,Single Session,Open Set,Brain Invaders 2015a,AR+RF,19,session_1,0.019690599048847596,0.029474428077614107,0.03666666666666668,0.01890441665846701,11913,6
234,Single Session,Open Set,Brain Invaders 2015a,AR+RF,20,session_1,0.007352941176470562,0.007352941176470562,0.007352941176470562,0.006668649809475005,11913,6
235,Single Session,Open Set,Brain Invaders 2015a,AR+RF,21,session_1,0.6884642195478559,0.9103773584905661,0.9481132075471698,0.16503491052343702,11913,6
236,Single Session,Open Set,Brain Invaders 2015a,AR+RF,22,session_1,0.036836561547433644,0.13840240675134025,0.19367420946936742,0.013510363417418703,11913,6
237,Single Session,Open Set,Brain Invaders 2015a,AR+RF,23,session_1,0.3508771929824561,0.658519545721773,0.7606328694865896,0.11413423501397676,11913,6
238,Single Session,Open Set,Brain Invaders 2015a,AR+RF,24,session_1,0.8207637747673773,0.912037037037037,0.9338157270461593,0.23368149437324837,11913,6
239,Single Session,Open Set,Brain Invaders 2015a,AR+RF,25,session_1,0.0,0.0,0.0,1e-05,11913,6
240,Single Session,Open Set,Brain Invaders 2015a,AR+RF,26,session_1,0.010638297872340441,0.021276595744680854,0.021276595744680854,0.01090817487892809,11913,6
241,Single Session,Open Set,Brain Invaders 2015a,AR+RF,27,session_1,0.012105940387134972,0.03416800974732434,0.04560934264804836,0.010888446251465664,11913,6
242,Single Session,Open Set,Brain Invaders 2015a,AR+RF,28,session_1,0.805863111964453,0.9566666666666668,0.9657386573865739,0.2143886701560468,11913,6
243,Single Session,Open Set,Brain Invaders 2015a,AR+RF,29,session_1,0.19539552092395476,0.29006140710757766,0.36356603825778516,0.04694487630081256,11913,6
244,Single Session,Open Set,Brain Invaders 2015a,AR+RF,30,session_1,0.09146341463414637,0.10728345088328933,0.11585365853658539,0.07926829268292726,11913,6
245,Single Session,Open Set,Brain Invaders 2015a,AR+RF,31,session_1,0.0,0.006637168141592931,0.006637168141592931,0.001420051675276306,11913,6
246,Single Session,Open Set,Brain Invaders 2015a,AR+RF,32,session_1,0.0,0.0053191489361702204,0.0053191489361702204,0.0009190014915478952,11913,6
247,Single Session,Open Set,Brain Invaders 2015a,AR+RF,33,session_1,0.3405232980901237,0.6101862209098281,0.7821928219282193,0.11447975314482536,11913,6
248,Single Session,Open Set,Brain Invaders 2015a,AR+RF,34,session_1,0.0,0.0,0.004716981132075471,0.00017355778811026197,11913,6
249,Single Session,Open Set,Brain Invaders 2015a,AR+RF,35,session_1,0.033653846153846145,0.09104535756896032,0.17407955329553296,0.020045265828785082,11913,6
250,Single Session,Open Set,Brain Invaders 2015a,AR+RF,36,session_1,0.19149753997539973,0.29911005360053605,0.37778115281152813,0.04014302810798363,11913,6
251,Single Session,Open Set,Brain Invaders 2015a,AR+RF,37,session_1,0.0,0.004761904761904773,0.007142857142857145,0.0006942857428274595,11913,6
252,Single Session,Open Set,Brain Invaders 2015a,AR+RF,38,session_1,0.7441498031051739,0.9151785714285714,0.9642857142857143,0.19618034527951161,11913,6
253,Single Session,Open Set,Brain Invaders 2015a,AR+RF,39,session_1,0.0033783783783783716,0.013513513513513487,0.013513513513513487,0.0052356330152652664,11913,6
254,Single Session,Open Set,Brain Invaders 2015a,AR+RF,40,session_1,0.0173300961404676,0.04629629629629631,0.07362175473606594,0.012608052038256443,11913,6
