,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
98,Single Session,Open Set,won 2022,AR+PSD+LR,44,session_1,0.45,0.6885263010524842,0.8698526301052484,0.02954263737845629,11000,1.5999999999999999
99,Single Session,Open Set,won 2022,AR+PSD+LR,45,session_1,0.30000000000000004,0.98,1.0,0.02043248808084039,11000,1.5999999999999999
100,Single Session,Open Set,won 2022,AR+PSD+LR,46,session_1,0.0,0.245,0.51,0.0009197878722434836,11000,1.5999999999999999
101,Single Session,Open Set,won 2022,AR+PSD+LR,47,session_1,0.0050000000000000044,0.405,0.7350000000000001,0.00595533605197254,11000,1.5999999999999999
102,Single Session,Open Set,won 2022,AR+PSD+LR,48,session_1,0.275,0.8200000000000001,0.88,0.0324815340483227,11000,1.5999999999999999
103,Single Session,Open Set,won 2022,AR+PSD+LR,49,session_1,0.16999999999999998,0.915,0.99,0.011801168209389765,11000,1.5999999999999999
104,Single Session,Open Set,won 2022,AR+PSD+LR,50,session_1,0.035,0.39,0.7333997339973399,0.013286458272973237,11000,1.5999999999999999
105,Single Session,Open Set,won 2022,AR+PSD+LR,51,session_1,0.305,0.8099999999999999,1.0,0.03183483210428763,11000,1.5999999999999999
106,Single Session,Open Set,won 2022,AR+PSD+LR,52,session_1,0.0,0.51,0.75,0.003313511651375411,11000,1.5999999999999999
107,Single Session,Open Set,won 2022,AR+PSD+LR,53,session_1,0.23,0.27,0.83,0.016444821042949705,11000,1.5999999999999999
108,Single Session,Open Set,won 2022,AR+PSD+LR,54,session_1,0.11499999999999999,0.57,0.7849999999999999,0.013725942348914472,11000,1.5999999999999999
109,Single Session,Open Set,won 2022,AR+PSD+LR,55,session_1,0.53,1.0,1.0,0.07592744555168114,11000,1.5999999999999999
110,Single Session,Open Set,won 2022,AR+PSD+LDA,1,session_1,0.47271406285491424,0.7327714062854914,0.9297771406285491,0.03637233903647837,11000,1.5999999999999999
111,Single Session,Open Set,won 2022,AR+PSD+LDA,2,session_1,0.0,0.03799537995379962,0.45379953799538,0.0006303025905705091,11000,1.5999999999999999
112,Single Session,Open Set,won 2022,AR+PSD+LDA,3,session_1,0.08500000000000002,0.85,0.9299999999999999,0.016696718607888537,11000,1.5999999999999999
113,Single Session,Open Set,won 2022,AR+PSD+LDA,4,session_1,0.8350000000000001,0.9844166108327751,0.9944416610832775,0.06462558346402149,11000,1.5999999999999999
114,Single Session,Open Set,won 2022,AR+PSD+LDA,5,session_1,0.060000000000000026,0.9145832291656251,0.9947582809161425,0.011304410838689053,11000,1.5999999999999999
115,Single Session,Open Set,won 2022,AR+PSD+LDA,6,session_1,0.3794249816061379,0.7469424981606139,0.9096942498160614,0.03739261621454611,11000,1.5999999999999999
116,Single Session,Open Set,won 2022,AR+PSD+LDA,7,session_1,0.6749999999999999,1.0,1.0,0.05477296124898809,11000,1.5999999999999999
117,Single Session,Open Set,won 2022,AR+PSD+LDA,8,session_1,0.0,0.0,0.21499964999649995,0.00018720179701797016,11000,1.5999999999999999
118,Single Session,Open Set,won 2022,AR+PSD+LDA,9,session_1,0.9199999999999999,1.0,1.0,0.08211476376575477,11000,1.5999999999999999
119,Single Session,Open Set,won 2022,AR+PSD+LDA,10,session_1,0.615,0.865,0.955,0.09241156833158715,11000,1.5999999999999999
120,Single Session,Open Set,won 2022,AR+PSD+LDA,11,session_1,0.55,0.625,0.97,0.07287154294394547,11000,1.5999999999999999
121,Single Session,Open Set,won 2022,AR+PSD+LDA,12,session_1,0.5765074527629698,0.872650380272647,0.9412650380272647,0.06809913142560145,11000,1.5999999999999999
122,Single Session,Open Set,won 2022,AR+PSD+LDA,13,session_1,0.645,0.94,0.99,0.07241792311378084,11000,1.5999999999999999
123,Single Session,Open Set,won 2022,AR+PSD+LDA,14,session_1,0.66,0.995,1.0,0.06206188967405975,11000,1.5999999999999999
124,Single Session,Open Set,won 2022,AR+PSD+LDA,15,session_1,0.58,0.735,0.985,0.06291387220262065,11000,1.5999999999999999
125,Single Session,Open Set,won 2022,AR+PSD+LDA,16,session_1,0.5116856671143499,0.7185012933720349,0.9835500313362235,0.045421205303594635,11000,1.5999999999999999
126,Single Session,Open Set,won 2022,AR+PSD+LDA,17,session_1,0.09,0.3598458523046769,0.8195841112257276,0.016444292296701597,11000,1.5999999999999999
127,Single Session,Open Set,won 2022,AR+PSD+LDA,18,session_1,0.84,1.0,1.0,0.05942068386490619,11000,1.5999999999999999
128,Single Session,Open Set,won 2022,AR+PSD+LDA,19,session_1,0.435,0.9421999719997199,0.9697199971999719,0.048611493994672184,11000,1.5999999999999999
129,Single Session,Open Set,won 2022,AR+PSD+LDA,20,session_1,0.06,0.6687610923728285,0.7718761092372828,0.016345056184819812,11000,1.5999999999999999
130,Single Session,Open Set,won 2022,AR+PSD+LDA,21,session_1,0.024999999999999994,0.4673316066493999,0.73773316066494,0.00908804685704005,11000,1.5999999999999999
131,Single Session,Open Set,won 2022,AR+PSD+LDA,22,session_1,0.38749997499975,0.659749997499975,0.7787748877488775,0.04308883647012965,11000,1.5999999999999999
132,Single Session,Open Set,won 2022,AR+PSD+LDA,23,session_1,0.34,0.6699986999869998,0.96179961799618,0.10098404387424896,11000,1.5999999999999999
133,Single Session,Open Set,won 2022,AR+PSD+LDA,24,session_1,0.261666433331,0.770712327636097,0.9892211742630247,0.023491419131391515,11000,1.5999999999999999
134,Single Session,Open Set,won 2022,AR+PSD+LDA,25,session_1,0.49,0.92916660833275,0.954416660833275,0.03954052514268009,11000,1.5999999999999999
135,Single Session,Open Set,won 2022,AR+PSD+LDA,26,session_1,0.71,0.99193325266586,0.999193325266586,0.027293990354669482,11000,1.5999999999999999
136,Single Session,Open Set,won 2022,AR+PSD+LDA,27,session_1,0.2635959950732512,0.649692186166525,0.9530188241127073,0.02737797392474055,11000,1.5999999999999999
137,Single Session,Open Set,won 2022,AR+PSD+LDA,28,session_1,0.515,0.8049999999999999,1.0,0.05653839231854308,11000,1.5999999999999999
138,Single Session,Open Set,won 2022,AR+PSD+LDA,29,session_1,0.395,0.985,1.0,0.06054263410924905,11000,1.5999999999999999
139,Single Session,Open Set,won 2022,AR+PSD+LDA,30,session_1,0.4644146050156154,0.7054404804917614,0.947443632045016,0.047804721170210535,11000,1.5999999999999999
140,Single Session,Open Set,won 2022,AR+PSD+LDA,31,session_1,0.6816007512291872,0.9929933617891187,0.9992993361789119,0.05617747303821127,11000,1.5999999999999999
141,Single Session,Open Set,won 2022,AR+PSD+LDA,32,session_1,0.7050000000000001,0.97,0.99,0.06347661331992674,11000,1.5999999999999999
142,Single Session,Open Set,won 2022,AR+PSD+LDA,33,session_1,0.04411558821470565,0.22941155882147057,0.6492401688722769,0.003278966356426237,11000,1.5999999999999999
143,Single Session,Open Set,won 2022,AR+PSD+LDA,34,session_1,0.755,0.865,0.89,0.051099961019100644,11000,1.5999999999999999
144,Single Session,Open Set,won 2022,AR+PSD+LDA,35,session_1,0.3913325966592999,0.69129976299763,0.8226299762997631,0.04460059570810304,11000,1.5999999999999999
145,Single Session,Open Set,won 2022,AR+PSD+LDA,36,session_1,0.23,0.6792374376124714,0.967873488258692,0.04138317635410006,11000,1.5999999999999999
146,Single Session,Open Set,won 2022,AR+PSD+LDA,37,session_1,0.08500000000000002,0.6714443588880333,0.8443443378878233,0.020452714963837142,11000,1.5999999999999999
147,Single Session,Open Set,won 2022,AR+PSD+LDA,38,session_1,0.4799658360529183,0.6557691836040191,0.889476827359492,0.07961304286971427,11000,1.5999999999999999
148,Single Session,Open Set,won 2022,AR+PSD+LDA,39,session_1,0.4155077335087076,0.7112171366811707,0.7461217136681171,0.03361353059500845,11000,1.5999999999999999
149,Single Session,Open Set,won 2022,AR+PSD+LDA,40,session_1,0.2642304615353846,0.6619230461535385,0.9261421691139988,0.027281482073786983,11000,1.5999999999999999
150,Single Session,Open Set,won 2022,AR+PSD+LDA,41,session_1,0.835,0.965,0.99,0.08772676388575493,11000,1.5999999999999999
151,Single Session,Open Set,won 2022,AR+PSD+LDA,42,session_1,0.855,0.97,1.0,0.11734954872111814,11000,1.5999999999999999
152,Single Session,Open Set,won 2022,AR+PSD+LDA,43,session_1,0.5741934903220001,0.9594193490321999,0.99494193490322,0.06161250237763404,11000,1.5999999999999999
153,Single Session,Open Set,won 2022,AR+PSD+LDA,44,session_1,0.38027933084611376,0.7600276530818114,0.971302518305711,0.027936140667528475,11000,1.5999999999999999
154,Single Session,Open Set,won 2022,AR+PSD+LDA,45,session_1,0.6163332466658,0.9777831111644449,0.9977783111164444,0.07719919540381695,11000,1.5999999999999999
155,Single Session,Open Set,won 2022,AR+PSD+LDA,46,session_1,0.20149195223295516,0.6345703216567821,0.7384570321656783,0.010437458638807816,11000,1.5999999999999999
156,Single Session,Open Set,won 2022,AR+PSD+LDA,47,session_1,0.024999999999999994,0.3009991599916,0.56959939599396,0.012678787394176853,11000,1.5999999999999999
157,Single Session,Open Set,won 2022,AR+PSD+LDA,48,session_1,0.555,0.835,0.885,0.057940091656835724,11000,1.5999999999999999
158,Single Session,Open Set,won 2022,AR+PSD+LDA,49,session_1,0.01999999999999999,0.5397753755315331,0.8109775375531533,0.007706547670936327,11000,1.5999999999999999
159,Single Session,Open Set,won 2022,AR+PSD+LDA,50,session_1,0.13000000000000003,0.5209984599845999,0.84529970299703,0.035419273529017546,11000,1.5999999999999999
160,Single Session,Open Set,won 2022,AR+PSD+LDA,51,session_1,0.4566468752922823,0.7813866919714949,0.9271385641960995,0.05320143129866366,11000,1.5999999999999999
161,Single Session,Open Set,won 2022,AR+PSD+LDA,52,session_1,0.3567088434042235,0.7242955955875349,0.7654295595587535,0.03160691261282096,11000,1.5999999999999999
162,Single Session,Open Set,won 2022,AR+PSD+LDA,53,session_1,0.36849968499685,0.6195153618202849,0.9570512371790385,0.029658010122260124,11000,1.5999999999999999
163,Single Session,Open Set,won 2022,AR+PSD+LDA,54,session_1,0.73,0.9199999999999999,0.9450000000000001,0.1137439205772602,11000,1.5999999999999999
164,Single Session,Open Set,won 2022,AR+PSD+LDA,55,session_1,0.7050000000000001,0.995,1.0,0.1572119161611592,11000,1.5999999999999999
165,Single Session,Open Set,won 2022,AR+PSD+NB,1,session_1,0.573497857579087,0.9385993482535336,0.9938599348253533,0.04937629670756376,11000,1.5999999999999999
166,Single Session,Open Set,won 2022,AR+PSD+NB,2,session_1,0.3589005474411828,0.8208886547301181,0.9820888654730119,0.016142009882543065,11000,1.5999999999999999
167,Single Session,Open Set,won 2022,AR+PSD+NB,3,session_1,0.9415862817508326,0.9941586281750833,0.9994158628175084,0.1722452146200113,11000,1.5999999999999999
168,Single Session,Open Set,won 2022,AR+PSD+NB,4,session_1,0.8854932452824588,0.988549324528246,0.9988549324528245,0.1574951747801384,11000,1.5999999999999999
169,Single Session,Open Set,won 2022,AR+PSD+NB,5,session_1,0.39990437434247716,0.7092758545741334,0.7509275854574133,0.02957960781486297,11000,1.5999999999999999
170,Single Session,Open Set,won 2022,AR+PSD+NB,6,session_1,0.788863136858319,0.9788863136858319,0.9978886313685833,0.052521462845689565,11000,1.5999999999999999
171,Single Session,Open Set,won 2022,AR+PSD+NB,7,session_1,0.8319575913969188,0.9831957591396919,0.9983195759139692,0.11956334874192069,11000,1.5999999999999999
172,Single Session,Open Set,won 2022,AR+PSD+NB,8,session_1,0.8013411867619015,0.9801341186761902,0.998013411867619,0.07341986371447114,11000,1.5999999999999999
173,Single Session,Open Set,won 2022,AR+PSD+NB,9,session_1,0.950762943641924,0.9950762943641924,0.9995076294364192,0.18613150770687514,11000,1.5999999999999999
174,Single Session,Open Set,won 2022,AR+PSD+NB,10,session_1,0.8506911429871392,0.9850691142987139,0.9985069114298715,0.12796364493111395,11000,1.5999999999999999
175,Single Session,Open Set,won 2022,AR+PSD+NB,11,session_1,0.6297767913008478,0.8731432024519847,0.9873143202451985,0.04862170150641823,11000,1.5999999999999999
176,Single Session,Open Set,won 2022,AR+PSD+NB,12,session_1,0.9359429958915408,0.9935942995891541,0.9993594299589155,0.18476120987260358,11000,1.5999999999999999
177,Single Session,Open Set,won 2022,AR+PSD+NB,13,session_1,0.8141147719764565,0.9814114771976457,0.9981411477197646,0.06791905862612828,11000,1.5999999999999999
178,Single Session,Open Set,won 2022,AR+PSD+NB,14,session_1,0.6927136827466083,0.9692713682746608,0.9969271368274661,0.0565173268249307,11000,1.5999999999999999
179,Single Session,Open Set,won 2022,AR+PSD+NB,15,session_1,0.9318803894052496,0.993188038940525,0.9993188038940525,0.1453982526970013,11000,1.5999999999999999
180,Single Session,Open Set,won 2022,AR+PSD+NB,16,session_1,0.8066015116381698,0.9806601511638169,0.9980660151163817,0.05754189844737649,11000,1.5999999999999999
181,Single Session,Open Set,won 2022,AR+PSD+NB,17,session_1,0.9055787029431155,0.9905578702943115,0.9990557870294312,0.09954123131143755,11000,1.5999999999999999
182,Single Session,Open Set,won 2022,AR+PSD+NB,18,session_1,0.9706458238692569,0.9970645823869256,0.9997064582386925,0.2553220036935612,11000,1.5999999999999999
183,Single Session,Open Set,won 2022,AR+PSD+NB,19,session_1,0.9595510084298273,0.9959551008429828,0.9995955100842983,0.20002321229782788,11000,1.5999999999999999
184,Single Session,Open Set,won 2022,AR+PSD+NB,20,session_1,0.844345763676753,0.9844345763676754,0.9984434576367676,0.06711968782962499,11000,1.5999999999999999
185,Single Session,Open Set,won 2022,AR+PSD+NB,21,session_1,0.8363482006356027,0.9836348200635603,0.998363482006356,0.061988728902893045,11000,1.5999999999999999
186,Single Session,Open Set,won 2022,AR+PSD+NB,22,session_1,0.9567505541957076,0.9956750554195707,0.9995675055419571,0.19149255478508861,11000,1.5999999999999999
187,Single Session,Open Set,won 2022,AR+PSD+NB,23,session_1,0.8309298086801968,0.9830929808680198,0.998309298086802,0.10047889244847355,11000,1.5999999999999999
188,Single Session,Open Set,won 2022,AR+PSD+NB,24,session_1,0.809603981606517,0.9809603981606517,0.9980960398160651,0.0789571605452936,11000,1.5999999999999999
189,Single Session,Open Set,won 2022,AR+PSD+NB,25,session_1,0.921048014941779,0.9921048014941779,0.9992104801494178,0.11752038516473236,11000,1.5999999999999999
190,Single Session,Open Set,won 2022,AR+PSD+NB,26,session_1,0.9243836401744152,0.9924383640174416,0.9992438364017442,0.11983385771156474,11000,1.5999999999999999
191,Single Session,Open Set,won 2022,AR+PSD+NB,27,session_1,0.9065781993033966,0.9906578199303397,0.999065781993034,0.11289039887097944,11000,1.5999999999999999
192,Single Session,Open Set,won 2022,AR+PSD+NB,28,session_1,0.7274156296057437,0.9727415629605742,0.9972741562960574,0.05749733114336598,11000,1.5999999999999999
193,Single Session,Open Set,won 2022,AR+PSD+NB,29,session_1,0.9550179167931487,0.995501791679315,0.9995501791679314,0.1889564903888498,11000,1.5999999999999999
194,Single Session,Open Set,won 2022,AR+PSD+NB,30,session_1,0.9127970585790739,0.9912797058579074,0.9991279705857907,0.11668529095185202,11000,1.5999999999999999
195,Single Session,Open Set,won 2022,AR+PSD+NB,31,session_1,0.9637359056652721,0.9963735905665272,0.9996373590566527,0.22234179492923173,11000,1.5999999999999999
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.7355920835972924,0.9735592083597292,0.997355920835973,0.09522856494433189,11000,1.5999999999999999
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.026664333309999788,0.4376660433270999,0.49876660433271003,0.012350424781874548,11000,1.5999999999999999
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.9181766394028681,0.9918176639402869,0.9991817663940287,0.14883129937803266,11000,1.5999999999999999
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.9225993879113414,0.9922599387911342,0.9992259938791135,0.12960013752147673,11000,1.5999999999999999
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.9284548113754608,0.992845481137546,0.9992845481137546,0.14612319233841456,11000,1.5999999999999999
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.4820145465116671,0.9265343213131666,0.9926534321313166,0.03362448003970218,11000,1.5999999999999999
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.5340381944223482,0.9429034694387348,0.9942903469438735,0.04006237660338524,11000,1.5999999999999999
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8385703754827822,0.9838570375482782,0.9983857037548278,0.06558955631904821,11000,1.5999999999999999
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.8743428275379879,0.9874342827537987,0.9987434282753799,0.10262757688411547,11000,1.5999999999999999
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9119778919706147,0.9911977891970615,0.9991197789197062,0.15445471664788699,11000,1.5999999999999999
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9085973452611719,0.9908597345261172,0.9990859734526117,0.13704587704893678,11000,1.5999999999999999
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9119974403450676,0.9911997440345068,0.9991199744034507,0.12263690648872952,11000,1.5999999999999999
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.7091212742192782,0.9709121274219278,0.9970912127421928,0.04321060658542994,11000,1.5999999999999999
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.8116847283543087,0.9811684728354308,0.9981168472835431,0.0636340862329061,11000,1.5999999999999999
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.9207328424328401,0.992073284243284,0.9992073284243284,0.13934777430463482,11000,1.5999999999999999
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.9400653132008496,0.9940065313200849,0.9994006531320085,0.15024266726573926,11000,1.5999999999999999
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.9037603165531226,0.9903760316553123,0.9990376031655313,0.11820239333226809,11000,1.5999999999999999
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.6947429740388738,0.9694742974038875,0.9969474297403887,0.03541560341981223,11000,1.5999999999999999
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.7336020976583796,0.969193376430838,0.9969193376430838,0.09769138122330193,11000,1.5999999999999999
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.5404218720173832,0.8745411471913381,0.9874541147191338,0.047714918038411595,11000,1.5999999999999999
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.8435329650489318,0.9843532965048931,0.9984353296504893,0.06250535739554446,11000,1.5999999999999999
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.848924209560471,0.9848924209560471,0.9984892420956047,0.12270969868404126,11000,1.5999999999999999
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.34208596294717153,0.7059474441179779,0.7455947444117977,0.019450947434737322,11000,1.5999999999999999
