,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
156,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,28,session_1,0.9486848061207785,0.9948684806120779,0.9994868480612078,0.17616903294491465,11913,1.5999999999999999
157,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,29,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
158,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,30,session_1,0.43976052701129525,0.6867447111569449,0.9191237256082394,0.07113091978852613,11913,1.5999999999999999
159,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,31,session_1,0.22329047604068056,0.2513113484890238,0.25411343573385814,0.02299533514128844,11913,1.5999999999999999
160,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,32,session_1,0.0,0.0077635350821593785,0.22577635350821593,0.0002623832476180625,11913,1.5999999999999999
161,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,33,session_1,0.8982282303077471,0.9898228230307747,0.9989822823030774,0.09574837584897013,11913,1.5999999999999999
162,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,34,session_1,0.15269639538500648,0.24026963953850064,0.24902696395385007,0.006269859920896506,11913,1.5999999999999999
163,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,35,session_1,0.0023798074519206514,0.20093629851133676,0.2472570913895952,0.003589737398164351,11913,1.5999999999999999
164,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,36,session_1,0.20238662064039997,0.24523866206404,0.249523866206404,0.01247933778564532,11913,1.5999999999999999
165,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,37,session_1,0.6391435828854459,0.7389143582885446,0.7488914358288544,0.08824159443931255,11913,1.5999999999999999
166,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,38,session_1,0.9379682017004036,0.9937968201700405,0.999379682017004,0.1553471661099643,11913,1.5999999999999999
167,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,39,session_1,0.0,0.3898571873419269,0.4889857187341927,0.0023712445663007665,11913,1.5999999999999999
168,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,40,session_1,0.01540577082762809,0.015432098765432112,0.015432098765432112,0.015160869573307607,11913,1.5999999999999999
169,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,41,session_1,0.32328663155912607,0.5928272681419625,0.7342827268141963,0.0149049596131448,11913,1.5999999999999999
170,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,42,session_1,0.15831158311583116,0.3078293282932829,0.48078293282932827,0.006982438974817515,11913,1.5999999999999999
171,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.47665477855632493,0.9262587637884918,0.9926258763788491,0.06735340876497775,11913,1.5999999999999999
172,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,1,session_1,0.3293284590109367,0.4869255669877248,0.5052142958292073,0.036397235717358714,11913,1.5999999999999999
173,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.40702938515203524,0.6174517060028784,0.7367451706002879,0.02733328522295772,11913,1.5999999999999999
174,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,3,session_1,0.1509990099900999,0.2415974159741598,0.474159741597416,0.0064147171554638375,11913,1.5999999999999999
175,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,4,session_1,0.3493447404207698,0.6475586002833394,0.7397558600283339,0.01720446949317118,11913,1.5999999999999999
176,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,5,session_1,0.244836504159033,0.47448365041590335,0.49744836504159035,0.021888258003494532,11913,1.5999999999999999
177,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
178,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,7,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
179,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.03241236612908138,0.09083790738701045,0.6244794193973686,0.021008650527947932,11913,1.5999999999999999
180,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,9,session_1,0.38113285958596854,0.4881132859585968,0.49881132859585964,0.03410689678053648,11913,1.5999999999999999
181,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,10,session_1,0.17357825034017418,0.4653228951102501,0.509930678814067,0.02320572550107653,11913,1.5999999999999999
182,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,11,session_1,0.22983586393240982,0.4362954695120722,0.4936295469512072,0.028590935261841196,11913,1.5999999999999999
183,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,12,session_1,0.2379066202737004,0.25363078131549366,0.25520178780896874,0.036696297166058725,11913,1.5999999999999999
184,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.0,0.12674876748767488,0.2376748767487675,0.0005137792175058574,11913,1.5999999999999999
185,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,14,session_1,0.004194914830504215,0.004233050805084321,0.18013612339513224,0.004256628668036205,11913,1.5999999999999999
186,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.20921310473261734,0.27760168388076945,0.3033053106319522,0.01873903381376741,11913,1.5999999999999999
187,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.49778924946869985,0.7755667250715812,0.9453626551491947,0.07735099385576298,11913,1.5999999999999999
188,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.35418273797646027,0.6686402280091668,0.9579181186359926,0.03782661334332871,11913,1.5999999999999999
189,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.0,0.16037134636052244,0.24103713463605225,0.0006847951879010724,11913,1.5999999999999999
190,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.7085108348671776,0.7488510834867177,0.7528851083486718,0.13562088982657505,11913,1.5999999999999999
191,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.0,0.2073274566779281,0.43200847974866297,0.0032449691998976704,11913,1.5999999999999999
192,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.001470947623522345,0.17679953529095038,0.24692523654796297,0.002969075725269753,11913,1.5999999999999999
193,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.0037878787878787845,0.0037878787878787845,0.0037878787878787845,0.003624790649303663,11913,1.5999999999999999
194,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.19915797079055556,0.2959523195900297,0.8377840085836112,0.017597513318211085,11913,1.5999999999999999
195,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.23547929977133916,0.6060540403281508,0.748105404032815,0.035257621056249966,11913,1.5999999999999999
196,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.0,0.0,0.17679926799267992,9.480556055560557e-05,11913,1.5999999999999999
197,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.17574925749257492,0.2425749257492575,0.24925749257492574,0.008150822475570033,11913,1.5999999999999999
198,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.21338391612350355,0.4394445663715769,0.7189444566371578,0.0173752979044672,11913,1.5999999999999999
199,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.6533781608410343,0.9653378160841034,0.9965337816084103,0.08424700578173767,11913,1.5999999999999999
200,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
201,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.2306791883249843,0.25355572371054724,0.2558433772491035,0.028393278388278688,11913,1.5999999999999999
202,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.0,0.3031337456231705,0.48031337456231704,0.0016330941522123472,11913,1.5999999999999999
203,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.13749887498874988,0.238749887498875,0.2488749887498875,0.005442282608695652,11913,1.5999999999999999
204,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.31595236793431636,0.5573493752871976,0.7378777946715769,0.026380681652971857,11913,1.5999999999999999
205,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.34478635217619025,0.484478635217619,0.5024643659509371,0.017613659321550755,11913,1.5999999999999999
206,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.0,0.1838629749933863,0.42048556849204854,0.0010338570590163153,11913,1.5999999999999999
207,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.16418518836351154,0.34321703682153104,0.4843217036821531,0.007503497078716928,11913,1.5999999999999999
208,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.8340508090717655,0.9834050809071766,0.9983405080907176,0.10789972217831878,11913,1.5999999999999999
209,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.20804041312857566,0.613438548826764,0.7533723733821471,0.029518283404461765,11913,1.5999999999999999
210,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.0,0.003445912837506754,0.009333775770190123,0.0006499153617350637,11913,1.5999999999999999
211,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.15220122421444435,0.24330654217453088,0.25210843199523086,0.006800595060168803,11913,1.5999999999999999
212,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.0746411035538927,0.23246411035538928,0.24824641103553893,0.0035215562248995984,11913,1.5999999999999999
213,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.0,0.0,0.002480518991236441,0.00016847875080489304,11913,1.5999999999999999
214,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.16054127408743968,0.24105412740874396,0.6001539232259793,0.006968994455580891,11913,1.5999999999999999
215,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
216,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
217,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
218,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
219,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
220,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
221,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
222,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.04365079365079366,0.07953162864961988,0.09523809523809526,0.03244611668525725,11913,1.5999999999999999
223,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
224,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
225,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
226,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
227,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
228,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
229,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.009433962264150941,0.009433962264150941,0.017472627556464226,0.009519615269607241,11913,1.5999999999999999
230,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.0,0.0,0.012749985990425927,0.0002598674689161636,11913,1.5999999999999999
231,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.0,0.011029411764705871,0.02784446962116674,0.0015563945172607364,11913,1.5999999999999999
232,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
233,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
234,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0005878735257940637,0.003676470588235281,0.003676470588235281,0.002383925855513307,11913,1.5999999999999999
235,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.009433962264150941,0.009433962264150941,0.009433962264150941,0.004724481132075476,11913,1.5999999999999999
236,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
237,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.0,0.0,0.004385964912280715,0.0001873992564164068,11913,1.5999999999999999
238,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.043944231108977744,0.060185185185185175,0.07201155344886787,0.032407407407425405,11913,1.5999999999999999
239,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,25,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
240,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
241,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
242,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.1033333333333333,0.24370813708137085,0.2823513235132351,0.042808392626999286,11913,1.5999999999999999
243,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,29,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
244,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
245,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
246,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,32,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
247,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.019841269841269882,0.019841269841269882,0.019841269841269882,0.019843769841364423,11913,1.5999999999999999
248,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
249,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,35,session_1,0.0,0.0024038461538461453,0.0024038461538461453,0.00129037363694676,11913,1.5999999999999999
250,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
251,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
252,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.04464285714285715,0.0625,0.07456962962486771,0.03057067058442264,11913,1.5999999999999999
253,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
254,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
255,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,41,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
256,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,42,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
257,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.0,0.0,0.0,1e-05,11913,1.5999999999999999
0,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,1,session_1,0.0012077294685990392,0.0024154589371980784,0.004830917874396157,0.0017442276566517361,11913,1.8
1,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,11913,1.8
2,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,3,session_1,0.017045454545454558,0.017045454545454558,0.017045454545454558,0.01111772260428016,11913,1.8
3,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,4,session_1,0.00416666666666668,0.00416666666666668,0.00416666666666668,0.004174166666678131,11913,1.8
4,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,5,session_1,0.0,0.0,0.0,1e-05,11913,1.8
5,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,6,session_1,0.0037878787878787845,0.0037878787878787845,0.0037878787878787845,0.0037953787879455594,11913,1.8
6,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,7,session_1,0.014191689734600471,0.01958006357718345,0.019605065181247744,0.01369964590565402,11913,1.8
7,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,8,session_1,0.03174603174603177,0.05555555555555555,0.07142857142857142,0.014484237158691642,11913,1.8
8,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,11913,1.8
9,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,10,session_1,0.010638297872340441,0.021276595744680882,0.021276595744680882,0.01307717598840958,11913,1.8
10,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,11913,1.8
11,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,12,session_1,0.0026881720430107503,0.0026881720430107503,0.0026881720430107503,0.0026956720430107582,11913,1.8
12,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,11913,1.8
13,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,14,session_1,0.0,0.0,0.0,1e-05,11913,1.8
14,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,15,session_1,0.018867924528301883,0.05188679245283018,0.06603773584905659,0.010577002558669491,11913,1.8
15,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,16,session_1,0.042452830188679236,0.14622641509433962,0.1981132075471698,0.014206503062165856,11913,1.8
16,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,17,session_1,0.26838235294117646,0.3088235294117647,0.32352941176470584,0.03135792401443973,11913,1.8
17,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,18,session_1,0.01813105385387137,0.01835722303244594,0.018379839950303373,0.01804905327747762,11913,1.8
18,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,19,session_1,0.013333333333333308,0.01999999999999999,0.01999999999999999,0.014304855504245218,11913,1.8
19,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,20,session_1,0.003676470588235281,0.003676470588235281,0.003676470588235281,0.0036839705882835945,11913,1.8
20,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,21,session_1,0.0,0.0,0.0,1e-05,11913,1.8
21,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,22,session_1,0.0,0.0,0.0,1e-05,11913,1.8
22,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,23,session_1,0.0,0.004385964912280715,0.004385964912280715,0.0010219319181258492,11913,1.8
23,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,24,session_1,0.037037037037037035,0.12962962962962962,0.18981481481481483,0.02138241864311537,11913,1.8
