,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.8500000000000001,0.975,0.975,0.13843929046397546,1346,6
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.38888888888888895,0.5833333333333333,0.5833333333333333,0.04793366530677535,1346,6
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.375,0.7500000000000001,0.7500000000000001,0.07728113594320284,1346,6
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.2,0.5,0.5,0.01761348161165495,1346,6
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.49999999999999994,0.7,0.7,0.10955239028486827,1346,6
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.75,0.8333333333333334,0.8333333333333334,0.13190944724416453,1346,6
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.32499999999999996,0.6499999999999999,0.6499999999999999,0.05619244268015878,1346,6
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.5,0.8,0.8,0.028879978048885722,1346,6
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.13229048957156236,0.37711793784604514,0.3877117937846045,0.009656727861771058,1346,6
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.425,0.7250000000000001,0.7250000000000001,0.041276109147218215,1346,6
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.11111111111111113,0.7732638437495487,0.7773263843749549,0.026838059835472355,1346,6
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,4,session_1,0.1181239937399374,0.4207289989566563,0.4358228998956656,0.01312411198624599,1346,6
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,5,session_1,0.28071409285521426,0.7270461990334188,0.7477046199033419,0.03184688400543954,1346,6
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.20874958749587497,0.2458749587495875,0.0015135240963855422,1346,6
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.0,0.33740717036799994,0.3587407170368,0.003087304076152456,1346,6
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.25,0.5277777777777778,0.5277777777777778,0.03371736317505924,1346,6
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,9,session_1,0.0,0.5014975149751498,0.7251497514975149,0.002260243737143843,1346,6
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,1.0,1.0,1.0,0.23776012239877603,1346,6
90,Single Session,Open Set,erpcore p300,AR+PSD+LDA,11,session_1,0.09789847898478984,0.23478984789847898,0.2484789847898479,0.003707167648207182,1346,6
91,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.28125,0.65625,0.65625,0.02776065084887706,1346,6
92,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.625,0.875,0.875,0.09168326967112303,1346,6
93,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.26140448904489044,0.513640448904489,0.5294890448904489,0.02279590446168768,1346,6
94,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.7749999999999999,1.0,1.0,0.10617294443500083,1346,6
95,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.4014712369345915,0.6901471236934591,0.6990147123693459,0.01804876048373597,1346,6
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.40481229812298125,0.6729812298122981,0.6747981229812298,0.03186812310020841,1346,6
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.11111111111111113,0.8333333333333333,0.8333333333333333,0.03693221571511342,1346,6
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.925,1.0,1.0,0.13012253897149256,1346,6
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.7,0.9,0.9,0.14138477537021665,1346,6
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.5833333333333334,0.7777777777777779,0.7777777777777779,0.17491600671946245,1346,6
101,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.42583294880567857,0.9961547234519964,0.9996154723451997,0.11060983608126373,1346,6
102,Single Session,Open Set,erpcore p300,AR+PSD+LDA,23,session_1,0.0,0.34309968099681,0.37180996809968103,0.0031047864486956804,1346,6
103,Single Session,Open Set,erpcore p300,AR+PSD+LDA,24,session_1,0.9722222222222222,1.0,1.0,0.16860401167906644,1346,6
104,Single Session,Open Set,erpcore p300,AR+PSD+LDA,25,session_1,0.275,0.55,0.55,0.04043886050255477,1346,6
105,Single Session,Open Set,erpcore p300,AR+PSD+LDA,26,session_1,0.825,1.0,1.0,0.10791703746662998,1346,6
106,Single Session,Open Set,erpcore p300,AR+PSD+LDA,27,session_1,0.9642857142857143,1.0,1.0,0.2093892223609441,1346,6
107,Single Session,Open Set,erpcore p300,AR+PSD+LDA,28,session_1,0.6608748587485875,0.7985874858748587,0.799858748587486,0.11623953844154025,1346,6
108,Single Session,Open Set,erpcore p300,AR+PSD+LDA,29,session_1,0.8,0.875,0.875,0.07461578457938785,1346,6
109,Single Session,Open Set,erpcore p300,AR+PSD+LDA,30,session_1,0.0,0.3916655833224999,0.48916655833225,0.002970405120659746,1346,6
110,Single Session,Open Set,erpcore p300,AR+PSD+LDA,31,session_1,0.0,0.0,0.0,1e-05,1346,6
111,Single Session,Open Set,erpcore p300,AR+PSD+LDA,32,session_1,0.6666666666666667,0.8888888888888888,0.8888888888888888,0.09328753699704023,1346,6
112,Single Session,Open Set,erpcore p300,AR+PSD+LDA,33,session_1,0.875,0.95,0.95,0.11929151376376192,1346,6
113,Single Session,Open Set,erpcore p300,AR+PSD+LDA,34,session_1,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.04129926325174108,1346,6
114,Single Session,Open Set,erpcore p300,AR+PSD+LDA,35,session_1,0.6666666666666667,0.8897497308306417,0.9139749730830642,0.06040697965101745,1346,6
115,Single Session,Open Set,erpcore p300,AR+PSD+LDA,36,session_1,0.28549785497854974,0.478549785497855,0.4978549785497855,0.025225231808069005,1346,6
116,Single Session,Open Set,erpcore p300,AR+PSD+LDA,37,session_1,0.75,0.85,0.85,0.06744861399236055,1346,6
117,Single Session,Open Set,erpcore p300,AR+PSD+LDA,38,session_1,0.7424304798603542,0.804798603541591,0.8054798603541591,0.1328593712503,1346,6
118,Single Session,Open Set,erpcore p300,AR+PSD+LDA,39,session_1,0.28219932199321995,0.7160941609416094,0.7916094160941609,0.039421452069313766,1346,6
119,Single Session,Open Set,erpcore p300,AR+PSD+LDA,40,session_1,0.47826644933115997,0.989726563932306,0.9989726563932306,0.04577078745880288,1346,6
120,Single Session,Open Set,erpcore p300,AR+PSD+NB,1,session_1,0.47877980695515765,0.7605304405534477,0.8010530440553448,0.13391428685706946,1346,6
121,Single Session,Open Set,erpcore p300,AR+PSD+NB,2,session_1,0.17499999999999996,0.4802240522405224,0.5655224052240523,0.08440415362617365,1346,6
122,Single Session,Open Set,erpcore p300,AR+PSD+NB,3,session_1,0.6173670947235788,0.9596531053029829,0.9959653105302982,0.08937447597506439,1346,6
123,Single Session,Open Set,erpcore p300,AR+PSD+NB,4,session_1,0.5690770306395874,0.9014068980559087,0.9901406898055909,0.06808596797285202,1346,6
124,Single Session,Open Set,erpcore p300,AR+PSD+NB,5,session_1,0.7062138497324824,0.9602086058454569,0.9960208605845458,0.15000000000023378,1346,6
125,Single Session,Open Set,erpcore p300,AR+PSD+NB,6,session_1,0.989999899999,0.9989999899999,0.99989999899999,0.5,1346,6
126,Single Session,Open Set,erpcore p300,AR+PSD+NB,7,session_1,0.9094742237001247,0.9909474223700125,0.9990947422370012,0.2222222222219799,1346,6
127,Single Session,Open Set,erpcore p300,AR+PSD+NB,8,session_1,0.8904382214403839,0.9890438221440383,0.9989043822144038,0.2734456243499442,1346,6
128,Single Session,Open Set,erpcore p300,AR+PSD+NB,9,session_1,0.16458216665499986,0.6381655483221499,0.738816554832215,0.04983908411353066,1346,6
129,Single Session,Open Set,erpcore p300,AR+PSD+NB,10,session_1,0.9158730013226059,0.9915873001322606,0.9991587300132261,0.1903956833102477,1346,6
130,Single Session,Open Set,erpcore p300,AR+PSD+NB,11,session_1,0.6570343498546378,0.7632034349854638,0.7738203434985464,0.10155696796486112,1346,6
131,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.6958541256238333,0.8039604125623834,0.8116460412562383,0.08009939304248703,1346,6
132,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.40947024053573866,0.89238381967153,0.9892383819671531,0.13703533498557877,1346,6
133,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.591120022719835,0.9495805007069679,0.9949580500706967,0.07564266867903442,1346,6
134,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.672430761942028,0.9658178369418102,0.996581783694181,0.124999999999923,1346,6
135,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.125,0.5943952772861062,0.6444395277286106,0.1064024237818589,1346,6
136,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.6354172780858243,0.9635417278085824,0.9963541727808582,0.14601085902268865,1346,6
137,Single Session,Open Set,erpcore p300,AR+PSD+NB,18,session_1,0.4891635027461385,0.7739163502746138,0.8023916350274614,0.15150787936966903,1346,6
138,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.5009567833773576,0.7475956783377359,0.7722595678337736,0.07218592989674474,1346,6
139,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.6954112931234808,0.9202654115551705,0.992026541155517,0.12682164161499365,1346,6
140,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.39261750967087317,0.8232600909504872,0.9823260090950487,0.03008988402846189,1346,6
141,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.6726444427018445,0.9618177112314256,0.9961817711231427,0.08140263865787443,1346,6
142,Single Session,Open Set,erpcore p300,AR+PSD+NB,23,session_1,0.5455742057420574,0.6420574205742058,0.6492057420574205,0.16467217950384597,1346,6
143,Single Session,Open Set,erpcore p300,AR+PSD+NB,24,session_1,0.8040743645098667,0.9804074364509867,0.9980407436450986,0.06510200308325695,1346,6
144,Single Session,Open Set,erpcore p300,AR+PSD+NB,25,session_1,0.723446820389529,0.972344682038953,0.9972344682038954,0.09841001610974635,1346,6
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.786758856599555,0.9786758856599554,0.9978675885659956,0.08095086025591097,1346,6
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.701662332995756,0.9564515961532042,0.9956451596153204,0.15552995391708854,1346,6
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.93964217477668,0.993964217477668,0.9993964217477668,0.20791730800065733,1346,6
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.8612506152926385,0.9861250615292638,0.9986125061529263,0.17499999999993512,1346,6
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.32469521664913614,0.8745517758207886,0.9874551775820788,0.02277324071961049,1346,6
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.6388705005471107,0.9564493506777173,0.9956449350677716,0.09797793198612187,1346,6
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.851031630801344,0.9851031630801345,0.9985103163080135,0.1252475520890208,1346,6
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.80411510464311,0.980411510464311,0.998041151046431,0.08615883985483089,1346,6
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.6705941662591229,0.9172809188409345,0.9917280918840934,0.13647229650199488,1346,6
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.8828423932436755,0.9882842393243676,0.9988284239324368,0.16022405940744486,1346,6
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.27099945999459996,0.7007328406617399,0.745073284066174,0.03901418142654838,1346,6
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.7175000365420495,0.97079984415261,0.997079984415261,0.16418397344252444,1346,6
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.5481458518288886,0.8103701407384445,0.8310370140738444,0.18965732741371738,1346,6
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.7300342321605033,0.9730034232160504,0.9973003423216049,0.07467777899989067,1346,6
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.8366588794093068,0.9836658879409307,0.998366588794093,0.1919542241198292,1346,6
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.32528182865602906,0.4314447553646612,0.44314447553646613,0.1444487892609081,1346,6
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.5336574711900965,0.7895413120797874,0.8214541312079787,0.13417395631459172,1346,6
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.37182305897133044,0.5509993988828777,0.6050999398882878,0.12475908566370261,1346,6
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.32841026326929934,0.6207418324183243,0.6526991832418325,0.12611936479359645,1346,6
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.6779978164364977,0.9247622476224763,0.9474762247622476,0.24471052135537535,1346,6
165,Single Session,Open Set,erpcore p300,AR+PSD+KNN,6,session_1,0.993048153367563,0.99949999499995,0.999949999499995,0.5007667573301544,1346,6
166,Single Session,Open Set,erpcore p300,AR+PSD+KNN,7,session_1,0.5527961774748489,0.746013293466268,0.7996013293466268,0.19059041224796613,1346,6
167,Single Session,Open Set,erpcore p300,AR+PSD+KNN,8,session_1,0.7938990206228593,0.9304760507922539,0.9430476050792254,0.26952469066928775,1346,6
168,Single Session,Open Set,erpcore p300,AR+PSD+KNN,9,session_1,0.031230280757066242,0.0625,0.0625,0.0301170448179272,1346,6
169,Single Session,Open Set,erpcore p300,AR+PSD+KNN,10,session_1,0.9711604258899732,0.9971160425889973,0.9997116042588997,0.46435017123159894,1346,6
170,Single Session,Open Set,erpcore p300,AR+PSD+KNN,11,session_1,0.23715133579907227,0.4027149557209858,0.4227714955720986,0.10042319553619021,1346,6
171,Single Session,Open Set,erpcore p300,AR+PSD+KNN,12,session_1,0.8484284709320107,0.9877707110404438,0.9987770711040443,0.27682229411246184,1346,6
172,Single Session,Open Set,erpcore p300,AR+PSD+KNN,13,session_1,0.911182940852397,0.9637109769086196,0.968246097690862,0.35237377085590516,1346,6
173,Single Session,Open Set,erpcore p300,AR+PSD+KNN,14,session_1,0.5892336086822407,0.806473585569189,0.840022358556919,0.16278021100372794,1346,6
174,Single Session,Open Set,erpcore p300,AR+PSD+KNN,15,session_1,0.8678358829042835,0.9821039877065437,0.9982103987706544,0.32766969122360345,1346,6
175,Single Session,Open Set,erpcore p300,AR+PSD+KNN,16,session_1,0.5695313369800364,0.84639971399714,0.872139971399714,0.20521642636137521,1346,6
176,Single Session,Open Set,erpcore p300,AR+PSD+KNN,17,session_1,0.5123336585024326,0.8004495044950449,0.8450449504495046,0.130140903753587,1346,6
177,Single Session,Open Set,erpcore p300,AR+PSD+KNN,18,session_1,0.4812007760600482,0.6624068092532778,0.7162406809253278,0.25736371138092323,1346,6
178,Single Session,Open Set,erpcore p300,AR+PSD+KNN,19,session_1,0.9006850203607242,0.9651534729633011,0.9740153472963301,0.3863314975275162,1346,6
179,Single Session,Open Set,erpcore p300,AR+PSD+KNN,20,session_1,0.9331189115462584,0.9948056623423377,0.9994805662342338,0.3404915285000561,1346,6
180,Single Session,Open Set,erpcore p300,AR+PSD+KNN,21,session_1,0.6996526777437087,0.8125779174458411,0.8312577917445841,0.2707756262719896,1346,6
181,Single Session,Open Set,erpcore p300,AR+PSD+KNN,22,session_1,0.8406918760884801,0.9863689113081606,0.9986368911308161,0.34541917745360773,1346,6
182,Single Session,Open Set,erpcore p300,AR+PSD+KNN,23,session_1,0.5164105248195339,0.8323835024064525,0.8707383502406453,0.08395847067889797,1346,6
183,Single Session,Open Set,erpcore p300,AR+PSD+KNN,24,session_1,0.8100208296768958,0.9053679425683145,0.9155367942568314,0.2557650709174094,1346,6
184,Single Session,Open Set,erpcore p300,AR+PSD+KNN,25,session_1,0.3890232949948548,0.5427246772467725,0.5717724677246773,0.18275795050632476,1346,6
185,Single Session,Open Set,erpcore p300,AR+PSD+KNN,26,session_1,0.8682595329921554,0.9800783722122935,0.9980078372212294,0.2667199112715185,1346,6
186,Single Session,Open Set,erpcore p300,AR+PSD+KNN,27,session_1,0.9138348555104199,0.9525713114273999,0.9631142739998828,0.3789427715449648,1346,6
187,Single Session,Open Set,erpcore p300,AR+PSD+KNN,28,session_1,0.8080588369400791,0.8869642927198502,0.898696429271985,0.2507470756788149,1346,6
188,Single Session,Open Set,erpcore p300,AR+PSD+KNN,29,session_1,0.8933993339933399,0.980259802598026,0.9980259802598026,0.3095155753569907,1346,6
189,Single Session,Open Set,erpcore p300,AR+PSD+KNN,30,session_1,0.02777777777777779,0.23999962221844443,0.2739999622218444,0.010075949643177484,1346,6
190,Single Session,Open Set,erpcore p300,AR+PSD+KNN,31,session_1,0.3574972388612775,0.6849368493684937,0.7434936849368494,0.13415012831577175,1346,6
191,Single Session,Open Set,erpcore p300,AR+PSD+KNN,32,session_1,0.8508036156750457,0.9354165763879861,0.9435416576387986,0.28665174823715045,1346,6
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.9199754295475284,0.9483099830998309,0.9498309983099831,0.3546389622871023,1346,6
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.8224660950313207,0.933902672360057,0.9433902672360057,0.35863074652255483,1346,6
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.8588248950671324,0.9856759931235676,0.9985675993123568,0.4276430527956922,1346,6
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.22283306166394998,0.32185805191385247,0.3471858051913852,0.05803688483090158,1346,6
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.8269047668831666,0.8831789984566513,0.8983178998456651,0.2964414581168995,1346,6
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.693388474625487,0.8340550072167388,0.8834055007216739,0.28473445946331144,1346,6
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.27721636270849886,0.3803931372647059,0.39803931372647056,0.09862960639726626,1346,6
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.6153096519060428,0.8186246862468625,0.8468624686246863,0.264364848784038,1346,6
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.0,0.08333333333333334,0.08333333333333334,0.0029533449184327262,1346,6
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.009518369565217392,1346,6
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.022221749995277734,0.05555555555555558,0.05555555555555558,0.004266558516659449,1346,6
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1346,6
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,1346,6
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.125,0.125,0.125,0.0031049690253097464,1346,6
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.010660909090909096,1346,6
