,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9688208569239952,0.9968820856923994,0.99968820856924,0.26151097381680855,2789,2.0
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9542887003915849,0.9954288700391586,0.9995428870039158,0.19193640633689646,2789,2.0
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.8024983355423617,0.9802498335542361,0.9980249833554236,0.10206117757951402,2789,2.0
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.22781667957524646,0.3177798679395245,0.48177798679395245,0.025672930543651017,2789,2.0
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.021690550279318654,0.1487050740072618,0.2790009421833349,0.02252587638529231,2789,2.0
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.010777976377261522,0.010869565217391297,0.010869565217391297,0.010440036265483222,2789,2.0
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.0698290074688186,0.24980885074551226,0.27932871116150776,0.022049238878429366,2789,2.0
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.1147999583860573,0.34900149726134944,0.3772914540739611,0.05092764497605679,2789,2.0
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.01820635054176628,0.3305124717913846,0.512399073266095,0.01611557880663108,2789,2.0
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.16914890888039313,0.6414444579228401,0.7489270544879362,0.01691616780375264,2789,2.0
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.4956053907659347,0.7477235246660767,0.8182506133361729,0.12138053060623288,2789,2.0
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.06229330228084892,0.10164112510690326,0.11777280816286426,0.0471901686244809,2789,2.0
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.19456466303793474,0.3488027271577063,0.4946628814114228,0.01894928579200962,2789,2.0
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.4324448472227994,0.6374852516641107,0.6604876556011936,0.08541068304091896,2789,2.0
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.19461025950839217,0.5483129831298313,0.7493965157042874,0.05902791051771668,2789,2.0
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.7396893030631073,0.95278064460099,0.9952780644600989,0.1575112530259122,2789,2.0
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.19604897302251245,0.27113232230720474,0.281461058317677,0.03196440445623965,2789,2.0
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.15585992104745064,0.5786718736752585,0.7622150134544823,0.04864214294055639,2789,2.0
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.4652948653992469,0.7258524759160635,0.7964982910698672,0.07695170529092106,2789,2.0
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.19640760900362628,0.4669657384979647,0.5749574434150139,0.016741804795502645,2789,2.0
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.2819883090135249,0.4977054118367271,0.5975966281401944,0.062003957171810856,2789,2.0
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.49369197249284746,0.7114448318396227,0.785274917966571,0.11448028719826697,2789,2.0
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.11450591334857624,0.25715336345910045,0.2898457711285188,0.0665402200705293,2789,2.0
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.20582927401180365,0.5518359531421402,0.6421401170533444,0.06295658583884127,2789,2.0
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.39284794553342833,0.5714461080143035,0.6147533064536043,0.06742254387456718,2789,2.0
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.19866237600994935,0.47737570726090894,0.615128875073917,0.03501856055234015,2789,2.0
146,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,23,session_1,0.08366391893732603,0.249411515854289,0.3868976733245593,0.029166844670372085,2789,2.0
147,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,24,session_1,0.10176071325930652,0.24445614021357606,0.27879344010831414,0.042030987838075975,2789,2.0
148,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,25,session_1,0.0980066249937862,0.3278779526925704,0.5512660561388223,0.03035266527700968,2789,2.0
149,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.05881634903305555,0.23569290040726495,0.4833518987363786,0.021350728095328658,2789,2.0
150,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.21963410430264665,0.5368701677794117,0.6308609298214194,0.0475952445921575,2789,2.0
151,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.259347422336388,0.6453176534540553,0.7590969827367099,0.03273985366158195,2789,2.0
152,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.3113035506413788,0.5861833618336184,0.7140531187920575,0.055771495444173605,2789,2.0
153,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.3025920568570234,0.7950426828683003,0.97950426828683,0.06478505829985089,2789,2.0
154,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.2779630406025143,0.8688059070910643,0.9868805907091065,0.03535084199370844,2789,2.0
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.010869565217391297,0.03260869565217389,0.03260869565217389,0.011666890355860562,2789,2.0
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.0,0.010869565217391297,0.010869565217391297,0.0010182816711590294,2789,2.0
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.0,0.010869565217391297,0.010869565217391297,0.000357423016936274,2789,2.0
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.03260869565217392,0.10869565217391305,0.10869565217391305,0.022139043003871425,2789,2.0
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.05119447933609772,0.09782608695652176,0.09782608695652176,0.02675318901426123,2789,2.0
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.07608695652173911,0.17391304347826086,0.17391304347826086,0.03124383096461895,2789,2.0
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.17391304347826086,0.26086956521739135,0.26086956521739135,0.08754363800729192,2789,2.0
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.010869565217391297,0.010869565217391297,0.010869565217391297,0.004984529096477795,2789,2.0
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.007608010862717313,0.09782608695652173,0.09782608695652173,0.003727209444703176,2789,2.0
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.14130434782608695,0.30739122608617386,0.31443477478253046,0.05434782608688328,2789,2.0
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.11956521739130435,0.2700106348889576,0.2911314982715044,0.04894821783179293,2789,2.0
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.19565217391304346,0.3490215336935979,0.36751084902153375,0.04452236341201791,2789,2.0
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.021739130434782594,0.043478260869565216,0.043478260869565216,0.0201441304047704,2789,2.0
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.019673131513923803,0.06923906195583693,0.07540216706514888,0.00864370180766215,2789,2.0
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.2684775760801086,0.532608695652174,0.532608695652174,0.048527378079492915,2789,2.0
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.021739130434782622,0.12261948706443587,0.12965325305426967,0.004571607891935206,2789,2.0
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.06521739130434784,0.2391304347826087,0.2391304347826087,0.028215119953894932,2789,2.0
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.09782608695652176,0.3152173913043479,0.3152173913043479,0.03910920832945804,2789,2.0
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.021739130434782594,0.05836949673844563,0.06453260184775758,0.016592434422639017,2789,2.0
174,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.03260869565217392,0.15217391304347827,0.15217391304347827,0.024177985454768434,2789,2.0
175,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.1689125224585579,0.358695652173913,0.358695652173913,0.04404880332370245,2789,2.0
176,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.019673131513923803,0.05434782608695654,0.05434782608695654,0.008751585982754955,2789,2.0
177,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.021739130434782594,0.07266300923878807,0.07574456179344405,0.01676042810346932,2789,2.0
178,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.021739130434782594,0.09403246206375107,0.10722933316289684,0.011772569645591955,2789,2.0
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.03152134782217389,0.1956521739130435,0.1956521739130435,0.012215888824129733,2789,2.0
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.021739130434782594,0.021739130434782594,0.001709602111718428,2789,2.0
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.06304269564434772,0.19565217391304346,0.19565217391304346,0.05426741006808872,2789,2.0
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.03260869565217392,0.06521739130434784,0.06521739130434784,0.01554408140209154,2789,2.0
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.05434782608695651,0.11174992184704458,0.11878368783687837,0.024693337350412264,2789,2.0
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.07608695652173914,0.12261948706443587,0.12965325305426967,0.048956549815627554,2789,2.0
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.03260869565217392,0.043478260869565244,0.043478260869565244,0.021744130434782655,2789,2.0
