,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
383,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_3,0.13961173702646115,0.5971075619847108,0.734710756198471,0.019874380545834465,4272,1.5999999999999999
384,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_1,0.2114091379009028,0.38191611082777494,0.4319416110827775,0.0932035954380547,4272,1.5999999999999999
385,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_2,0.1759784439985102,0.5187417258787972,0.5711049418186489,0.042491382805818226,4272,1.5999999999999999
386,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_3,0.44319558580201185,0.5426229262292623,0.5561853695460032,0.07517741078360438,4272,1.5999999999999999
387,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_1,0.39260248158037137,0.5463602136021359,0.5646360213602135,0.060131325727820886,4272,1.5999999999999999
388,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_2,0.016666666666666663,0.22341623416234163,0.2623416234162341,0.017601477426688012,4272,1.5999999999999999
389,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_3,0.4208387018935124,0.8698743480941303,0.986987434809413,0.04881400387187113,4272,1.5999999999999999
390,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_1,0.29124934999349994,0.5381451731183978,0.5975645173118398,0.08070647717596503,4272,1.5999999999999999
391,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_2,0.181352452052659,0.301083162346775,0.31647195259831384,0.09083645134957624,4272,1.5999999999999999
392,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_3,0.25792638103895826,0.49310033041158813,0.5166177253488511,0.06437194838107785,4272,1.5999999999999999
393,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_1,0.06495541622082887,0.10089984233175664,0.11508998423317565,0.03864842857966173,4272,1.5999999999999999
394,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_2,0.4473925937376618,0.6847220258680978,0.7434722025868098,0.044160777884247236,4272,1.5999999999999999
395,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_3,0.22706971593525457,0.5904009913115005,0.6440400991311501,0.05227422840088401,4272,1.5999999999999999
396,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_1,0.46612662866435695,0.7137383939976966,0.7463738393997696,0.06756778012141877,4272,1.5999999999999999
397,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_2,0.8119835193356929,0.9593290804702919,0.9959329080470292,0.12945688936769395,4272,1.5999999999999999
398,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_3,0.7027411761531803,0.9599584477919532,0.9959958447791953,0.08927578946026875,4272,1.5999999999999999
399,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_1,0.041561799546566885,0.5657103594845472,0.6512138930913118,0.02503230039599875,4272,1.5999999999999999
400,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_2,0.13963202965362986,0.43493234932349323,0.5234932349323493,0.0177515491178164,4272,1.5999999999999999
401,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_3,0.3275311968504301,0.518336362850808,0.5918336362850808,0.0862896792419311,4272,1.5999999999999999
402,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_1,0.30831412480791476,0.5650646506465066,0.5965064650646505,0.03570047608190764,4272,1.5999999999999999
403,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_2,0.33007574159966196,0.5428295646592829,0.6092829564659282,0.08905925941335545,4272,1.5999999999999999
404,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_3,0.03321187047486912,0.3521816884835515,0.5002181688483551,0.020140461255805524,4272,1.5999999999999999
405,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_1,0.0,0.25266585999193325,0.32526658599919334,0.0022865327027495512,4272,1.5999999999999999
406,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_2,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
407,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_3,0.1649988374883749,0.45387453874538747,0.49538745387453875,0.01032706786923768,4272,1.5999999999999999
408,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_1,0.2349057389433655,0.7153112739918608,0.7638388197068784,0.04503581495718201,4272,1.5999999999999999
409,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_2,0.332825084661103,0.6522817151248436,0.7402281715124843,0.07264287163401563,4272,1.5999999999999999
410,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_3,0.07893688758316156,0.2690973338304812,0.34833830481161954,0.03691519518003815,4272,1.5999999999999999
411,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_1,0.052901917908067975,0.4623396928413729,0.5149839692841374,0.016389741614084644,4272,1.5999999999999999
412,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_2,0.07049820498204981,0.4418887046013317,0.49418887046013316,0.005608783870734167,4272,1.5999999999999999
413,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_3,0.10766524331909985,0.44014106807734743,0.4940141068077347,0.009241413568194985,4272,1.5999999999999999
414,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_1,0.46785535417421736,0.6440262286220746,0.6644026228622075,0.09989194296632146,4272,1.5999999999999999
415,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_2,0.34243830317091045,0.6486358045398636,0.6989544895448956,0.0648420609348355,4272,1.5999999999999999
416,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_3,0.194809948099481,0.5761930119301193,0.642619301193012,0.02383033993900813,4272,1.5999999999999999
417,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_1,0.022499997727250004,0.022704545227270473,0.02272499997727251,0.020840833333333413,4272,1.5999999999999999
418,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_2,0.3741650295290831,0.6768972235176898,0.7222351768972235,0.08263529106932002,4272,1.5999999999999999
419,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_3,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
420,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_1,0.7846763085654926,0.8849705913604855,0.9192662899052793,0.19120593576317654,4272,1.5999999999999999
421,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_2,0.5898324892339832,0.7893264993255993,0.8589326499325599,0.16290011441571955,4272,1.5999999999999999
422,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_3,0.4887079894685774,0.7419567215152671,0.7652671007229553,0.11501368291450513,4272,1.5999999999999999
423,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_1,0.21367702962743915,0.7936478174305552,0.882936210314484,0.04093404612263882,4272,1.5999999999999999
424,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_2,0.13588660886608867,0.4487908212415458,0.5248790821241546,0.01660096027949187,4272,1.5999999999999999
425,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_3,0.12311003665592213,0.5008655086550866,0.6050865508655087,0.03940567608049292,4272,1.5999999999999999
426,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_1,0.5044181917772133,0.719644868406356,0.7469644868406357,0.09209588142614625,4272,1.5999999999999999
427,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_2,0.7169075114174566,0.9619571871394389,0.9961957187139439,0.1256840257998627,4272,1.5999999999999999
428,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_3,0.8260795064817453,0.9931358733877194,0.999313587338772,0.11375103062652958,4272,1.5999999999999999
429,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_1,0.7661972780224272,0.856233921780721,0.864469546024226,0.16518194844594705,4272,1.5999999999999999
430,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_2,0.24182084677989635,0.4830564734218771,0.5433056473421877,0.062171803309150064,4272,1.5999999999999999
431,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_3,0.8306568455294943,0.9399030353939903,0.9735357580848536,0.24879811670985058,4272,1.5999999999999999
432,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_1,0.041666666666666685,0.24191596082627492,0.30544159608262755,0.019299979062318954,4272,1.5999999999999999
433,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_2,0.11309665179985134,0.3728157281572816,0.4572815728157281,0.04499925120255974,4272,1.5999999999999999
434,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_3,0.15667699534138196,0.38295686528293854,0.407938543671151,0.017053419189406397,4272,1.5999999999999999
435,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_1,0.0,0.04999999999999999,0.04999999999999999,0.0023297909938105564,4272,1.5999999999999999
436,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_2,0.12499999999999997,0.2,0.2,0.059197275462366646,4272,1.5999999999999999
437,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_3,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
438,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_1,0.01785714285714285,0.0357142857142857,0.0357142857142857,0.00595213985117038,4272,1.5999999999999999
439,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_2,0.01785714285714285,0.1964285714285714,0.1964285714285714,0.006299340727837673,4272,1.5999999999999999
440,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_3,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
441,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
442,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_2,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.043809367038619235,4272,1.5999999999999999
443,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_3,0.035714285714285726,0.035714285714285726,0.035714285714285726,0.005256843832020997,4272,1.5999999999999999
444,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_1,0.15625,0.34038538302049687,0.3434135383020497,0.08849612904801446,4272,1.5999999999999999
445,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_2,0.053571428571428575,0.06501779303507321,0.0707874935892216,0.007619685731307716,4272,1.5999999999999999
446,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_3,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.01579697368421052,4272,1.5999999999999999
447,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
448,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_2,0.07499999999999998,0.125,0.125,0.030204442050215483,4272,1.5999999999999999
449,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_3,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
450,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_1,0.07142857142857145,0.10714285714285715,0.10714285714285715,0.0311455061777798,4272,1.5999999999999999
451,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_2,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.09511573784898385,4272,1.5999999999999999
452,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_3,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.007004955470737913,4272,1.5999999999999999
453,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_1,0.033333333333333326,0.06666666666666668,0.06666666666666668,0.03334083333333328,4272,1.5999999999999999
454,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_2,0.13918936808415705,0.2389189368084157,0.24889189368084158,0.012071843163538876,4272,1.5999999999999999
455,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_3,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.01728313992093738,4272,1.5999999999999999
456,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_1,0.020833333333333343,0.041666666666666685,0.041666666666666685,0.021650743968163466,4272,1.5999999999999999
457,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_2,0.0,0.0357142857142857,0.0357142857142857,0.002872127273454451,4272,1.5999999999999999
458,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_3,0.07888882592529628,0.12733310666439998,0.14773331066644,0.06931709928961075,4272,1.5999999999999999
459,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_1,0.021830218302183013,0.03432587897307546,0.03557544504016469,0.017864642857139172,4272,1.5999999999999999
460,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_2,0.0357142857142857,0.06503565035650355,0.07078927932136461,0.03846966205827867,4272,1.5999999999999999
461,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_3,0.0,0.07142857142857142,0.07142857142857142,0.0020498613300311557,4272,1.5999999999999999
462,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_1,0.20833333333333337,0.22916666666666669,0.22916666666666669,0.08502252252252471,4272,1.5999999999999999
463,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_2,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
464,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_3,0.016666666666666663,0.1,0.1,0.007881515748031498,4272,1.5999999999999999
465,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_1,0.15,0.275,0.275,0.033938302086903085,4272,1.5999999999999999
466,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_2,0.020833333333333343,0.020833333333333343,0.020833333333333343,0.013201944444444445,4272,1.5999999999999999
467,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_3,0.0,0.020833333333333343,0.020833333333333343,0.0006849254831968484,4272,1.5999999999999999
468,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_1,0.09999999999999998,0.15,0.15,0.012297008319667214,4272,1.5999999999999999
469,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_2,0.062406567078669845,0.18002075854091873,0.18675207585409187,0.042322846367560826,4272,1.5999999999999999
470,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_3,0.04522727045452274,0.13148836033814887,0.15633065421563305,0.03527594895479878,4272,1.5999999999999999
471,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_1,0.06250000000000003,0.10416666666666669,0.10416666666666669,0.05978133430839406,4272,1.5999999999999999
472,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_2,0.06163427018885573,0.15384615384615383,0.15384615384615383,0.03551827448959763,4272,1.5999999999999999
473,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_3,0.17269124614323061,0.2621537753839077,0.2685230698460831,0.033954472229561924,4272,1.5999999999999999
474,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
475,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_2,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
476,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_3,0.06666666666666665,0.08333333333333331,0.08333333333333331,0.03407323009773233,4272,1.5999999999999999
477,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_1,0.1622909979099791,0.34095820124867915,0.3528458201248679,0.04938311076088264,4272,1.5999999999999999
478,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_2,0.04545454545454544,0.1057271936355727,0.11284544663628451,0.007908555048394881,4272,1.5999999999999999
479,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_3,0.038461538461538464,0.10830762153775383,0.11467691599992924,0.020595694434964937,4272,1.5999999999999999
480,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
481,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.03334083333333338,4272,1.5999999999999999
482,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_3,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.01366808716779651,4272,1.5999999999999999
483,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_1,0.4691450067996121,0.4987002149656755,0.49987002149656756,0.058052878551954956,4272,1.5999999999999999
484,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_2,0.5166666666666666,0.6000000000000001,0.6000000000000001,0.11231672164234954,4272,1.5999999999999999
485,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_3,0.5731665649989833,0.8323166564998984,0.8332316656499898,0.08497641432561644,4272,1.5999999999999999
486,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_1,0.01785714285714285,0.053571428571428575,0.053571428571428575,0.008857057522123896,4272,1.5999999999999999
487,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_2,0.033333333333333326,0.04404994049940497,0.049404994049940476,0.01667416666666664,4272,1.5999999999999999
488,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_3,0.07745819124857917,0.18049163824971584,0.1830491638249716,0.018716380406743026,4272,1.5999999999999999
489,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_1,0.04999999999999999,0.17500000000000002,0.17500000000000002,0.0178430901573753,4272,1.5999999999999999
490,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_2,0.033333333333333326,0.08333333333333331,0.08333333333333331,0.018121608668986544,4272,1.5999999999999999
491,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_3,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.016387736305050204,4272,1.5999999999999999
492,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,20,session_1,0.0,0.08333333333333334,0.08333333333333334,0.0007674848003039939,4272,1.5999999999999999
493,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,20,session_2,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
494,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,20,session_3,0.125,0.125,0.125,0.021161346153846152,4272,1.5999999999999999
495,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_1,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
496,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_2,0.0,0.0,0.0,1e-05,4272,1.5999999999999999
