,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.07916654166541665,0.49133241332413324,0.5741332413324134,0.04999526510474335,2400,1.5999999999999999
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.0,0.19999949999499994,0.2449999499995,0.0012512810945273633,2400,1.5999999999999999
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.41880792617449986,0.7869988699886998,0.88869988699887,0.0849146873807316,2400,1.5999999999999999
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.06614097345690065,0.07998329983299829,0.08299832998329981,0.06193848968447001,2400,1.5999999999999999
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.08533304221931107,0.32499924999249996,0.39249992499925,0.025215205615433698,2400,1.5999999999999999
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.04141146705584703,0.2877495441621083,0.32877495441621085,0.01286086739589081,2400,1.5999999999999999
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.052378809502380747,0.4470708992804214,0.49470708992804213,0.01411252109740107,2400,1.5999999999999999
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.2677077604109374,0.481269312693127,0.6181269312693126,0.046438746438761294,2400,1.5999999999999999
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.04999799997999979,0.3599980999809998,0.5309998099981,0.006368104092876819,2400,1.5999999999999999
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.027777442757592558,0.4429134291342913,0.7342913429134291,0.02112834156498348,2400,1.5999999999999999
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.1551314937752552,0.5576654099874332,0.6707665409987433,0.047904857643812325,2400,1.5999999999999999
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.06866648666486663,0.3329988299882999,0.43829988299883005,0.032448016585939064,2400,1.5999999999999999
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.26595403988227917,0.5225551144400333,0.5622555114440033,0.0843124579836409,2400,1.5999999999999999
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.27082908329083294,0.6176660099934332,0.6767666009993434,0.06459032291433216,2400,1.5999999999999999
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.08819370266531792,0.48166381663816643,0.7381663816638167,0.03858726499977827,2400,1.5999999999999999
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.03333324999916665,0.24766530998643319,0.3697665309986433,0.024595133989667804,2400,1.5999999999999999
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.2596586864561456,0.5978314783147831,0.7647831478314784,0.0903475210662497,2400,1.5999999999999999
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.05676840321034787,0.34599945999459997,0.39459994599946,0.01590126549303895,2400,1.5999999999999999
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.2949709512968146,0.6764994316609833,0.7276499431660983,0.05864250668412235,2400,1.5999999999999999
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.03129603518257404,0.31366463664636646,0.49636646366463666,0.020139898630373968,2400,1.5999999999999999
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.15999979999799996,0.5206652066520665,0.6520665206652068,0.06442179480016005,2400,1.5999999999999999
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.12476117618319038,0.31533265332653326,0.3765332653326533,0.05079706093234926,2400,1.5999999999999999
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,30,session_1,0.10666569165691656,0.56649916499165,0.641649916499165,0.020301174830775513,2400,1.5999999999999999
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.0,0.013333133331333319,0.03133331333313333,0.000419022633744856,2400,1.5999999999999999
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.393797689725149,0.6999688633249969,0.7749968863324997,0.06269637369336278,2400,1.5999999999999999
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.0,0.21499714997149974,0.47149971499715,0.0008835676234766045,2400,1.5999999999999999
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.03458272082720826,0.22166621666216663,0.2621666216662166,0.011588577712609965,2400,1.5999999999999999
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.7373793523649522,0.8958093152360096,0.914580931523601,0.11945544750158127,2400,1.5999999999999999
195,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.04605549388827221,0.04998333316666498,0.04999833331666648,0.03731208781362514,2400,1.5999999999999999
196,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.1640218080752236,0.674284623798619,0.7724284623798618,0.04024704181287178,2400,1.5999999999999999
197,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.18952326666123806,0.6463319633196333,0.7696331963319634,0.06963492944390515,2400,1.5999999999999999
198,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.17999929999299993,0.3796652966529665,0.5029665296652966,0.011015627519091806,2400,1.5999999999999999
199,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.0642838571242855,0.26142818571042853,0.29614281857104285,0.006650868784269238,2400,1.5999999999999999
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.07499949999499994,0.2566665666656667,0.2656666566665667,0.04128208930182395,2400,1.5999999999999999
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.032564508469449464,2400,1.5999999999999999
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.0,0.016666666666666663,0.016666666666666663,0.00042494155818185455,2400,1.5999999999999999
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.0,0.006666566665666646,0.015666656666566664,0.0004140040650406502,2400,1.5999999999999999
205,Single Session,Open Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
206,Single Session,Open Set,erpcore n400,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
207,Single Session,Open Set,erpcore n400,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
208,Single Session,Open Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
209,Single Session,Open Set,erpcore n400,AR+PSD+RF,10,session_1,0.033333333333333326,0.08333333333333331,0.08333333333333331,0.018923918918919726,2400,1.5999999999999999
210,Single Session,Open Set,erpcore n400,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
211,Single Session,Open Set,erpcore n400,AR+PSD+RF,12,session_1,0.04999999999999999,0.056666566665666634,0.06566665666656665,0.04198629703656324,2400,1.5999999999999999
212,Single Session,Open Set,erpcore n400,AR+PSD+RF,13,session_1,0.033333333333333326,0.06666666666666665,0.06666666666666665,0.013935121211601805,2400,1.5999999999999999
213,Single Session,Open Set,erpcore n400,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
214,Single Session,Open Set,erpcore n400,AR+PSD+RF,15,session_1,0.0,0.08333333333333334,0.08333333333333334,0.0016747665826784249,2400,1.5999999999999999
215,Single Session,Open Set,erpcore n400,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
216,Single Session,Open Set,erpcore n400,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
217,Single Session,Open Set,erpcore n400,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
218,Single Session,Open Set,erpcore n400,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
219,Single Session,Open Set,erpcore n400,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
220,Single Session,Open Set,erpcore n400,AR+PSD+RF,21,session_1,0.0,0.06666666666666665,0.06666666666666665,0.0029221229132569636,2400,1.5999999999999999
221,Single Session,Open Set,erpcore n400,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
222,Single Session,Open Set,erpcore n400,AR+PSD+RF,23,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.003804468074469574,2400,1.5999999999999999
223,Single Session,Open Set,erpcore n400,AR+PSD+RF,24,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.03333833333333329,2400,1.5999999999999999
224,Single Session,Open Set,erpcore n400,AR+PSD+RF,25,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.00877942982456141,2400,1.5999999999999999
225,Single Session,Open Set,erpcore n400,AR+PSD+RF,26,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.011445408496732033,2400,1.5999999999999999
226,Single Session,Open Set,erpcore n400,AR+PSD+RF,27,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.018569814814814813,2400,1.5999999999999999
227,Single Session,Open Set,erpcore n400,AR+PSD+RF,28,session_1,0.04999999999999999,0.13333333333333333,0.13333333333333333,0.009266435987853854,2400,1.5999999999999999
228,Single Session,Open Set,erpcore n400,AR+PSD+RF,29,session_1,0.0,0.06666666666666668,0.06666666666666668,0.0008423831163637091,2400,1.5999999999999999
229,Single Session,Open Set,erpcore n400,AR+PSD+RF,30,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.009792367104440277,2400,1.5999999999999999
230,Single Session,Open Set,erpcore n400,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
231,Single Session,Open Set,erpcore n400,AR+PSD+RF,32,session_1,0.04999999999999999,0.056666566665666634,0.06566665666656665,0.026601980255516838,2400,1.5999999999999999
232,Single Session,Open Set,erpcore n400,AR+PSD+RF,33,session_1,0.0,0.033333333333333326,0.033333333333333326,0.0008873764672945787,2400,1.5999999999999999
233,Single Session,Open Set,erpcore n400,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
234,Single Session,Open Set,erpcore n400,AR+PSD+RF,35,session_1,0.0,0.06666666666666665,0.06666666666666665,0.003257032520325203,2400,1.5999999999999999
235,Single Session,Open Set,erpcore n400,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
236,Single Session,Open Set,erpcore n400,AR+PSD+RF,37,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.0240175507567368,2400,1.5999999999999999
237,Single Session,Open Set,erpcore n400,AR+PSD+RF,38,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.01047261627906977,2400,1.5999999999999999
238,Single Session,Open Set,erpcore n400,AR+PSD+RF,39,session_1,0.04999999999999999,0.16666666666666669,0.16666666666666669,0.011255925220469134,2400,1.5999999999999999
239,Single Session,Open Set,erpcore n400,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,2400,1.5999999999999999
0,Single Session,Open Set,erpcore n400,AR+PSD+SVM,1,session_1,0.06666666666666665,0.16666666666666666,0.16666666666666666,0.03222455118376388,2400,1.8
1,Single Session,Open Set,erpcore n400,AR+PSD+SVM,2,session_1,0.0,0.033333333333333326,0.033333333333333326,0.00042497286426382286,2400,1.8
2,Single Session,Open Set,erpcore n400,AR+PSD+SVM,3,session_1,0.04999999999999999,0.13333333333333333,0.13333333333333333,0.017597537044813726,2400,1.8
3,Single Session,Open Set,erpcore n400,AR+PSD+SVM,4,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.004174416631671566,2400,1.8
4,Single Session,Open Set,erpcore n400,AR+PSD+SVM,5,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0012573250244965702,2400,1.8
5,Single Session,Open Set,erpcore n400,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,2400,1.8
6,Single Session,Open Set,erpcore n400,AR+PSD+SVM,7,session_1,0.0,0.04999999999999999,0.04999999999999999,0.00047248140074397025,2400,1.8
7,Single Session,Open Set,erpcore n400,AR+PSD+SVM,8,session_1,0.0,0.033333333333333326,0.033333333333333326,0.002089708140860279,2400,1.8
8,Single Session,Open Set,erpcore n400,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,2400,1.8
9,Single Session,Open Set,erpcore n400,AR+PSD+SVM,10,session_1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0570835396149187,2400,1.8
10,Single Session,Open Set,erpcore n400,AR+PSD+SVM,11,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.032920391845141686,2400,1.8
11,Single Session,Open Set,erpcore n400,AR+PSD+SVM,12,session_1,0.016666666666666663,0.08333333333333331,0.08333333333333331,0.007226488641590178,2400,1.8
12,Single Session,Open Set,erpcore n400,AR+PSD+SVM,13,session_1,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.012505750244965707,2400,1.8
13,Single Session,Open Set,erpcore n400,AR+PSD+SVM,14,session_1,0.0,0.0,0.0,1e-05,2400,1.8
14,Single Session,Open Set,erpcore n400,AR+PSD+SVM,15,session_1,0.033333333333333326,0.08333333333333334,0.08333333333333334,0.006256625122482852,2400,1.8
15,Single Session,Open Set,erpcore n400,AR+PSD+SVM,16,session_1,0.0,0.0,0.0,1e-05,2400,1.8
16,Single Session,Open Set,erpcore n400,AR+PSD+SVM,17,session_1,0.0,0.0,0.0,1e-05,2400,1.8
17,Single Session,Open Set,erpcore n400,AR+PSD+SVM,18,session_1,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.07041814181014656,2400,1.8
18,Single Session,Open Set,erpcore n400,AR+PSD+SVM,19,session_1,0.0,0.0,0.0,1e-05,2400,1.8
19,Single Session,Open Set,erpcore n400,AR+PSD+SVM,20,session_1,0.016666666666666663,0.06666666666666665,0.06666666666666665,0.017551578001813825,2400,1.8
20,Single Session,Open Set,erpcore n400,AR+PSD+SVM,21,session_1,0.06666666666666665,0.4666666666666667,0.4666666666666667,0.01875237501749755,2400,1.8
21,Single Session,Open Set,erpcore n400,AR+PSD+SVM,22,session_1,0.0,0.0,0.0,1e-05,2400,1.8
22,Single Session,Open Set,erpcore n400,AR+PSD+SVM,23,session_1,0.033333333333333326,0.06666666666666665,0.06666666666666665,0.03375327489151515,2400,1.8
23,Single Session,Open Set,erpcore n400,AR+PSD+SVM,24,session_1,0.06666666666666665,0.15,0.15,0.03250299167949494,2400,1.8
24,Single Session,Open Set,erpcore n400,AR+PSD+SVM,25,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.016674166666666636,2400,1.8
25,Single Session,Open Set,erpcore n400,AR+PSD+SVM,26,session_1,0.04999999999999999,0.2833333333333333,0.2833333333333333,0.025046555481819215,2400,1.8
26,Single Session,Open Set,erpcore n400,AR+PSD+SVM,27,session_1,0.0,0.033333333333333326,0.033333333333333326,0.0026921238026676266,2400,1.8
27,Single Session,Open Set,erpcore n400,AR+PSD+SVM,28,session_1,0.08333333333333331,0.18333333333333335,0.18333333333333335,0.03875257498950225,2400,1.8
28,Single Session,Open Set,erpcore n400,AR+PSD+SVM,29,session_1,0.04999999999999999,0.11666666666666664,0.11666666666666664,0.05125241875528169,2400,1.8
29,Single Session,Open Set,erpcore n400,AR+PSD+SVM,30,session_1,0.08333333333333331,0.09999999999999998,0.09999999999999998,0.037085308406823,2400,1.8
30,Single Session,Open Set,erpcore n400,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,2400,1.8
31,Single Session,Open Set,erpcore n400,AR+PSD+SVM,32,session_1,0.23333333333333334,0.30000000000000004,0.30000000000000004,0.05888925585418042,2400,1.8
32,Single Session,Open Set,erpcore n400,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,2400,1.8
33,Single Session,Open Set,erpcore n400,AR+PSD+SVM,34,session_1,0.0,0.0,0.0,1e-05,2400,1.8
34,Single Session,Open Set,erpcore n400,AR+PSD+SVM,35,session_1,0.31666666666666665,0.4,0.4,0.04375318717097593,2400,1.8
35,Single Session,Open Set,erpcore n400,AR+PSD+SVM,36,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.03333833333333412,2400,1.8
36,Single Session,Open Set,erpcore n400,AR+PSD+SVM,37,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0012573250244965702,2400,1.8
37,Single Session,Open Set,erpcore n400,AR+PSD+SVM,38,session_1,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.013340633361329415,2400,1.8
38,Single Session,Open Set,erpcore n400,AR+PSD+SVM,39,session_1,0.016666666666666663,0.09999999999999998,0.09999999999999998,0.016482692773011776,2400,1.8
39,Single Session,Open Set,erpcore n400,AR+PSD+SVM,40,session_1,0.0,0.04999999999999999,0.04999999999999999,0.002507149699042134,2400,1.8
40,Single Session,Open Set,erpcore n400,AR+PSD+LR,1,session_1,0.25,0.7500000000000001,0.7500000000000001,0.012966178248849177,2400,1.8
41,Single Session,Open Set,erpcore n400,AR+PSD+LR,2,session_1,0.25,0.2833333333333333,0.2833333333333333,0.025466435049093124,2400,1.8
42,Single Session,Open Set,erpcore n400,AR+PSD+LR,3,session_1,0.48333333333333334,0.9166666666666667,0.9166666666666667,0.04763833063371128,2400,1.8
43,Single Session,Open Set,erpcore n400,AR+PSD+LR,4,session_1,0.0,0.3666666666666667,0.3666666666666667,0.001257383116363709,2400,1.8
44,Single Session,Open Set,erpcore n400,AR+PSD+LR,5,session_1,0.15000000000000002,0.5,0.5,0.01875487501749755,2400,1.8
45,Single Session,Open Set,erpcore n400,AR+PSD+LR,6,session_1,0.0,0.25,0.25,0.00042500000000000003,2400,1.8
46,Single Session,Open Set,erpcore n400,AR+PSD+LR,7,session_1,0.65,0.7666666666666666,0.7666666666666666,0.033751097850722694,2400,1.8
47,Single Session,Open Set,erpcore n400,AR+PSD+LR,8,session_1,0.26666666666666666,1.0,1.0,0.022731911276327958,2400,1.8
48,Single Session,Open Set,erpcore n400,AR+PSD+LR,9,session_1,0.0,0.43333333333333335,0.43333333333333335,0.001257444210351348,2400,1.8
49,Single Session,Open Set,erpcore n400,AR+PSD+LR,10,session_1,0.7,1.0,1.0,0.07268632391465192,2400,1.8
50,Single Session,Open Set,erpcore n400,AR+PSD+LR,11,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.016674166666667472,2400,1.8
51,Single Session,Open Set,erpcore n400,AR+PSD+LR,12,session_1,0.4166666666666667,0.8166666666666667,0.8166666666666667,0.03166719158817783,2400,1.8
52,Single Session,Open Set,erpcore n400,AR+PSD+LR,13,session_1,0.04999999999999999,0.7666666666666666,0.7666666666666666,0.007134358028206517,2400,1.8
