,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
19,Single Session,Open Set,won 2022,AR+SVM,20,session_1,0.7749999999999999,0.9299999999999999,0.99,0.19483348159401892,11000,6
20,Single Session,Open Set,won 2022,AR+SVM,21,session_1,0.74,0.9199999999999999,0.955,0.20769163110080174,11000,6
21,Single Session,Open Set,won 2022,AR+SVM,22,session_1,0.88,0.985,1.0,0.22002663694789612,11000,6
22,Single Session,Open Set,won 2022,AR+SVM,23,session_1,0.735,0.9,0.955,0.2112505372367562,11000,6
23,Single Session,Open Set,won 2022,AR+SVM,24,session_1,0.8,0.94,0.975,0.2169306539795514,11000,6
24,Single Session,Open Set,won 2022,AR+SVM,25,session_1,0.83,0.94,1.0,0.26499999999999924,11000,6
25,Single Session,Open Set,won 2022,AR+SVM,26,session_1,0.76,0.9349999999999999,0.96,0.21535782466603243,11000,6
26,Single Session,Open Set,won 2022,AR+SVM,27,session_1,0.67,0.845,0.8999999999999999,0.2218812781736949,11000,6
27,Single Session,Open Set,won 2022,AR+SVM,28,session_1,0.845,0.935,0.985,0.28078921328553885,11000,6
28,Single Session,Open Set,won 2022,AR+SVM,29,session_1,0.9,0.96,0.995,0.3319931233695463,11000,6
29,Single Session,Open Set,won 2022,AR+SVM,30,session_1,0.7949999999999999,0.97,0.99359998599986,0.20794705594259544,11000,6
30,Single Session,Open Set,won 2022,AR+SVM,31,session_1,0.84,0.91,0.94,0.24499999999999209,11000,6
31,Single Session,Open Set,won 2022,AR+SVM,32,session_1,0.9249999999999999,0.995,0.995,0.3121081170226776,11000,6
32,Single Session,Open Set,won 2022,AR+SVM,33,session_1,0.6849999999999999,0.92,0.98,0.18413382442603127,11000,6
33,Single Session,Open Set,won 2022,AR+SVM,34,session_1,0.9149999999999999,0.985,0.995,0.2526922308069045,11000,6
34,Single Session,Open Set,won 2022,AR+SVM,35,session_1,0.8200000000000001,0.93,0.975,0.240962768935441,11000,6
35,Single Session,Open Set,won 2022,AR+SVM,36,session_1,0.63,0.855,0.9149999999999999,0.21471119151615692,11000,6
36,Single Session,Open Set,won 2022,AR+SVM,37,session_1,0.7749999999999999,0.95,0.98,0.25577012263990745,11000,6
37,Single Session,Open Set,won 2022,AR+SVM,38,session_1,0.855,0.96,0.98,0.2400000000000167,11000,6
38,Single Session,Open Set,won 2022,AR+SVM,39,session_1,0.7150000000000001,0.905,0.97,0.2104478805386501,11000,6
39,Single Session,Open Set,won 2022,AR+SVM,40,session_1,0.645,0.91,0.9500000000000001,0.1831442593129142,11000,6
40,Single Session,Open Set,won 2022,AR+SVM,41,session_1,0.8250000000000001,0.975,0.985,0.2358107027556497,11000,6
41,Single Session,Open Set,won 2022,AR+SVM,42,session_1,0.955,0.995,0.995,0.3982137627561328,11000,6
42,Single Session,Open Set,won 2022,AR+SVM,43,session_1,0.905,0.98,0.995,0.33117113403542875,11000,6
43,Single Session,Open Set,won 2022,AR+SVM,44,session_1,0.5700000000000001,0.8600000000000001,0.9199999999999999,0.13213775250127438,11000,6
44,Single Session,Open Set,won 2022,AR+SVM,45,session_1,0.81,0.97,0.985,0.25880493558156575,11000,6
45,Single Session,Open Set,won 2022,AR+SVM,46,session_1,0.87,0.975,0.985,0.22830258173494816,11000,6
46,Single Session,Open Set,won 2022,AR+SVM,47,session_1,0.875,0.975,0.995,0.2735563074093621,11000,6
47,Single Session,Open Set,won 2022,AR+SVM,48,session_1,0.8200000000000001,0.935,0.97,0.2495495707103501,11000,6
48,Single Session,Open Set,won 2022,AR+SVM,49,session_1,0.585,0.81,0.9099999999999999,0.19084308688742524,11000,6
49,Single Session,Open Set,won 2022,AR+SVM,50,session_1,0.74,0.8949999999999999,0.9099999999999999,0.23562292566654774,11000,6
50,Single Session,Open Set,won 2022,AR+SVM,51,session_1,0.72,0.92,0.955,0.18864646323301615,11000,6
51,Single Session,Open Set,won 2022,AR+SVM,52,session_1,0.485,0.7649999999999999,0.815,0.1284667512919776,11000,6
52,Single Session,Open Set,won 2022,AR+SVM,53,session_1,0.815,0.95,0.97,0.19278908334917083,11000,6
53,Single Session,Open Set,won 2022,AR+SVM,54,session_1,0.845,0.955,0.98,0.2882631010804706,11000,6
54,Single Session,Open Set,won 2022,AR+SVM,55,session_1,0.945,0.99,0.995,0.32990919449470946,11000,6
55,Single Session,Open Set,won 2022,AR+LR,1,session_1,0.485,0.8469998699986999,0.88369998699987,0.08688679245282255,11000,6
56,Single Session,Open Set,won 2022,AR+LR,2,session_1,0.385,0.7050000000000001,0.8150000000000001,0.12057826664934497,11000,6
57,Single Session,Open Set,won 2022,AR+LR,3,session_1,0.325,0.6849999999999999,0.82,0.09346110405903948,11000,6
58,Single Session,Open Set,won 2022,AR+LR,4,session_1,0.74,0.94,0.98,0.20756284420633891,11000,6
59,Single Session,Open Set,won 2022,AR+LR,5,session_1,0.265,0.575,0.7999999999999999,0.05291886975384749,11000,6
60,Single Session,Open Set,won 2022,AR+LR,6,session_1,0.52,0.8300000000000001,0.865,0.07064622194772298,11000,6
61,Single Session,Open Set,won 2022,AR+LR,7,session_1,0.8099999999999999,0.955,0.98,0.16823742301846661,11000,6
62,Single Session,Open Set,won 2022,AR+LR,8,session_1,0.64,0.985,1.0,0.13915146578176696,11000,6
63,Single Session,Open Set,won 2022,AR+LR,9,session_1,0.875,0.98,0.995,0.23692383827881208,11000,6
64,Single Session,Open Set,won 2022,AR+LR,10,session_1,0.64,0.95,0.985,0.12320887593470387,11000,6
65,Single Session,Open Set,won 2022,AR+LR,11,session_1,0.355,0.6799999999999999,0.7949999999999999,0.1000000000000073,11000,6
66,Single Session,Open Set,won 2022,AR+LR,12,session_1,0.535,0.8400000000000001,0.945,0.14201931053798145,11000,6
67,Single Session,Open Set,won 2022,AR+LR,13,session_1,0.845,0.97,0.995,0.13587273752647172,11000,6
68,Single Session,Open Set,won 2022,AR+LR,14,session_1,0.595,0.945,0.975,0.13576859078175768,11000,6
69,Single Session,Open Set,won 2022,AR+LR,15,session_1,0.7849999999999999,0.955,0.99,0.14657023058701238,11000,6
70,Single Session,Open Set,won 2022,AR+LR,16,session_1,0.4,0.7050000000000001,0.835,0.08259642775040842,11000,6
71,Single Session,Open Set,won 2022,AR+LR,17,session_1,0.5,0.755,0.8600000000000001,0.08982023808335016,11000,6
72,Single Session,Open Set,won 2022,AR+LR,18,session_1,0.645,0.925,0.95,0.1673217623364729,11000,6
73,Single Session,Open Set,won 2022,AR+LR,19,session_1,0.5800000000000001,0.855,1.0,0.11607037551602846,11000,6
74,Single Session,Open Set,won 2022,AR+LR,20,session_1,0.345,0.755,0.87,0.06419574408542288,11000,6
75,Single Session,Open Set,won 2022,AR+LR,21,session_1,0.405,0.8,0.9299999999999999,0.09471568931223179,11000,6
76,Single Session,Open Set,won 2022,AR+LR,22,session_1,0.4,0.7949999999999999,0.9199999999999999,0.08628751911563332,11000,6
77,Single Session,Open Set,won 2022,AR+LR,23,session_1,0.575,0.89,0.935,0.10669610060109976,11000,6
78,Single Session,Open Set,won 2022,AR+LR,24,session_1,0.38,0.71,0.9199999999999999,0.06686693520174189,11000,6
79,Single Session,Open Set,won 2022,AR+LR,25,session_1,0.33499999999999996,0.635,0.885,0.09029010784725439,11000,6
80,Single Session,Open Set,won 2022,AR+LR,26,session_1,0.45999999999999996,0.825,0.915,0.13682505958137864,11000,6
81,Single Session,Open Set,won 2022,AR+LR,27,session_1,0.405,0.79,0.89,0.085852682185726,11000,6
82,Single Session,Open Set,won 2022,AR+LR,28,session_1,0.6699999999999999,0.9299999999999999,0.99,0.17556297414266964,11000,6
83,Single Session,Open Set,won 2022,AR+LR,29,session_1,0.47,0.8049999999999999,0.8500000000000001,0.11141540645083908,11000,6
84,Single Session,Open Set,won 2022,AR+LR,30,session_1,0.59,0.955,0.98,0.10776884326680734,11000,6
85,Single Session,Open Set,won 2022,AR+LR,31,session_1,0.6699999999999999,0.865,0.96,0.12813436416155702,11000,6
86,Single Session,Open Set,won 2022,AR+LR,32,session_1,0.73,0.93,0.98,0.14662030605003165,11000,6
87,Single Session,Open Set,won 2022,AR+LR,33,session_1,0.265,0.55,0.77,0.05278128716928702,11000,6
88,Single Session,Open Set,won 2022,AR+LR,34,session_1,0.7,0.9349999999999999,0.99,0.1658859159012576,11000,6
89,Single Session,Open Set,won 2022,AR+LR,35,session_1,0.6,0.885,0.94,0.1320521944249091,11000,6
90,Single Session,Open Set,won 2022,AR+LR,36,session_1,0.33499999999999996,0.62,0.6949999999999998,0.10000000000000085,11000,6
91,Single Session,Open Set,won 2022,AR+LR,37,session_1,0.635,0.945,0.99,0.13500000000016166,11000,6
92,Single Session,Open Set,won 2022,AR+LR,38,session_1,0.46,0.8400000000000001,0.88,0.08471034193245475,11000,6
93,Single Session,Open Set,won 2022,AR+LR,39,session_1,0.29,0.565,0.7100000000000001,0.08009765215044648,11000,6
94,Single Session,Open Set,won 2022,AR+LR,40,session_1,0.33999999999999997,0.65,0.7849999999999999,0.08328149206888624,11000,6
95,Single Session,Open Set,won 2022,AR+LR,41,session_1,0.71,0.9249999999999999,0.965,0.13949879559016082,11000,6
96,Single Session,Open Set,won 2022,AR+LR,42,session_1,0.8400000000000001,0.98,0.99,0.2156468330518046,11000,6
97,Single Session,Open Set,won 2022,AR+LR,43,session_1,0.7749999999999999,0.98,1.0,0.1784928421519708,11000,6
98,Single Session,Open Set,won 2022,AR+LR,44,session_1,0.275,0.75,0.935,0.03259647772591432,11000,6
99,Single Session,Open Set,won 2022,AR+LR,45,session_1,0.52,0.8,0.935,0.11196428749912989,11000,6
100,Single Session,Open Set,won 2022,AR+LR,46,session_1,0.495,0.9099999999999999,0.9349999999999999,0.11161725754376535,11000,6
101,Single Session,Open Set,won 2022,AR+LR,47,session_1,0.45999999999999996,0.86,0.99,0.11170221591423449,11000,6
102,Single Session,Open Set,won 2022,AR+LR,48,session_1,0.34500000000000003,0.715,0.86,0.09328124219132009,11000,6
103,Single Session,Open Set,won 2022,AR+LR,49,session_1,0.355,0.645,0.7400000000000001,0.08288378694442095,11000,6
104,Single Session,Open Set,won 2022,AR+LR,50,session_1,0.5049999999999999,0.755,0.8250000000000001,0.12839138821983181,11000,6
105,Single Session,Open Set,won 2022,AR+LR,51,session_1,0.5800000000000001,0.86,0.955,0.10846130396105524,11000,6
106,Single Session,Open Set,won 2022,AR+LR,52,session_1,0.11499999999999999,0.465,0.655,0.04107207468341076,11000,6
107,Single Session,Open Set,won 2022,AR+LR,53,session_1,0.21,0.605,0.755,0.03541264780257674,11000,6
108,Single Session,Open Set,won 2022,AR+LR,54,session_1,0.65,0.8899999999999999,0.94,0.11601780127737027,11000,6
109,Single Session,Open Set,won 2022,AR+LR,55,session_1,0.855,0.98,1.0,0.2250000000000098,11000,6
110,Single Session,Open Set,won 2022,AR+LDA,1,session_1,0.565,0.875,0.96,0.10094339622635536,11000,6
111,Single Session,Open Set,won 2022,AR+LDA,2,session_1,0.41000000000000003,0.6949999999999998,0.81,0.1250000000000313,11000,6
112,Single Session,Open Set,won 2022,AR+LDA,3,session_1,0.47,0.855,0.9149999999999999,0.08500000000003709,11000,6
113,Single Session,Open Set,won 2022,AR+LDA,4,session_1,0.835,0.96,0.975,0.21893921978222453,11000,6
114,Single Session,Open Set,won 2022,AR+LDA,5,session_1,0.32,0.625,0.7949999999999999,0.06538761007107148,11000,6
115,Single Session,Open Set,won 2022,AR+LDA,6,session_1,0.685,0.9199999999999999,0.98,0.09230661975631065,11000,6
116,Single Session,Open Set,won 2022,AR+LDA,7,session_1,0.7549999999999999,0.97,1.0,0.16457635758468714,11000,6
117,Single Session,Open Set,won 2022,AR+LDA,8,session_1,0.6849999999999998,0.98,0.99,0.19585807954102544,11000,6
118,Single Session,Open Set,won 2022,AR+LDA,9,session_1,0.955,0.995,0.995,0.26680709929150226,11000,6
119,Single Session,Open Set,won 2022,AR+LDA,10,session_1,0.7050000000000001,0.9349999999999999,0.965,0.14884641525652428,11000,6
120,Single Session,Open Set,won 2022,AR+LDA,11,session_1,0.545,0.7,0.865,0.12115473418030127,11000,6
121,Single Session,Open Set,won 2022,AR+LDA,12,session_1,0.6300000000000001,0.9149999999999999,0.96,0.1574749872562421,11000,6
122,Single Session,Open Set,won 2022,AR+LDA,13,session_1,0.875,0.985,0.99,0.16568846265330053,11000,6
123,Single Session,Open Set,won 2022,AR+LDA,14,session_1,0.7,0.9149999999999999,0.965,0.18178742416216132,11000,6
124,Single Session,Open Set,won 2022,AR+LDA,15,session_1,0.88,0.965,0.985,0.19035827444552522,11000,6
125,Single Session,Open Set,won 2022,AR+LDA,16,session_1,0.43500000000000005,0.665,0.7749999999999999,0.10009015582350836,11000,6
126,Single Session,Open Set,won 2022,AR+LDA,17,session_1,0.515,0.855,0.9149999999999999,0.08729427580485284,11000,6
127,Single Session,Open Set,won 2022,AR+LDA,18,session_1,0.75,0.975,1.0,0.16115273515977174,11000,6
128,Single Session,Open Set,won 2022,AR+LDA,19,session_1,0.7649999999999999,0.99,1.0,0.18179366854702528,11000,6
129,Single Session,Open Set,won 2022,AR+LDA,20,session_1,0.7350000000000001,0.975,0.995,0.1300385810952633,11000,6
130,Single Session,Open Set,won 2022,AR+LDA,21,session_1,0.535,0.7949999999999999,0.92,0.1529294278861425,11000,6
131,Single Session,Open Set,won 2022,AR+LDA,22,session_1,0.71,0.955,0.985,0.11173215124600534,11000,6
132,Single Session,Open Set,won 2022,AR+LDA,23,session_1,0.565,0.7999999999999999,0.845,0.12178687443148414,11000,6
133,Single Session,Open Set,won 2022,AR+LDA,24,session_1,0.71,0.965,0.985,0.1264830233185739,11000,6
134,Single Session,Open Set,won 2022,AR+LDA,25,session_1,0.43,0.7649999999999999,0.92,0.08435351677677935,11000,6
135,Single Session,Open Set,won 2022,AR+LDA,26,session_1,0.635,0.905,0.95,0.13615483413127744,11000,6
136,Single Session,Open Set,won 2022,AR+LDA,27,session_1,0.5549999999999999,0.825,0.88,0.1105602254896183,11000,6
137,Single Session,Open Set,won 2022,AR+LDA,28,session_1,0.7949999999999999,0.98,0.995,0.17160996111911225,11000,6
138,Single Session,Open Set,won 2022,AR+LDA,29,session_1,0.66,0.93,0.96,0.1387484632530549,11000,6
139,Single Session,Open Set,won 2022,AR+LDA,30,session_1,0.74,0.98,0.985,0.1409130526042492,11000,6
140,Single Session,Open Set,won 2022,AR+LDA,31,session_1,0.7050000000000001,0.945,0.975,0.1826916810762817,11000,6
141,Single Session,Open Set,won 2022,AR+LDA,32,session_1,0.8200000000000001,0.98,1.0,0.1949986006856702,11000,6
142,Single Session,Open Set,won 2022,AR+LDA,33,session_1,0.505,0.965,0.99,0.07905606252936061,11000,6
143,Single Session,Open Set,won 2022,AR+LDA,34,session_1,0.8499999999999999,0.97,1.0,0.23702505772171828,11000,6
144,Single Session,Open Set,won 2022,AR+LDA,35,session_1,0.7750000000000001,0.98,1.0,0.16745219842267184,11000,6
145,Single Session,Open Set,won 2022,AR+LDA,36,session_1,0.38,0.6749999999999999,0.7850000000000001,0.10243685594059077,11000,6
146,Single Session,Open Set,won 2022,AR+LDA,37,session_1,0.64,0.8949999999999999,0.9299999999999999,0.13266999170406502,11000,6
147,Single Session,Open Set,won 2022,AR+LDA,38,session_1,0.625,0.915,0.965,0.12685504102994455,11000,6
148,Single Session,Open Set,won 2022,AR+LDA,39,session_1,0.355,0.91,0.985,0.0936836450139434,11000,6
149,Single Session,Open Set,won 2022,AR+LDA,40,session_1,0.52,0.87,0.985,0.08759632779932411,11000,6
150,Single Session,Open Set,won 2022,AR+LDA,41,session_1,0.8049999999999999,0.97,0.985,0.1482794430728943,11000,6
151,Single Session,Open Set,won 2022,AR+LDA,42,session_1,0.945,1.0,1.0,0.2969020971314217,11000,6
152,Single Session,Open Set,won 2022,AR+LDA,43,session_1,0.8899999999999999,0.98,0.995,0.25562354446324026,11000,6
153,Single Session,Open Set,won 2022,AR+LDA,44,session_1,0.43500000000000005,0.845,0.96,0.04756394366761271,11000,6
154,Single Session,Open Set,won 2022,AR+LDA,45,session_1,0.69,0.9099999999999999,0.965,0.1383241711561337,11000,6
155,Single Session,Open Set,won 2022,AR+LDA,46,session_1,0.72,0.99,1.0,0.11922862797229392,11000,6
156,Single Session,Open Set,won 2022,AR+LDA,47,session_1,0.725,0.975,0.995,0.12499999999999105,11000,6
157,Single Session,Open Set,won 2022,AR+LDA,48,session_1,0.41,0.695,0.8150000000000001,0.07935605614974893,11000,6
158,Single Session,Open Set,won 2022,AR+LDA,49,session_1,0.51,0.7,0.8300000000000001,0.13828688942418213,11000,6
159,Single Session,Open Set,won 2022,AR+LDA,50,session_1,0.5650000000000001,0.815,0.935,0.1974922787835122,11000,6
160,Single Session,Open Set,won 2022,AR+LDA,51,session_1,0.59,0.855,0.97,0.16068056652240445,11000,6
161,Single Session,Open Set,won 2022,AR+LDA,52,session_1,0.155,0.475,0.585,0.03557486831436716,11000,6
162,Single Session,Open Set,won 2022,AR+LDA,53,session_1,0.49,0.8600000000000001,0.985,0.06710197003468465,11000,6
163,Single Session,Open Set,won 2022,AR+LDA,54,session_1,0.8300000000000001,0.99,1.0,0.18677742905969644,11000,6
164,Single Session,Open Set,won 2022,AR+LDA,55,session_1,0.885,0.99,1.0,0.2518903737168795,11000,6
165,Single Session,Open Set,won 2022,AR+NB,1,session_1,0.98,0.9988496261774211,0.9998849626177422,0.3507154494297815,11000,6
166,Single Session,Open Set,won 2022,AR+NB,2,session_1,0.9596241854272338,0.9959624185427234,0.9995962418542723,0.3091347576581611,11000,6
167,Single Session,Open Set,won 2022,AR+NB,3,session_1,0.9627244928041638,0.9962724492804164,0.9996272449280416,0.3395536687023363,11000,6
168,Single Session,Open Set,won 2022,AR+NB,4,session_1,0.9652498421712918,0.9965249842171292,0.999652498421713,0.38394491699067,11000,6
169,Single Session,Open Set,won 2022,AR+NB,5,session_1,0.9644048037299359,0.9964404803729936,0.9996440480372993,0.34000000000000064,11000,6
170,Single Session,Open Set,won 2022,AR+NB,6,session_1,0.98,0.998649024951788,0.9998649024951788,0.3396927996509663,11000,6
171,Single Session,Open Set,won 2022,AR+NB,7,session_1,0.98,1.0,1.0,0.3955076512508756,11000,6
172,Single Session,Open Set,won 2022,AR+NB,8,session_1,0.9917441034875465,0.9991744103487546,0.9999174410348755,0.4100970024687902,11000,6
173,Single Session,Open Set,won 2022,AR+NB,9,session_1,0.985483825806,0.9995483825806,0.99995483825806,0.41500000000006676,11000,6
174,Single Session,Open Set,won 2022,AR+NB,10,session_1,0.995,0.999479994799948,0.9999479994799948,0.44307709222467956,11000,6
175,Single Session,Open Set,won 2022,AR+NB,11,session_1,0.9653944907870131,0.9964625152324398,0.999646251523244,0.36240312246998846,11000,6
176,Single Session,Open Set,won 2022,AR+NB,12,session_1,0.9795749591482843,0.9979574959148284,0.9997957495914828,0.33482098771602015,11000,6
177,Single Session,Open Set,won 2022,AR+NB,13,session_1,0.9763888527774166,0.9981018328701806,0.9998101832870181,0.35014407940098446,11000,6
178,Single Session,Open Set,won 2022,AR+NB,14,session_1,0.9631815788527023,0.9963181578852702,0.9996318157885269,0.2863732271187507,11000,6
179,Single Session,Open Set,won 2022,AR+NB,15,session_1,0.9753392290507317,0.9975339229050731,0.9997533922905073,0.3451808613778605,11000,6
