,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
372,Single Session,Open Set,Lee2019_ERP,AR+NB,25,session_1,0.9717687792955447,0.9971768779295545,0.9997176877929554,0.3465401303687115,10800,6
373,Single Session,Open Set,Lee2019_ERP,AR+NB,25,session_2,0.9761664756978503,0.997616647569785,0.9997616647569785,0.41730614652483405,10800,6
374,Single Session,Open Set,Lee2019_ERP,AR+NB,26,session_1,0.9469114076483554,0.9946911407648356,0.9994691140764835,0.37345697032712144,10800,6
375,Single Session,Open Set,Lee2019_ERP,AR+NB,26,session_2,0.9780641898914928,0.9978064189891492,0.9997806418989149,0.41662301047748546,10800,6
376,Single Session,Open Set,Lee2019_ERP,AR+NB,27,session_1,0.9860841878179575,0.9986084187817957,0.9998608418781796,0.4808496960729072,10800,6
377,Single Session,Open Set,Lee2019_ERP,AR+NB,27,session_2,0.9497392576074448,0.9949739257607445,0.9994973925760744,0.30922998480359926,10800,6
378,Single Session,Open Set,Lee2019_ERP,AR+NB,28,session_1,0.9744084666063917,0.9974408466606391,0.9997440846660639,0.3914306566423258,10800,6
379,Single Session,Open Set,Lee2019_ERP,AR+NB,28,session_2,0.9750155829841575,0.9975015582984157,0.9997501558298416,0.35043929456932194,10800,6
380,Single Session,Open Set,Lee2019_ERP,AR+NB,29,session_1,0.9615862197789845,0.9961586219778984,0.9996158621977899,0.42000000000001536,10800,6
381,Single Session,Open Set,Lee2019_ERP,AR+NB,29,session_2,0.9647116308459706,0.9964711630845969,0.9996471163084597,0.4501658601934735,10800,6
382,Single Session,Open Set,Lee2019_ERP,AR+NB,30,session_1,0.9587271498820845,0.9958727149882085,0.9995872714988209,0.43019345357106287,10800,6
383,Single Session,Open Set,Lee2019_ERP,AR+NB,30,session_2,0.9773904396236744,0.9977390439623675,0.9997739043962368,0.43098796288882657,10800,6
384,Single Session,Open Set,Lee2019_ERP,AR+NB,31,session_1,0.9786432018746167,0.9978643201874616,0.9997864320187462,0.4499999000239942,10800,6
385,Single Session,Open Set,Lee2019_ERP,AR+NB,31,session_2,0.9796660518406186,0.9979666051840619,0.9997966605184061,0.376725885787411,10800,6
386,Single Session,Open Set,Lee2019_ERP,AR+NB,32,session_1,0.975529720719066,0.9975529720719066,0.9997552972071906,0.44998600335925304,10800,6
387,Single Session,Open Set,Lee2019_ERP,AR+NB,32,session_2,0.9768012406738248,0.9976801240673825,0.9997680124067383,0.39001429656875886,10800,6
388,Single Session,Open Set,Lee2019_ERP,AR+NB,33,session_1,0.9747642112917432,0.9974764211291743,0.9997476421129173,0.35946191186013937,10800,6
389,Single Session,Open Set,Lee2019_ERP,AR+NB,33,session_2,0.9505791664605018,0.9950579166460503,0.999505791664605,0.43056316484043833,10800,6
390,Single Session,Open Set,Lee2019_ERP,AR+NB,34,session_1,0.9762992799010115,0.9976299279901013,0.9997629927990102,0.39000000000005935,10800,6
391,Single Session,Open Set,Lee2019_ERP,AR+NB,34,session_2,0.9783561583695715,0.9978356158369571,0.9997835615836957,0.36865372310645644,10800,6
392,Single Session,Open Set,Lee2019_ERP,AR+NB,35,session_1,0.9745927383246933,0.9974592738324692,0.9997459273832469,0.3212363032872111,10800,6
393,Single Session,Open Set,Lee2019_ERP,AR+NB,35,session_2,0.9675618912107454,0.9967561891210744,0.9996756189121074,0.33934015836199316,10800,6
394,Single Session,Open Set,Lee2019_ERP,AR+NB,36,session_1,0.975566238033449,0.9975566238033449,0.9997556623803344,0.4533926857553174,10800,6
395,Single Session,Open Set,Lee2019_ERP,AR+NB,36,session_2,0.9772034125221866,0.9977203412522186,0.9997720341252219,0.3898059465728236,10800,6
396,Single Session,Open Set,Lee2019_ERP,AR+NB,37,session_1,0.9825124644880923,0.9982512464488091,0.9998251246448809,0.46153813084851625,10800,6
397,Single Session,Open Set,Lee2019_ERP,AR+NB,37,session_2,0.9860286740917553,0.9986028674091755,0.9998602867409175,0.44826901543623127,10800,6
398,Single Session,Open Set,Lee2019_ERP,AR+NB,38,session_1,0.9831700260032217,0.9983170026003222,0.9998317002600322,0.46406112532992083,10800,6
399,Single Session,Open Set,Lee2019_ERP,AR+NB,38,session_2,0.9816007645171303,0.998160076451713,0.9998160076451713,0.4288472766536192,10800,6
400,Single Session,Open Set,Lee2019_ERP,AR+NB,39,session_1,0.958572161974343,0.9958572161974343,0.9995857216197435,0.38999999999983986,10800,6
401,Single Session,Open Set,Lee2019_ERP,AR+NB,39,session_2,0.9805127945692746,0.9980512794569275,0.9998051279456928,0.36269205390696796,10800,6
402,Single Session,Open Set,Lee2019_ERP,AR+NB,40,session_1,0.9790116948788535,0.9979011694878854,0.9997901169487885,0.3774991002159823,10800,6
403,Single Session,Open Set,Lee2019_ERP,AR+NB,40,session_2,0.9666673265911453,0.9966667326591145,0.9996666732659114,0.33166380068779716,10800,6
404,Single Session,Open Set,Lee2019_ERP,AR+NB,41,session_1,0.9605875179630916,0.9960587517963092,0.9996058751796311,0.39942333839878463,10800,6
405,Single Session,Open Set,Lee2019_ERP,AR+NB,41,session_2,0.9793264597069276,0.9979326459706928,0.9997932645970693,0.37560315524275373,10800,6
406,Single Session,Open Set,Lee2019_ERP,AR+NB,42,session_1,1.0,1.0,1.0,0.47999850035991365,10800,6
407,Single Session,Open Set,Lee2019_ERP,AR+NB,42,session_2,0.9733047338683308,0.9973304733868331,0.9997330473386833,0.4699999999999947,10800,6
408,Single Session,Open Set,Lee2019_ERP,AR+NB,43,session_1,0.9872707060403938,0.9987270706040394,0.999872707060404,0.5008372990482284,10800,6
409,Single Session,Open Set,Lee2019_ERP,AR+NB,43,session_2,0.9820333292833824,0.9982033329283383,0.9998203332928338,0.3780764616492053,10800,6
410,Single Session,Open Set,Lee2019_ERP,AR+NB,44,session_1,0.9875692746580911,0.998756927465809,0.9998756927465808,0.4375151963528914,10800,6
411,Single Session,Open Set,Lee2019_ERP,AR+NB,44,session_2,0.9761908547539023,0.9976190854753902,0.999761908547539,0.3646146924738654,10800,6
412,Single Session,Open Set,Lee2019_ERP,AR+NB,45,session_1,0.9936044835882434,0.9993604483588243,0.9999360448358825,0.4449986003358985,10800,6
413,Single Session,Open Set,Lee2019_ERP,AR+NB,45,session_2,0.9873724011965395,0.9987372401196539,0.9998737240119655,0.4366067143885628,10800,6
414,Single Session,Open Set,Lee2019_ERP,AR+NB,46,session_1,0.9889863952455412,0.998898639524554,0.9998898639524554,0.47480624650085584,10800,6
415,Single Session,Open Set,Lee2019_ERP,AR+NB,46,session_2,0.9840255503177986,0.9984025550317799,0.999840255503178,0.44942343837479004,10800,6
416,Single Session,Open Set,Lee2019_ERP,AR+NB,47,session_1,0.9717977860478615,0.9971797786047861,0.9997179778604786,0.3155767615772223,10800,6
417,Single Session,Open Set,Lee2019_ERP,AR+NB,47,session_2,0.9725214379922111,0.9972521437992211,0.9997252143799221,0.36999999999995076,10800,6
418,Single Session,Open Set,Lee2019_ERP,AR+NB,48,session_1,0.9818883059503007,0.9981888305950302,0.9998188830595031,0.41327011517230716,10800,6
419,Single Session,Open Set,Lee2019_ERP,AR+NB,48,session_2,0.9921176152248808,0.999211761522488,0.9999211761522488,0.4846148924258178,10800,6
420,Single Session,Open Set,Lee2019_ERP,AR+NB,49,session_1,0.9793223192222064,0.9979322319222207,0.999793223192222,0.43074442133889457,10800,6
421,Single Session,Open Set,Lee2019_ERP,AR+NB,49,session_2,0.977730548392627,0.9977730548392626,0.9997773054839263,0.3636534231784385,10800,6
422,Single Session,Open Set,Lee2019_ERP,AR+NB,50,session_1,0.9902776805545832,0.9990277680554583,0.9999027768055458,0.43466717987688874,10800,6
423,Single Session,Open Set,Lee2019_ERP,AR+NB,50,session_2,0.9753252747699055,0.9975325274769905,0.999753252747699,0.35844897224666084,10800,6
424,Single Session,Open Set,Lee2019_ERP,AR+NB,51,session_1,0.987743927174461,0.9987743927174461,0.9998774392717447,0.40262227065505884,10800,6
425,Single Session,Open Set,Lee2019_ERP,AR+NB,51,session_2,0.9918818251496377,0.9991881825149638,0.9999188182514964,0.40307786131328494,10800,6
426,Single Session,Open Set,Lee2019_ERP,AR+NB,52,session_1,0.9851021218757763,0.9985102121875776,0.9998510212187577,0.4805749620091061,10800,6
427,Single Session,Open Set,Lee2019_ERP,AR+NB,52,session_2,0.9723251514465079,0.9972325151446508,0.9997232515144652,0.4742850715827401,10800,6
428,Single Session,Open Set,Lee2019_ERP,AR+NB,53,session_1,0.9782134306671042,0.9978213430667103,0.9997821343066711,0.40423198432376234,10800,6
429,Single Session,Open Set,Lee2019_ERP,AR+NB,53,session_2,0.9773524337403485,0.997735243374035,0.9997735243374035,0.46999999999983844,10800,6
430,Single Session,Open Set,Lee2019_ERP,AR+NB,54,session_1,0.9822922013948172,0.9982292201394817,0.9998229220139481,0.41788400783815105,10800,6
431,Single Session,Open Set,Lee2019_ERP,AR+NB,54,session_2,0.9843285120886882,0.9984328512088688,0.9998432851208869,0.4030076869706133,10800,6
432,Single Session,Open Set,Lee2019_ERP,AR+KNN,1,session_1,0.9427053961950577,0.9919523004753857,0.9991952300475386,0.43074899446530157,10800,6
433,Single Session,Open Set,Lee2019_ERP,AR+KNN,1,session_2,0.8953183670844973,0.9888699809076013,0.9989999899999,0.4034105869348035,10800,6
434,Single Session,Open Set,Lee2019_ERP,AR+KNN,2,session_1,0.9481051377304076,0.9838024944352008,0.989403327366607,0.4075533932208015,10800,6
435,Single Session,Open Set,Lee2019_ERP,AR+KNN,2,session_2,0.9219566454006523,0.9920463760193158,0.9992410025110352,0.4270474789847444,10800,6
436,Single Session,Open Set,Lee2019_ERP,AR+KNN,3,session_1,0.9807013517174952,0.99,0.99,0.45610867605901106,10800,6
437,Single Session,Open Set,Lee2019_ERP,AR+KNN,3,session_2,0.9194750047777316,0.9761362128772803,0.9973499734997351,0.44112870484068123,10800,6
438,Single Session,Open Set,Lee2019_ERP,AR+KNN,4,session_1,0.9471165195216044,0.9777380392851547,0.9885071279284221,0.4152851694680493,10800,6
439,Single Session,Open Set,Lee2019_ERP,AR+KNN,4,session_2,0.9895047886721715,1.0,1.0,0.4643285184174713,10800,6
440,Single Session,Open Set,Lee2019_ERP,AR+KNN,5,session_1,0.9848739736188389,1.0,1.0,0.47556151113398626,10800,6
441,Single Session,Open Set,Lee2019_ERP,AR+KNN,5,session_2,0.6667950395507656,0.7154976857732583,0.7282770294862986,0.3579095350362862,10800,6
442,Single Session,Open Set,Lee2019_ERP,AR+KNN,6,session_1,0.947523418174251,0.9856513716652319,0.9985651371665232,0.46768438185688344,10800,6
443,Single Session,Open Set,Lee2019_ERP,AR+KNN,6,session_2,0.9900726225642638,1.0,1.0,0.4840223441555558,10800,6
444,Single Session,Open Set,Lee2019_ERP,AR+KNN,7,session_1,0.9382586991419014,0.9736664977760888,0.9884833181665149,0.4562094237133062,10800,6
445,Single Session,Open Set,Lee2019_ERP,AR+KNN,7,session_2,0.9788132876305384,1.0,1.0,0.44525227532527245,10800,6
446,Single Session,Open Set,Lee2019_ERP,AR+KNN,8,session_1,0.859780284148335,0.9217997779977799,0.97309993099931,0.4471019156004117,10800,6
447,Single Session,Open Set,Lee2019_ERP,AR+KNN,8,session_2,0.8910311702925636,0.9677496024960249,0.9970749707497075,0.42507978599465535,10800,6
448,Single Session,Open Set,Lee2019_ERP,AR+KNN,9,session_1,0.9594748459612933,0.9909695975747637,0.99913332466658,0.4459994867347159,10800,6
449,Single Session,Open Set,Lee2019_ERP,AR+KNN,9,session_2,0.9722126279943005,0.9948928060709179,0.9994892806070919,0.4905801690731067,10800,6
450,Single Session,Open Set,Lee2019_ERP,AR+KNN,10,session_1,0.9092113241511367,0.9726663933306,0.98856665233319,0.4475718392330458,10800,6
451,Single Session,Open Set,Lee2019_ERP,AR+KNN,10,session_2,0.9537188091883905,0.97,0.97,0.46680628356370873,10800,6
452,Single Session,Open Set,Lee2019_ERP,AR+KNN,11,session_1,0.9060300627973685,0.9728210770569243,0.987997095355569,0.400816722027452,10800,6
453,Single Session,Open Set,Lee2019_ERP,AR+KNN,11,session_2,0.9670713421419929,0.9955749557495575,0.9995574955749558,0.44191695115096835,10800,6
454,Single Session,Open Set,Lee2019_ERP,AR+KNN,12,session_1,0.9482095757996752,0.9940630785255221,0.9994663104525782,0.4714426979333582,10800,6
455,Single Session,Open Set,Lee2019_ERP,AR+KNN,12,session_2,0.9961842314204896,1.0,1.0,0.499438161905048,10800,6
456,Single Session,Open Set,Lee2019_ERP,AR+KNN,13,session_1,0.9645920519492145,0.9955832891662251,0.9995583289166226,0.4514055881013675,10800,6
457,Single Session,Open Set,Lee2019_ERP,AR+KNN,13,session_2,0.9525312839704042,0.9856666233329,0.9895666623332899,0.4715646014445183,10800,6
458,Single Session,Open Set,Lee2019_ERP,AR+KNN,14,session_1,0.9255834701431341,0.9926498731653983,0.9994249942499425,0.4734919832067235,10800,6
459,Single Session,Open Set,Lee2019_ERP,AR+KNN,14,session_2,0.88625622015554,0.9651535109553994,0.987039970399704,0.4316333517535139,10800,6
460,Single Session,Open Set,Lee2019_ERP,AR+KNN,15,session_1,0.9440122309090644,0.9898711108323205,0.9989871110832321,0.43796598651176,10800,6
461,Single Session,Open Set,Lee2019_ERP,AR+KNN,15,session_2,0.9596969615186348,0.9945166118327851,0.9994516611832784,0.43121197891792784,10800,6
462,Single Session,Open Set,Lee2019_ERP,AR+KNN,16,session_1,0.9125262424918559,0.9769998699986999,0.98869998699987,0.4618010628278485,10800,6
463,Single Session,Open Set,Lee2019_ERP,AR+KNN,16,session_2,0.9537787611260929,0.9834998349983499,0.9983499834998351,0.43738310663083013,10800,6
464,Single Session,Open Set,Lee2019_ERP,AR+KNN,17,session_1,0.5623798629254042,0.7397493558268916,0.82889988899889,0.2904499397010347,10800,6
465,Single Session,Open Set,Lee2019_ERP,AR+KNN,17,session_2,0.8983412862587064,0.9742689907668308,0.9972999729997301,0.42649551778809097,10800,6
466,Single Session,Open Set,Lee2019_ERP,AR+KNN,18,session_1,0.9734990189869623,0.9969610085711247,0.9996961008571125,0.4676844528888909,10800,6
467,Single Session,Open Set,Lee2019_ERP,AR+KNN,18,session_2,0.976239357181969,0.9987272599998727,0.9998727259999873,0.43237897133389014,10800,6
468,Single Session,Open Set,Lee2019_ERP,AR+KNN,19,session_1,0.9825714266696822,0.9985555411109667,0.9998555541110967,0.48920249595615406,10800,6
469,Single Session,Open Set,Lee2019_ERP,AR+KNN,19,session_2,0.9762416065411149,0.9979865831024382,0.9998142838571242,0.47128996338528134,10800,6
470,Single Session,Open Set,Lee2019_ERP,AR+KNN,20,session_1,0.9850732207999734,0.998916655833225,0.9998916655833225,0.45778948352472043,10800,6
471,Single Session,Open Set,Lee2019_ERP,AR+KNN,20,session_2,0.9843087380205324,1.0,1.0,0.4671392354558662,10800,6
472,Single Session,Open Set,Lee2019_ERP,AR+KNN,21,session_1,0.8646890354274814,0.943549785497855,0.9685049850498506,0.4223598782699599,10800,6
473,Single Session,Open Set,Lee2019_ERP,AR+KNN,21,session_2,0.884699812115649,0.951797757400651,0.9772922806151139,0.41988766261027155,10800,6
474,Single Session,Open Set,Lee2019_ERP,AR+KNN,22,session_1,0.9497233021829665,0.9778333116664499,0.988483318166515,0.4465702561842,10800,6
475,Single Session,Open Set,Lee2019_ERP,AR+KNN,22,session_2,0.8394209092462146,0.9034770984073477,0.9543749437494375,0.40145051458729203,10800,6
476,Single Session,Open Set,Lee2019_ERP,AR+KNN,23,session_1,0.8416360387846302,0.8817028473315036,0.9067702707330103,0.44179716140992287,10800,6
477,Single Session,Open Set,Lee2019_ERP,AR+KNN,23,session_2,0.9770423570052765,0.9983486321349699,0.999834863213497,0.4749275409179319,10800,6
478,Single Session,Open Set,Lee2019_ERP,AR+KNN,24,session_1,0.9403979031401034,0.9754841928137419,0.9882985123968887,0.4600173828375745,10800,6
479,Single Session,Open Set,Lee2019_ERP,AR+KNN,24,session_2,0.659496426133929,0.6913432563281862,0.7077634035599616,0.37176367273784,10800,6
480,Single Session,Open Set,Lee2019_ERP,AR+KNN,25,session_1,0.8851125875969101,0.9681554371099267,0.9788155437109927,0.43107647308030295,10800,6
481,Single Session,Open Set,Lee2019_ERP,AR+KNN,25,session_2,0.9981501365074701,1.0,1.0,0.5128564378213033,10800,6
482,Single Session,Open Set,Lee2019_ERP,AR+KNN,26,session_1,0.9409691700385221,0.9793082164154975,0.9975708090414237,0.4438367760510776,10800,6
483,Single Session,Open Set,Lee2019_ERP,AR+KNN,26,session_2,0.9391319474438266,0.9944776903324589,0.99956666233329,0.44137836028802047,10800,6
484,Single Session,Open Set,Lee2019_ERP,AR+KNN,27,session_1,0.8955332376147194,0.9746426249976785,0.98869998699987,0.413290264089117,10800,6
485,Single Session,Open Set,Lee2019_ERP,AR+KNN,27,session_2,0.8440870317659405,0.9216802575433162,0.9559124591245913,0.3822601338072671,10800,6
486,Single Session,Open Set,Lee2019_ERP,AR+KNN,28,session_1,0.9444841647860476,0.99349993499935,0.999349993499935,0.450202348287329,10800,6
487,Single Session,Open Set,Lee2019_ERP,AR+KNN,28,session_2,0.8229064288804474,0.9643925677352012,0.9788392741070269,0.41234501374681426,10800,6
488,Single Session,Open Set,Lee2019_ERP,AR+KNN,29,session_1,0.9565534244580451,0.98649986499865,0.998649986499865,0.4550421526957011,10800,6
489,Single Session,Open Set,Lee2019_ERP,AR+KNN,29,session_2,0.9627712020116301,0.9946428035708929,0.9994642803570892,0.4751210806519247,10800,6
490,Single Session,Open Set,Lee2019_ERP,AR+KNN,30,session_1,0.8454899854149998,0.9412220344425666,0.9681222034442566,0.42018886677809547,10800,6
491,Single Session,Open Set,Lee2019_ERP,AR+KNN,30,session_2,0.9447356857596354,0.9931761222374129,0.9993176122237413,0.4336477383612878,10800,6
492,Single Session,Open Set,Lee2019_ERP,AR+KNN,31,session_1,0.8958668326173559,0.9758092819023428,0.9975809281902343,0.4176800817738141,10800,6
493,Single Session,Open Set,Lee2019_ERP,AR+KNN,31,session_2,0.9801526486792645,0.9892777705554834,0.9899277770555484,0.4520345535364989,10800,6
494,Single Session,Open Set,Lee2019_ERP,AR+KNN,32,session_1,0.9868068615578942,0.9998888840740259,1.0,0.49430411334531493,10800,6
495,Single Session,Open Set,Lee2019_ERP,AR+KNN,32,session_2,0.9690080261287675,0.9915356260705465,0.9991642773570593,0.489789253601608,10800,6
496,Single Session,Open Set,Lee2019_ERP,AR+KNN,33,session_1,0.9454598877858291,0.9920038882928512,0.9992003888292852,0.44386844314324836,10800,6
497,Single Session,Open Set,Lee2019_ERP,AR+KNN,33,session_2,0.9292014892316525,0.9889809504155647,0.9988980950415565,0.4559621160845767,10800,6
498,Single Session,Open Set,Lee2019_ERP,AR+KNN,34,session_1,0.8446772231127726,0.9072326226906304,0.9187460480665413,0.39681274252774745,10800,6
499,Single Session,Open Set,Lee2019_ERP,AR+KNN,34,session_2,0.8942572541941636,0.9193857380946691,0.9285999859998599,0.4554607591553808,10800,6
500,Single Session,Open Set,Lee2019_ERP,AR+KNN,35,session_1,0.974941074845917,0.9985555411109667,0.9998555541110967,0.45272166257328933,10800,6
501,Single Session,Open Set,Lee2019_ERP,AR+KNN,35,session_2,0.9611142013700491,0.9971427952374762,0.9998142838571242,0.45746035289880194,10800,6
502,Single Session,Open Set,Lee2019_ERP,AR+KNN,36,session_1,0.9319023166129097,0.973119905199052,0.996789967899679,0.46724514618869967,10800,6
503,Single Session,Open Set,Lee2019_ERP,AR+KNN,36,session_2,0.944078594508303,0.9809695975747637,0.98913332466658,0.4799154362071739,10800,6
504,Single Session,Open Set,Lee2019_ERP,AR+KNN,37,session_1,0.914140380927217,0.9584306908058599,0.9775763908582482,0.4653397375369056,10800,6
505,Single Session,Open Set,Lee2019_ERP,AR+KNN,37,session_2,0.9800643662682854,0.99969998699987,1.0,0.47629819404478424,10800,6
506,Single Session,Open Set,Lee2019_ERP,AR+KNN,38,session_1,0.9339185900190562,0.947624387980969,0.97586662533292,0.48468260777538835,10800,6
507,Single Session,Open Set,Lee2019_ERP,AR+KNN,38,session_2,0.9327327290753087,0.9543662346735826,0.9681399813998139,0.47764939893462366,10800,6
508,Single Session,Open Set,Lee2019_ERP,AR+KNN,39,session_1,0.927473415647375,0.9764613851266717,0.9973999739997401,0.45545067276961304,10800,6
509,Single Session,Open Set,Lee2019_ERP,AR+KNN,39,session_2,0.9419010982406875,0.9771427952374762,0.9798142838571242,0.42211814376126927,10800,6
510,Single Session,Open Set,Lee2019_ERP,AR+KNN,40,session_1,0.7644239409921653,0.8367944274007957,0.8659999599996,0.41986930010338747,10800,6
511,Single Session,Open Set,Lee2019_ERP,AR+KNN,40,session_2,0.9842123938179022,0.9899565198550536,0.9986999869998701,0.48878787819473213,10800,6
512,Single Session,Open Set,Lee2019_ERP,AR+KNN,41,session_1,0.948352240971519,0.998083289166225,0.999883332166655,0.4598934555830978,10800,6
513,Single Session,Open Set,Lee2019_ERP,AR+KNN,41,session_2,0.8613673626450261,0.933916455831225,0.9572916395830625,0.424116095350328,10800,6
514,Single Session,Open Set,Lee2019_ERP,AR+KNN,42,session_1,0.9956857404024964,1.0,1.0,0.47461824266534086,10800,6
515,Single Session,Open Set,Lee2019_ERP,AR+KNN,42,session_2,0.944185246677945,0.9835824755072947,0.9893582475507294,0.4588789640311194,10800,6
516,Single Session,Open Set,Lee2019_ERP,AR+KNN,43,session_1,0.993666665450816,1.0,1.0,0.5004506389017105,10800,6
